,TIME,car_num,RATE,RATE_N,value,type
0,2018/6/1 0:00,37,0.123333333,0.323333333,0.2,office
1,2018/6/1 0:05,37,0.123333333,0.323333333,,
2,2018/6/1 0:10,37,0.123333333,0.323333333,,
3,2018/6/1 0:15,37,0.123333333,0.323333333,,
4,2018/6/1 0:20,36,0.12,0.32,,
5,2018/6/1 0:25,35,0.116666667,0.316666667,,
6,2018/6/1 0:30,35,0.116666667,0.316666667,,
7,2018/6/1 0:35,35,0.116666667,0.316666667,,
8,2018/6/1 0:40,36,0.12,0.32,,
9,2018/6/1 0:45,36,0.12,0.32,,
10,2018/6/1 0:50,37,0.123333333,0.323333333,,
11,2018/6/1 0:55,36,0.12,0.32,,
12,2018/6/1 1:00,36,0.12,0.32,,
13,2018/6/1 1:05,36,0.12,0.32,,
14,2018/6/1 1:10,36,0.12,0.32,,
15,2018/6/1 1:15,35,0.116666667,0.316666667,,
16,2018/6/1 1:20,35,0.116666667,0.316666667,,
17,2018/6/1 1:25,35,0.116666667,0.316666667,,
18,2018/6/1 1:30,35,0.116666667,0.316666667,,
19,2018/6/1 1:35,35,0.116666667,0.316666667,,
20,2018/6/1 1:40,35,0.116666667,0.316666667,,
21,2018/6/1 1:45,35,0.116666667,0.316666667,,
22,2018/6/1 1:50,35,0.116666667,0.316666667,,
23,2018/6/1 1:55,35,0.116666667,0.316666667,,
24,2018/6/1 2:00,35,0.116666667,0.316666667,,
25,2018/6/1 2:05,35,0.116666667,0.316666667,,
26,2018/6/1 2:10,35,0.116666667,0.316666667,,
27,2018/6/1 2:15,34,0.113333333,0.313333333,,
28,2018/6/1 2:20,34,0.113333333,0.313333333,,
29,2018/6/1 2:25,34,0.113333333,0.313333333,,
30,2018/6/1 2:30,34,0.113333333,0.313333333,,
31,2018/6/1 2:35,34,0.113333333,0.313333333,,
32,2018/6/1 2:40,34,0.113333333,0.313333333,,
33,2018/6/1 2:45,34,0.113333333,0.313333333,,
34,2018/6/1 2:50,34,0.113333333,0.313333333,,
35,2018/6/1 2:55,34,0.113333333,0.313333333,,
36,2018/6/1 3:00,33,0.11,0.31,,
37,2018/6/1 3:05,33,0.11,0.31,,
38,2018/6/1 3:10,33,0.11,0.31,,
39,2018/6/1 3:15,33,0.11,0.31,,
40,2018/6/1 3:20,33,0.11,0.31,,
41,2018/6/1 3:25,33,0.11,0.31,,
42,2018/6/1 3:30,33,0.11,0.31,,
43,2018/6/1 3:35,33,0.11,0.31,,
44,2018/6/1 3:40,33,0.11,0.31,,
