,TIME,car_num,RATE,RATE_N,value,type
132,2018/6/1 11:00,75,0.375,0.475,,
133,2018/6/1 11:05,75,0.375,0.475,,
134,2018/6/1 11:10,75,0.375,0.475,,
135,2018/6/1 11:15,73,0.365,0.465,,
136,2018/6/1 11:20,73,0.365,0.465,,
137,2018/6/1 11:25,72,0.36,0.46,,
138,2018/6/1 11:30,72,0.36,0.46,,
139,2018/6/1 11:35,72,0.36,0.46,,
140,2018/6/1 11:40,72,0.36,0.46,,
141,2018/6/1 11:45,72,0.36,0.46,,
142,2018/6/1 11:50,72,0.36,0.46,,
143,2018/6/1 11:55,72,0.36,0.46,,
144,2018/6/1 12:00,72,0.36,0.46,,
145,2018/6/1 12:05,72,0.36,0.46,,
146,2018/6/1 12:10,72,0.36,0.46,,
147,2018/6/1 12:15,72,0.36,0.46,,
148,2018/6/1 12:20,72,0.36,0.46,,
149,2018/6/1 12:25,72,0.36,0.46,,
150,2018/6/1 12:30,72,0.36,0.46,,
151,2018/6/1 12:35,72,0.36,0.46,,
152,2018/6/1 12:40,70,0.35,0.45,,
153,2018/6/1 12:45,69,0.345,0.445,,
154,2018/6/1 12:50,65,0.325,0.425,,
155,2018/6/1 12:55,65,0.325,0.425,,
156,2018/6/1 13:00,65,0.325,0.425,,
157,2018/6/1 13:05,65,0.325,0.425,,
158,2018/6/1 13:10,65,0.325,0.425,,
159,2018/6/1 13:15,65,0.325,0.425,,
160,2018/6/1 13:20,65,0.325,0.425,,
161,2018/6/1 13:25,64,0.32,0.42,,
162,2018/6/1 13:30,63,0.315,0.415,,
163,2018/6/1 13:35,62,0.31,0.41,,
164,2018/6/1 13:40,60,0.3,0.4,,
165,2018/6/1 13:45,59,0.295,0.395,,
166,2018/6/1 13:50,59,0.295,0.395,,
167,2018/6/1 13:55,57,0.285,0.385,,
168,2018/6/1 14:00,57,0.285,0.385,,
169,2018/6/1 14:05,57,0.285,0.385,,
170,2018/6/1 14:10,57,0.285,0.385,,
171,2018/6/1 14:15,57,0.285,0.385,,
172,2018/6/1 14:20,57,0.285,0.385,,
173,2018/6/1 14:25,57,0.285,0.385,,
174,2018/6/1 14:30,56,0.28,0.38,,
175,2018/6/1 14:35,55,0.275,0.375,,
176,2018/6/1 14:40,54,0.27,0.37,,
177,2018/6/1 14:45,54,0.27,0.37,,
178,2018/6/1 14:50,53,0.265,0.365,,
179,2018/6/1 14:55,52,0.26,0.36,,
180,2018/6/1 15:00,52,0.26,0.36,,
181,2018/6/1 15:05,52,0.26,0.36,,
182,2018/6/1 15:10,52,0.26,0.36,,
183,2018/6/1 15:15,51,0.255,0.355,,
184,2018/6/1 15:20,51,0.255,0.355,,
185,2018/6/1 15:25,51,0.255,0.355,,
186,2018/6/1 15:30,50,0.25,0.35,,
187,2018/6/1 15:35,49,0.245,0.345,,
188,2018/6/1 15:40,48,0.24,0.34,,
189,2018/6/1 15:45,48,0.24,0.34,,
190,2018/6/1 15:50,48,0.24,0.34,,
191,2018/6/1 15:55,47,0.235,0.335,,
192,2018/6/1 16:00,47,0.235,0.335,,
193,2018/6/1 16:05,47,0.235,0.335,,
194,2018/6/1 16:10,47,0.235,0.335,,
195,2018/6/1 16:15,45,0.225,0.325,,
196,2018/6/1 16:20,45,0.225,0.325,,
197,2018/6/1 16:25,45,0.225,0.325,,
198,2018/6/1 16:30,45,0.225,0.325,,
199,2018/6/1 16:35,45,0.225,0.325,,
200,2018/6/1 16:40,45,0.225,0.325,,
201,2018/6/1 16:45,45,0.225,0.325,,
202,2018/6/1 16:50,45,0.225,0.325,,
203,2018/6/1 16:55,45,0.225,0.325,,
204,2018/6/1 17:00,45,0.225,0.325,,
205,2018/6/1 17:05,45,0.225,0.325,,
206,2018/6/1 17:10,45,0.225,0.325,,
207,2018/6/1 17:15,45,0.225,0.325,,
208,2018/6/1 17:20,45,0.225,0.325,,
209,2018/6/1 17:25,45,0.225,0.325,,
210,2018/6/1 17:30,45,0.225,0.325,,
211,2018/6/1 17:35,45,0.225,0.325,,
212,2018/6/1 17:40,45,0.225,0.325,,
213,2018/6/1 17:45,45,0.225,0.325,,
214,2018/6/1 17:50,45,0.225,0.325,,
215,2018/6/1 17:55,45,0.225,0.325,,
216,2018/6/1 18:00,43,0.215,0.315,,
217,2018/6/1 18:05,43,0.215,0.315,,
218,2018/6/1 18:10,42,0.21,0.31,,
219,2018/6/1 18:15,42,0.21,0.31,,
220,2018/6/1 18:20,42,0.21,0.31,,
221,2018/6/1 18:25,42,0.21,0.31,,
222,2018/6/1 18:30,43,0.215,0.315,,
223,2018/6/1 18:35,43,0.215,0.315,,
224,2018/6/1 18:40,43,0.215,0.315,,
225,2018/6/1 18:45,43,0.215,0.315,,
226,2018/6/1 18:50,43,0.215,0.315,,
227,2018/6/1 18:55,43,0.215,0.315,,
228,2018/6/1 19:00,43,0.215,0.315,,
229,2018/6/1 19:05,43,0.215,0.315,,
230,2018/6/1 19:10,43,0.215,0.315,,
231,2018/6/1 19:15,43,0.215,0.315,,
232,2018/6/1 19:20,43,0.215,0.315,,
233,2018/6/1 19:25,44,0.22,0.32,,
234,2018/6/1 19:30,44,0.22,0.32,,
235,2018/6/1 19:35,44,0.22,0.32,,
236,2018/6/1 19:40,44,0.22,0.32,,
237,2018/6/1 19:45,44,0.22,0.32,,
238,2018/6/1 19:50,44,0.22,0.32,,
239,2018/6/1 19:55,44,0.22,0.32,,
240,2018/6/1 20:00,44,0.22,0.32,,
241,2018/6/1 20:05,45,0.225,0.325,,
242,2018/6/1 20:10,45,0.225,0.325,,
243,2018/6/1 20:15,45,0.225,0.325,,
244,2018/6/1 20:20,45,0.225,0.325,,
245,2018/6/1 20:25,44,0.22,0.32,,
246,2018/6/1 20:30,44,0.22,0.32,,
247,2018/6/1 20:35,44,0.22,0.32,,
248,2018/6/1 20:40,44,0.22,0.32,,
249,2018/6/1 20:45,44,0.22,0.32,,
250,2018/6/1 20:50,44,0.22,0.32,,
251,2018/6/1 20:55,44,0.22,0.32,,
252,2018/6/1 21:00,44,0.22,0.32,,
253,2018/6/1 21:05,44,0.22,0.32,,
254,2018/6/1 21:10,44,0.22,0.32,,
255,2018/6/1 21:15,44,0.22,0.32,,
256,2018/6/1 21:20,44,0.22,0.32,,
257,2018/6/1 21:25,44,0.22,0.32,,
258,2018/6/1 21:30,44,0.22,0.32,,
259,2018/6/1 21:35,44,0.22,0.32,,
260,2018/6/1 21:40,44,0.22,0.32,,
261,2018/6/1 21:45,44,0.22,0.32,,
262,2018/6/1 21:50,44,0.22,0.32,,
263,2018/6/1 21:55,44,0.22,0.32,,
264,2018/6/1 22:00,44,0.22,0.32,,
265,2018/6/1 22:05,44,0.22,0.32,,
266,2018/6/1 22:10,44,0.22,0.32,,
267,2018/6/1 22:15,44,0.22,0.32,,
268,2018/6/1 22:20,44,0.22,0.32,,
269,2018/6/1 22:25,44,0.22,0.32,,
270,2018/6/1 22:30,44,0.22,0.32,,
271,2018/6/1 22:35,44,0.22,0.32,,
272,2018/6/1 22:40,44,0.22,0.32,,
273,2018/6/1 22:45,44,0.22,0.32,,
274,2018/6/1 22:50,44,0.22,0.32,,
275,2018/6/1 22:55,44,0.22,0.32,,
276,2018/6/1 23:00,43,0.215,0.315,,
277,2018/6/1 23:05,43,0.215,0.315,,
278,2018/6/1 23:10,43,0.215,0.315,,
279,2018/6/1 23:15,43,0.215,0.315,,
280,2018/6/1 23:20,43,0.215,0.315,,
281,2018/6/1 23:25,43,0.215,0.315,,
282,2018/6/1 23:30,43,0.215,0.315,,
283,2018/6/1 23:35,43,0.215,0.315,,
284,2018/6/1 23:40,43,0.215,0.315,,
285,2018/6/1 23:45,43,0.215,0.315,,
286,2018/6/1 23:50,43,0.215,0.315,,
287,2018/6/1 23:55,43,0.215,0.315,,
288,2018/6/2 0:00,43,0.215,0.315,,
289,2018/6/2 0:05,43,0.215,0.315,,
290,2018/6/2 0:10,43,0.215,0.315,,
291,2018/6/2 0:15,43,0.215,0.315,,
292,2018/6/2 0:20,43,0.215,0.315,,
293,2018/6/2 0:25,43,0.215,0.315,,
294,2018/6/2 0:30,43,0.215,0.315,,
295,2018/6/2 0:35,43,0.215,0.315,,
296,2018/6/2 0:40,43,0.215,0.315,,
297,2018/6/2 0:45,43,0.215,0.315,,
298,2018/6/2 0:50,43,0.215,0.315,,
299,2018/6/2 0:55,43,0.215,0.315,,
300,2018/6/2 1:00,43,0.215,0.315,,
301,2018/6/2 1:05,43,0.215,0.315,,
302,2018/6/2 1:10,43,0.215,0.315,,
303,2018/6/2 1:15,43,0.215,0.315,,
304,2018/6/2 1:20,43,0.215,0.315,,
305,2018/6/2 1:25,43,0.215,0.315,,
306,2018/6/2 1:30,43,0.215,0.315,,
307,2018/6/2 1:35,43,0.215,0.315,,
308,2018/6/2 1:40,43,0.215,0.315,,
309,2018/6/2 1:45,43,0.215,0.315,,
310,2018/6/2 1:50,43,0.215,0.315,,
311,2018/6/2 1:55,43,0.215,0.315,,
312,2018/6/2 2:00,43,0.215,0.315,,
313,2018/6/2 2:05,43,0.215,0.315,,
314,2018/6/2 2:10,43,0.215,0.315,,
315,2018/6/2 2:15,43,0.215,0.315,,
316,2018/6/2 2:20,43,0.215,0.315,,
317,2018/6/2 2:25,43,0.215,0.315,,
318,2018/6/2 2:30,43,0.215,0.315,,
319,2018/6/2 2:35,43,0.215,0.315,,
320,2018/6/2 2:40,43,0.215,0.315,,
321,2018/6/2 2:45,43,0.215,0.315,,
322,2018/6/2 2:50,43,0.215,0.315,,
323,2018/6/2 2:55,43,0.215,0.315,,
324,2018/6/2 3:00,43,0.215,0.315,,
325,2018/6/2 3:05,43,0.215,0.315,,
326,2018/6/2 3:10,43,0.215,0.315,,
327,2018/6/2 3:15,43,0.215,0.315,,
328,2018/6/2 3:20,43,0.215,0.315,,
329,2018/6/2 3:25,43,0.215,0.315,,
330,2018/6/2 3:30,43,0.215,0.315,,
331,2018/6/2 3:35,43,0.215,0.315,,
332,2018/6/2 3:40,43,0.215,0.315,,
333,2018/6/2 3:45,43,0.215,0.315,,
334,2018/6/2 3:50,43,0.215,0.315,,
335,2018/6/2 3:55,43,0.215,0.315,,
336,2018/6/2 4:00,43,0.215,0.315,,
337,2018/6/2 4:05,43,0.215,0.315,,
338,2018/6/2 4:10,43,0.215,0.315,,
339,2018/6/2 4:15,43,0.215,0.315,,
340,2018/6/2 4:20,43,0.215,0.315,,
341,2018/6/2 4:25,43,0.215,0.315,,
342,2018/6/2 4:30,43,0.215,0.315,,
343,2018/6/2 4:35,43,0.215,0.315,,
344,2018/6/2 4:40,43,0.215,0.315,,
345,2018/6/2 4:45,43,0.215,0.315,,
346,2018/6/2 4:50,43,0.215,0.315,,
347,2018/6/2 4:55,43,0.215,0.315,,
348,2018/6/2 5:00,43,0.215,0.315,,
349,2018/6/2 5:05,43,0.215,0.315,,
350,2018/6/2 5:10,43,0.215,0.315,,
351,2018/6/2 5:15,43,0.215,0.315,,
352,2018/6/2 5:20,43,0.215,0.315,,
353,2018/6/2 5:25,43,0.215,0.315,,
354,2018/6/2 5:30,43,0.215,0.315,,
355,2018/6/2 5:35,43,0.215,0.315,,
356,2018/6/2 5:40,43,0.215,0.315,,
357,2018/6/2 5:45,43,0.215,0.315,,
358,2018/6/2 5:50,43,0.215,0.315,,
359,2018/6/2 5:55,43,0.215,0.315,,
360,2018/6/2 6:00,43,0.215,0.315,,
361,2018/6/2 6:05,43,0.215,0.315,,
362,2018/6/2 6:10,43,0.215,0.315,,
363,2018/6/2 6:15,43,0.215,0.315,,
364,2018/6/2 6:20,43,0.215,0.315,,
365,2018/6/2 6:25,43,0.215,0.315,,
366,2018/6/2 6:30,43,0.215,0.315,,
367,2018/6/2 6:35,44,0.22,0.32,,
368,2018/6/2 6:40,44,0.22,0.32,,
369,2018/6/2 6:45,44,0.22,0.32,,
370,2018/6/2 6:50,43,0.215,0.315,,
371,2018/6/2 6:55,43,0.215,0.315,,
372,2018/6/2 7:00,43,0.215,0.315,,
373,2018/6/2 7:05,43,0.215,0.315,,
374,2018/6/2 7:10,43,0.215,0.315,,
375,2018/6/2 7:15,42,0.21,0.31,,
376,2018/6/2 7:20,42,0.21,0.31,,
377,2018/6/2 7:25,42,0.21,0.31,,
378,2018/6/2 7:30,42,0.21,0.31,,
379,2018/6/2 7:35,42,0.21,0.31,,
380,2018/6/2 7:40,42,0.21,0.31,,
381,2018/6/2 7:45,41,0.205,0.305,,
382,2018/6/2 7:50,40,0.2,0.3,,
383,2018/6/2 7:55,40,0.2,0.3,,
384,2018/6/2 8:00,36,0.18,0.28,,
385,2018/6/2 8:05,36,0.18,0.28,,
386,2018/6/2 8:10,36,0.18,0.28,,
387,2018/6/2 8:15,35,0.175,0.275,,
388,2018/6/2 8:20,35,0.175,0.275,,
389,2018/6/2 8:25,35,0.175,0.275,,
390,2018/6/2 8:30,35,0.175,0.275,,
391,2018/6/2 8:35,35,0.175,0.275,,
392,2018/6/2 8:40,35,0.175,0.275,,
393,2018/6/2 8:45,35,0.175,0.275,,
394,2018/6/2 8:50,35,0.175,0.275,,
395,2018/6/2 8:55,35,0.175,0.275,,
396,2018/6/2 9:00,34,0.17,0.27,,
397,2018/6/2 9:05,34,0.17,0.27,,
398,2018/6/2 9:10,34,0.17,0.27,,
399,2018/6/2 9:15,34,0.17,0.27,,
400,2018/6/2 9:20,34,0.17,0.27,,
401,2018/6/2 9:25,33,0.165,0.265,,
402,2018/6/2 9:30,33,0.165,0.265,,
403,2018/6/2 9:35,33,0.165,0.265,,
404,2018/6/2 9:40,33,0.165,0.265,,
405,2018/6/2 9:45,33,0.165,0.265,,
406,2018/6/2 9:50,33,0.165,0.265,,
407,2018/6/2 9:55,33,0.165,0.265,,
408,2018/6/2 10:00,33,0.165,0.265,,
409,2018/6/2 10:05,32,0.16,0.26,,
410,2018/6/2 10:10,32,0.16,0.26,,
411,2018/6/2 10:15,32,0.16,0.26,,
412,2018/6/2 10:20,32,0.16,0.26,,
413,2018/6/2 10:25,32,0.16,0.26,,
414,2018/6/2 10:30,32,0.16,0.26,,
415,2018/6/2 10:35,32,0.16,0.26,,
416,2018/6/2 10:40,32,0.16,0.26,,
417,2018/6/2 10:45,32,0.16,0.26,,
418,2018/6/2 10:50,32,0.16,0.26,,
419,2018/6/2 10:55,32,0.16,0.26,,
420,2018/6/2 11:00,32,0.16,0.26,,
421,2018/6/2 11:05,31,0.155,0.255,,
422,2018/6/2 11:10,31,0.155,0.255,,
423,2018/6/2 11:15,30,0.15,0.25,,
424,2018/6/2 11:20,30,0.15,0.25,,
425,2018/6/2 11:25,30,0.15,0.25,,
426,2018/6/2 11:30,30,0.15,0.25,,
427,2018/6/2 11:35,30,0.15,0.25,,
428,2018/6/2 11:40,30,0.15,0.25,,
429,2018/6/2 11:45,30,0.15,0.25,,
430,2018/6/2 11:50,30,0.15,0.25,,
431,2018/6/2 11:55,29,0.145,0.245,,
432,2018/6/2 12:00,30,0.15,0.25,,
433,2018/6/2 12:05,30,0.15,0.25,,
434,2018/6/2 12:10,30,0.15,0.25,,
435,2018/6/2 12:15,30,0.15,0.25,,
436,2018/6/2 12:20,30,0.15,0.25,,
437,2018/6/2 12:25,30,0.15,0.25,,
438,2018/6/2 12:30,30,0.15,0.25,,
439,2018/6/2 12:35,31,0.155,0.255,,
440,2018/6/2 12:40,31,0.155,0.255,,
441,2018/6/2 12:45,31,0.155,0.255,,
442,2018/6/2 12:50,31,0.155,0.255,,
443,2018/6/2 12:55,31,0.155,0.255,,
444,2018/6/2 13:00,31,0.155,0.255,,
445,2018/6/2 13:05,31,0.155,0.255,,
446,2018/6/2 13:10,31,0.155,0.255,,
447,2018/6/2 13:15,31,0.155,0.255,,
448,2018/6/2 13:20,31,0.155,0.255,,
449,2018/6/2 13:25,31,0.155,0.255,,
450,2018/6/2 13:30,30,0.15,0.25,,
451,2018/6/2 13:35,30,0.15,0.25,,
452,2018/6/2 13:40,30,0.15,0.25,,
453,2018/6/2 13:45,31,0.155,0.255,,
454,2018/6/2 13:50,31,0.155,0.255,,
455,2018/6/2 13:55,31,0.155,0.255,,
456,2018/6/2 14:00,31,0.155,0.255,,
457,2018/6/2 14:05,31,0.155,0.255,,
458,2018/6/2 14:10,31,0.155,0.255,,
459,2018/6/2 14:15,31,0.155,0.255,,
460,2018/6/2 14:20,31,0.155,0.255,,
461,2018/6/2 14:25,31,0.155,0.255,,
462,2018/6/2 14:30,31,0.155,0.255,,
463,2018/6/2 14:35,31,0.155,0.255,,
464,2018/6/2 14:40,31,0.155,0.255,,
465,2018/6/2 14:45,31,0.155,0.255,,
466,2018/6/2 14:50,31,0.155,0.255,,
467,2018/6/2 14:55,31,0.155,0.255,,
468,2018/6/2 15:00,31,0.155,0.255,,
469,2018/6/2 15:05,31,0.155,0.255,,
470,2018/6/2 15:10,31,0.155,0.255,,
471,2018/6/2 15:15,31,0.155,0.255,,
472,2018/6/2 15:20,31,0.155,0.255,,
473,2018/6/2 15:25,31,0.155,0.255,,
474,2018/6/2 15:30,31,0.155,0.255,,
475,2018/6/2 15:35,31,0.155,0.255,,
476,2018/6/2 15:40,30,0.15,0.25,,
477,2018/6/2 15:45,30,0.15,0.25,,
478,2018/6/2 15:50,30,0.15,0.25,,
479,2018/6/2 15:55,30,0.15,0.25,,
480,2018/6/2 16:00,30,0.15,0.25,,
481,2018/6/2 16:05,30,0.15,0.25,,
482,2018/6/2 16:10,31,0.155,0.255,,
483,2018/6/2 16:15,31,0.155,0.255,,
484,2018/6/2 16:20,32,0.16,0.26,,
485,2018/6/2 16:25,32,0.16,0.26,,
486,2018/6/2 16:30,35,0.175,0.275,,
487,2018/6/2 16:35,35,0.175,0.275,,
488,2018/6/2 16:40,35,0.175,0.275,,
489,2018/6/2 16:45,35,0.175,0.275,,
490,2018/6/2 16:50,35,0.175,0.275,,
491,2018/6/2 16:55,36,0.18,0.28,,
492,2018/6/2 17:00,36,0.18,0.28,,
493,2018/6/2 17:05,37,0.185,0.285,,
494,2018/6/2 17:10,37,0.185,0.285,,
495,2018/6/2 17:15,38,0.19,0.29,,
496,2018/6/2 17:20,38,0.19,0.29,,
497,2018/6/2 17:25,39,0.195,0.295,,
498,2018/6/2 17:30,39,0.195,0.295,,
499,2018/6/2 17:35,40,0.2,0.3,,
500,2018/6/2 17:40,42,0.21,0.31,,
501,2018/6/2 17:45,44,0.22,0.32,,
502,2018/6/2 17:50,44,0.22,0.32,,
503,2018/6/2 17:55,44,0.22,0.32,,
504,2018/6/2 18:00,44,0.22,0.32,,
505,2018/6/2 18:05,44,0.22,0.32,,
506,2018/6/2 18:10,44,0.22,0.32,,
507,2018/6/2 18:15,45,0.225,0.325,,
508,2018/6/2 18:20,45,0.225,0.325,,
509,2018/6/2 18:25,46,0.23,0.33,,
510,2018/6/2 18:30,47,0.235,0.335,,
511,2018/6/2 18:35,47,0.235,0.335,,
512,2018/6/2 18:40,48,0.24,0.34,,
513,2018/6/2 18:45,47,0.235,0.335,,
514,2018/6/2 18:50,47,0.235,0.335,,
515,2018/6/2 18:55,48,0.24,0.34,,
516,2018/6/2 19:00,48,0.24,0.34,,
517,2018/6/2 19:05,49,0.245,0.345,,
518,2018/6/2 19:10,49,0.245,0.345,,
519,2018/6/2 19:15,50,0.25,0.35,,
520,2018/6/2 19:20,51,0.255,0.355,,
521,2018/6/2 19:25,51,0.255,0.355,,
522,2018/6/2 19:30,51,0.255,0.355,,
523,2018/6/2 19:35,51,0.255,0.355,,
524,2018/6/2 19:40,51,0.255,0.355,,
525,2018/6/2 19:45,51,0.255,0.355,,
526,2018/6/2 19:50,51,0.255,0.355,,
527,2018/6/2 19:55,51,0.255,0.355,,
528,2018/6/2 20:00,51,0.255,0.355,,
529,2018/6/2 20:05,52,0.26,0.36,,
530,2018/6/2 20:10,52,0.26,0.36,,
531,2018/6/2 20:15,54,0.27,0.37,,
532,2018/6/2 20:20,55,0.275,0.375,,
533,2018/6/2 20:25,56,0.28,0.38,,
534,2018/6/2 20:30,56,0.28,0.38,,
535,2018/6/2 20:35,58,0.29,0.39,,
536,2018/6/2 20:40,59,0.295,0.395,,
537,2018/6/2 20:45,60,0.3,0.4,,
538,2018/6/2 20:50,61,0.305,0.405,,
539,2018/6/2 20:55,62,0.31,0.41,,
540,2018/6/2 21:00,62,0.31,0.41,,
541,2018/6/2 21:05,62,0.31,0.41,,
542,2018/6/2 21:10,63,0.315,0.415,,
543,2018/6/2 21:15,63,0.315,0.415,,
544,2018/6/2 21:20,66,0.33,0.43,,
545,2018/6/2 21:25,66,0.33,0.43,,
546,2018/6/2 21:30,67,0.335,0.435,,
547,2018/6/2 21:35,67,0.335,0.435,,
548,2018/6/2 21:40,68,0.34,0.44,,
549,2018/6/2 21:45,68,0.34,0.44,,
550,2018/6/2 21:50,68,0.34,0.44,,
551,2018/6/2 21:55,69,0.345,0.445,,
552,2018/6/2 22:00,71,0.355,0.455,,
553,2018/6/2 22:05,72,0.36,0.46,,
554,2018/6/2 22:10,72,0.36,0.46,,
555,2018/6/2 22:15,74,0.37,0.47,,
556,2018/6/2 22:20,74,0.37,0.47,,
