,TIME,car_num,RATE,RATE_N,value,type
58,2018/6/1 4:50,12,0.04,0.24,,
59,2018/6/1 4:55,12,0.04,0.24,,
60,2018/6/1 5:00,12,0.04,0.24,,
61,2018/6/1 5:05,12,0.04,0.24,,
62,2018/6/1 5:10,12,0.04,0.24,,
63,2018/6/1 5:15,12,0.04,0.24,,
64,2018/6/1 5:20,12,0.04,0.24,,
65,2018/6/1 5:25,12,0.04,0.24,,
66,2018/6/1 5:30,12,0.04,0.24,,
67,2018/6/1 5:35,12,0.04,0.24,,
68,2018/6/1 5:40,12,0.04,0.24,,
69,2018/6/1 5:45,12,0.04,0.24,,
70,2018/6/1 5:50,12,0.04,0.24,,
71,2018/6/1 5:55,12,0.04,0.24,,
72,2018/6/1 6:00,12,0.04,0.24,,
73,2018/6/1 6:05,12,0.04,0.24,,
74,2018/6/1 6:10,12,0.04,0.24,,
75,2018/6/1 6:15,12,0.04,0.24,,
76,2018/6/1 6:20,11,0.036666667,0.236666667,,
77,2018/6/1 6:25,11,0.036666667,0.236666667,,
78,2018/6/1 6:30,11,0.036666667,0.236666667,,
79,2018/6/1 6:35,12,0.04,0.24,,
80,2018/6/1 6:40,11,0.036666667,0.236666667,,
81,2018/6/1 6:45,11,0.036666667,0.236666667,,
82,2018/6/1 6:50,12,0.04,0.24,,
83,2018/6/1 6:55,12,0.04,0.24,,
84,2018/6/1 7:00,13,0.043333333,0.243333333,,
85,2018/6/1 7:05,12,0.04,0.24,,
86,2018/6/1 7:10,12,0.04,0.24,,
87,2018/6/1 7:15,12,0.04,0.24,,
88,2018/6/1 7:20,12,0.04,0.24,,
89,2018/6/1 7:25,13,0.043333333,0.243333333,,
90,2018/6/1 7:30,14,0.046666667,0.246666667,,
91,2018/6/1 7:35,14,0.046666667,0.246666667,,
92,2018/6/1 7:40,13,0.043333333,0.243333333,,
93,2018/6/1 7:45,14,0.046666667,0.246666667,,
94,2018/6/1 7:50,17,0.056666667,0.256666667,,
95,2018/6/1 7:55,17,0.056666667,0.256666667,,
96,2018/6/1 8:00,18,0.06,0.26,,
97,2018/6/1 8:05,20,0.066666667,0.266666667,,
98,2018/6/1 8:10,25,0.083333333,0.283333333,,
99,2018/6/1 8:15,28,0.093333333,0.293333333,,
100,2018/6/1 8:20,28,0.093333333,0.293333333,,
101,2018/6/1 8:25,29,0.096666667,0.296666667,,
102,2018/6/1 8:30,28,0.093333333,0.293333333,,
103,2018/6/1 8:35,29,0.096666667,0.296666667,,
104,2018/6/1 8:40,28,0.093333333,0.293333333,,
105,2018/6/1 8:45,27,0.09,0.29,,
106,2018/6/1 8:50,29,0.096666667,0.296666667,,
107,2018/6/1 8:55,30,0.1,0.3,,
108,2018/6/1 9:00,31,0.103333333,0.303333333,,
109,2018/6/1 9:05,34,0.113333333,0.313333333,,
110,2018/6/1 9:10,34,0.113333333,0.313333333,,
111,2018/6/1 9:15,35,0.116666667,0.316666667,,
112,2018/6/1 9:20,35,0.116666667,0.316666667,,
113,2018/6/1 9:25,35,0.116666667,0.316666667,,
114,2018/6/1 9:30,35,0.116666667,0.316666667,,
115,2018/6/1 9:35,37,0.123333333,0.323333333,,
116,2018/6/1 9:40,39,0.13,0.33,,
117,2018/6/1 9:45,39,0.13,0.33,,
118,2018/6/1 9:50,42,0.14,0.34,,
119,2018/6/1 9:55,43,0.143333333,0.343333333,,
120,2018/6/1 10:00,45,0.15,0.35,,
121,2018/6/1 10:05,47,0.156666667,0.356666667,,
122,2018/6/1 10:10,49,0.163333333,0.363333333,,
123,2018/6/1 10:15,47,0.156666667,0.356666667,,
124,2018/6/1 10:20,48,0.16,0.36,,
125,2018/6/1 10:25,52,0.173333333,0.373333333,,
126,2018/6/1 10:30,53,0.176666667,0.376666667,,
127,2018/6/1 10:35,54,0.18,0.38,,
128,2018/6/1 10:40,55,0.183333333,0.383333333,,
129,2018/6/1 10:45,61,0.203333333,0.403333333,,
130,2018/6/1 10:50,64,0.213333333,0.413333333,,
131,2018/6/1 10:55,65,0.216666667,0.416666667,,
132,2018/6/1 11:00,68,0.226666667,0.426666667,,
133,2018/6/1 11:05,80,0.266666667,0.466666667,,
134,2018/6/1 11:10,77,0.256666667,0.456666667,,
135,2018/6/1 11:15,80,0.266666667,0.466666667,,
136,2018/6/1 11:20,82,0.273333333,0.473333333,,
137,2018/6/1 11:25,87,0.29,0.49,,
138,2018/6/1 11:30,86,0.286666667,0.486666667,,
139,2018/6/1 11:35,90,0.3,0.5,,
140,2018/6/1 11:40,94,0.313333333,0.513333333,,
141,2018/6/1 11:45,97,0.323333333,0.523333333,,
142,2018/6/1 11:50,97,0.323333333,0.523333333,,
143,2018/6/1 11:55,96,0.32,0.52,,
144,2018/6/1 12:00,99,0.33,0.53,,
145,2018/6/1 12:05,101,0.336666667,0.536666667,,
146,2018/6/1 12:10,111,0.37,0.57,,
147,2018/6/1 12:15,118,0.393333333,0.593333333,,
148,2018/6/1 12:20,123,0.41,0.61,,
149,2018/6/1 12:25,128,0.426666667,0.626666667,,
150,2018/6/1 12:30,127,0.423333333,0.623333333,,
151,2018/6/1 12:35,131,0.436666667,0.636666667,,
152,2018/6/1 12:40,131,0.436666667,0.636666667,,
153,2018/6/1 12:45,134,0.446666667,0.646666667,,
154,2018/6/1 12:50,129,0.43,0.63,,
155,2018/6/1 12:55,126,0.42,0.62,,
156,2018/6/1 13:00,129,0.43,0.63,,
157,2018/6/1 13:05,128,0.426666667,0.626666667,,
158,2018/6/1 13:10,130,0.433333333,0.633333333,,
159,2018/6/1 13:15,132,0.44,0.64,,
160,2018/6/1 13:20,132,0.44,0.64,,
161,2018/6/1 13:25,131,0.436666667,0.636666667,,
162,2018/6/1 13:30,124,0.413333333,0.613333333,,
163,2018/6/1 13:35,123,0.41,0.61,,
164,2018/6/1 13:40,119,0.396666667,0.596666667,,
165,2018/6/1 13:45,117,0.39,0.59,,
166,2018/6/1 13:50,116,0.386666667,0.586666667,,
167,2018/6/1 13:55,113,0.376666667,0.576666667,,
168,2018/6/1 14:00,102,0.34,0.54,,
169,2018/6/1 14:05,104,0.346666667,0.546666667,,
170,2018/6/1 14:10,101,0.336666667,0.536666667,,
171,2018/6/1 14:15,103,0.343333333,0.543333333,,
172,2018/6/1 14:20,110,0.366666667,0.566666667,,
173,2018/6/1 14:25,110,0.366666667,0.566666667,,
174,2018/6/1 14:30,112,0.373333333,0.573333333,,
175,2018/6/1 14:35,111,0.37,0.57,,
176,2018/6/1 14:40,108,0.36,0.56,,
177,2018/6/1 14:45,105,0.35,0.55,,
178,2018/6/1 14:50,104,0.346666667,0.546666667,,
179,2018/6/1 14:55,104,0.346666667,0.546666667,,
180,2018/6/1 15:00,105,0.35,0.55,,
181,2018/6/1 15:05,107,0.356666667,0.556666667,,
182,2018/6/1 15:10,107,0.356666667,0.556666667,,
183,2018/6/1 15:15,112,0.373333333,0.573333333,,
184,2018/6/1 15:20,111,0.37,0.57,,
185,2018/6/1 15:25,111,0.37,0.57,,
186,2018/6/1 15:30,114,0.38,0.58,,
187,2018/6/1 15:35,116,0.386666667,0.586666667,,
188,2018/6/1 15:40,117,0.39,0.59,,
189,2018/6/1 15:45,116,0.386666667,0.586666667,,
190,2018/6/1 15:50,116,0.386666667,0.586666667,,
191,2018/6/1 15:55,115,0.383333333,0.583333333,,
192,2018/6/1 16:00,115,0.383333333,0.583333333,,
193,2018/6/1 16:05,110,0.366666667,0.566666667,,
194,2018/6/1 16:10,108,0.36,0.56,,
195,2018/6/1 16:15,108,0.36,0.56,,
196,2018/6/1 16:20,114,0.38,0.58,,
197,2018/6/1 16:25,119,0.396666667,0.596666667,,
198,2018/6/1 16:30,120,0.4,0.6,,
199,2018/6/1 16:35,121,0.403333333,0.603333333,,
200,2018/6/1 16:40,122,0.406666667,0.606666667,,
201,2018/6/1 16:45,125,0.416666667,0.616666667,,
202,2018/6/1 16:50,125,0.416666667,0.616666667,,
203,2018/6/1 16:55,126,0.42,0.62,,
204,2018/6/1 17:00,130,0.433333333,0.633333333,,
205,2018/6/1 17:05,126,0.42,0.62,,
206,2018/6/1 17:10,127,0.423333333,0.623333333,,
207,2018/6/1 17:15,129,0.43,0.63,,
208,2018/6/1 17:20,124,0.413333333,0.613333333,,
209,2018/6/1 17:25,119,0.396666667,0.596666667,,
210,2018/6/1 17:30,107,0.356666667,0.556666667,,
211,2018/6/1 17:35,109,0.363333333,0.563333333,,
212,2018/6/1 17:40,110,0.366666667,0.566666667,,
213,2018/6/1 17:45,111,0.37,0.57,,
214,2018/6/1 17:50,107,0.356666667,0.556666667,,
215,2018/6/1 17:55,105,0.35,0.55,,
216,2018/6/1 18:00,103,0.343333333,0.543333333,,
217,2018/6/1 18:05,100,0.333333333,0.533333333,,
218,2018/6/1 18:10,100,0.333333333,0.533333333,,
219,2018/6/1 18:15,97,0.323333333,0.523333333,,
220,2018/6/1 18:20,97,0.323333333,0.523333333,,
221,2018/6/1 18:25,98,0.326666667,0.526666667,,
222,2018/6/1 18:30,98,0.326666667,0.526666667,,
223,2018/6/1 18:35,97,0.323333333,0.523333333,,
224,2018/6/1 18:40,99,0.33,0.53,,
225,2018/6/1 18:45,102,0.34,0.54,,
226,2018/6/1 18:50,99,0.33,0.53,,
227,2018/6/1 18:55,96,0.32,0.52,,
228,2018/6/1 19:00,99,0.33,0.53,,
229,2018/6/1 19:05,99,0.33,0.53,,
230,2018/6/1 19:10,107,0.356666667,0.556666667,,
231,2018/6/1 19:15,106,0.353333333,0.553333333,,
232,2018/6/1 19:20,111,0.37,0.57,,
233,2018/6/1 19:25,115,0.383333333,0.583333333,,
234,2018/6/1 19:30,118,0.393333333,0.593333333,,
235,2018/6/1 19:35,122,0.406666667,0.606666667,,
236,2018/6/1 19:40,117,0.39,0.59,,
237,2018/6/1 19:45,117,0.39,0.59,,
238,2018/6/1 19:50,113,0.376666667,0.576666667,,
239,2018/6/1 19:55,118,0.393333333,0.593333333,,
240,2018/6/1 20:00,120,0.4,0.6,,
241,2018/6/1 20:05,121,0.403333333,0.603333333,,
242,2018/6/1 20:10,123,0.41,0.61,,
243,2018/6/1 20:15,126,0.42,0.62,,
244,2018/6/1 20:20,129,0.43,0.63,,
245,2018/6/1 20:25,126,0.42,0.62,,
246,2018/6/1 20:30,118,0.393333333,0.593333333,,
247,2018/6/1 20:35,115,0.383333333,0.583333333,,
248,2018/6/1 20:40,116,0.386666667,0.586666667,,
249,2018/6/1 20:45,117,0.39,0.59,,
250,2018/6/1 20:50,117,0.39,0.59,,
251,2018/6/1 20:55,109,0.363333333,0.563333333,,
252,2018/6/1 21:00,105,0.35,0.55,,
253,2018/6/1 21:05,101,0.336666667,0.536666667,,
254,2018/6/1 21:10,98,0.326666667,0.526666667,,
255,2018/6/1 21:15,92,0.306666667,0.506666667,,
256,2018/6/1 21:20,86,0.286666667,0.486666667,,
257,2018/6/1 21:25,80,0.266666667,0.466666667,,
258,2018/6/1 21:30,75,0.25,0.45,,
259,2018/6/1 21:35,67,0.223333333,0.423333333,,
260,2018/6/1 21:40,66,0.22,0.42,,
261,2018/6/1 21:45,66,0.22,0.42,,
262,2018/6/1 21:50,62,0.206666667,0.406666667,,
263,2018/6/1 21:55,54,0.18,0.38,,
264,2018/6/1 22:00,52,0.173333333,0.373333333,,
265,2018/6/1 22:05,46,0.153333333,0.353333333,,
266,2018/6/1 22:10,43,0.143333333,0.343333333,,
267,2018/6/1 22:15,42,0.14,0.34,,
268,2018/6/1 22:20,42,0.14,0.34,,
269,2018/6/1 22:25,41,0.136666667,0.336666667,,
270,2018/6/1 22:30,39,0.13,0.33,,
271,2018/6/1 22:35,39,0.13,0.33,,
272,2018/6/1 22:40,38,0.126666667,0.326666667,,
273,2018/6/1 22:45,37,0.123333333,0.323333333,,
274,2018/6/1 22:50,37,0.123333333,0.323333333,,
275,2018/6/1 22:55,36,0.12,0.32,,
276,2018/6/1 23:00,33,0.11,0.31,,
277,2018/6/1 23:05,33,0.11,0.31,,
278,2018/6/1 23:10,29,0.096666667,0.296666667,,
279,2018/6/1 23:15,30,0.1,0.3,,
280,2018/6/1 23:20,29,0.096666667,0.296666667,,
281,2018/6/1 23:25,28,0.093333333,0.293333333,,
282,2018/6/1 23:30,28,0.093333333,0.293333333,,
283,2018/6/1 23:35,29,0.096666667,0.296666667,,
284,2018/6/1 23:40,26,0.086666667,0.286666667,,
285,2018/6/1 23:45,24,0.08,0.28,,
286,2018/6/1 23:50,22,0.073333333,0.273333333,,
287,2018/6/1 23:55,20,0.066666667,0.266666667,,
288,2018/6/2 0:00,20,0.066666667,0.266666667,,
289,2018/6/2 0:05,20,0.066666667,0.266666667,,
290,2018/6/2 0:10,20,0.066666667,0.266666667,,
291,2018/6/2 0:15,20,0.066666667,0.266666667,,
292,2018/6/2 0:20,19,0.063333333,0.263333333,,
293,2018/6/2 0:25,19,0.063333333,0.263333333,,
294,2018/6/2 0:30,18,0.06,0.26,,
295,2018/6/2 0:35,18,0.06,0.26,,
296,2018/6/2 0:40,18,0.06,0.26,,
297,2018/6/2 0:45,18,0.06,0.26,,
298,2018/6/2 0:50,18,0.06,0.26,,
299,2018/6/2 0:55,17,0.056666667,0.256666667,,
300,2018/6/2 1:00,16,0.053333333,0.253333333,,
301,2018/6/2 1:05,16,0.053333333,0.253333333,,
302,2018/6/2 1:10,16,0.053333333,0.253333333,,
303,2018/6/2 1:15,16,0.053333333,0.253333333,,
304,2018/6/2 1:20,15,0.05,0.25,,
305,2018/6/2 1:25,15,0.05,0.25,,
306,2018/6/2 1:30,15,0.05,0.25,,
307,2018/6/2 1:35,14,0.046666667,0.246666667,,
308,2018/6/2 1:40,13,0.043333333,0.243333333,,
309,2018/6/2 1:45,13,0.043333333,0.243333333,,
310,2018/6/2 1:50,12,0.04,0.24,,
311,2018/6/2 1:55,12,0.04,0.24,,
312,2018/6/2 2:00,12,0.04,0.24,,
313,2018/6/2 2:05,12,0.04,0.24,,
314,2018/6/2 2:10,12,0.04,0.24,,
315,2018/6/2 2:15,12,0.04,0.24,,
316,2018/6/2 2:20,12,0.04,0.24,,
317,2018/6/2 2:25,12,0.04,0.24,,
318,2018/6/2 2:30,11,0.036666667,0.236666667,,
319,2018/6/2 2:35,11,0.036666667,0.236666667,,
320,2018/6/2 2:40,11,0.036666667,0.236666667,,
321,2018/6/2 2:45,11,0.036666667,0.236666667,,
322,2018/6/2 2:50,10,0.033333333,0.233333333,,
323,2018/6/2 2:55,10,0.033333333,0.233333333,,
324,2018/6/2 3:00,9,0.03,0.23,,
325,2018/6/2 3:05,9,0.03,0.23,,
326,2018/6/2 3:10,9,0.03,0.23,,
327,2018/6/2 3:15,10,0.033333333,0.233333333,,
328,2018/6/2 3:20,10,0.033333333,0.233333333,,
329,2018/6/2 3:25,10,0.033333333,0.233333333,,
330,2018/6/2 3:30,10,0.033333333,0.233333333,,
331,2018/6/2 3:35,9,0.03,0.23,,
332,2018/6/2 3:40,9,0.03,0.23,,
333,2018/6/2 3:45,9,0.03,0.23,,
334,2018/6/2 3:50,10,0.033333333,0.233333333,,
335,2018/6/2 3:55,9,0.03,0.23,,
336,2018/6/2 4:00,9,0.03,0.23,,
337,2018/6/2 4:05,9,0.03,0.23,,
338,2018/6/2 4:10,9,0.03,0.23,,
339,2018/6/2 4:15,9,0.03,0.23,,
340,2018/6/2 4:20,9,0.03,0.23,,
341,2018/6/2 4:25,9,0.03,0.23,,
342,2018/6/2 4:30,9,0.03,0.23,,
343,2018/6/2 4:35,9,0.03,0.23,,
344,2018/6/2 4:40,9,0.03,0.23,,
345,2018/6/2 4:45,9,0.03,0.23,,
346,2018/6/2 4:50,9,0.03,0.23,,
347,2018/6/2 4:55,9,0.03,0.23,,
348,2018/6/2 5:00,9,0.03,0.23,,
349,2018/6/2 5:05,9,0.03,0.23,,
350,2018/6/2 5:10,9,0.03,0.23,,
351,2018/6/2 5:15,9,0.03,0.23,,
352,2018/6/2 5:20,9,0.03,0.23,,
353,2018/6/2 5:25,9,0.03,0.23,,
354,2018/6/2 5:30,9,0.03,0.23,,
355,2018/6/2 5:35,9,0.03,0.23,,
356,2018/6/2 5:40,9,0.03,0.23,,
357,2018/6/2 5:45,9,0.03,0.23,,
358,2018/6/2 5:50,9,0.03,0.23,,
359,2018/6/2 5:55,9,0.03,0.23,,
360,2018/6/2 6:00,9,0.03,0.23,,
361,2018/6/2 6:05,9,0.03,0.23,,
362,2018/6/2 6:10,9,0.03,0.23,,
363,2018/6/2 6:15,9,0.03,0.23,,
364,2018/6/2 6:20,9,0.03,0.23,,
365,2018/6/2 6:25,9,0.03,0.23,,
366,2018/6/2 6:30,9,0.03,0.23,,
367,2018/6/2 6:35,9,0.03,0.23,,
368,2018/6/2 6:40,9,0.03,0.23,,
369,2018/6/2 6:45,9,0.03,0.23,,
370,2018/6/2 6:50,9,0.03,0.23,,
371,2018/6/2 6:55,9,0.03,0.23,,
372,2018/6/2 7:00,9,0.03,0.23,,
373,2018/6/2 7:05,10,0.033333333,0.233333333,,
374,2018/6/2 7:10,11,0.036666667,0.236666667,,
375,2018/6/2 7:15,11,0.036666667,0.236666667,,
376,2018/6/2 7:20,12,0.04,0.24,,
377,2018/6/2 7:25,12,0.04,0.24,,
378,2018/6/2 7:30,12,0.04,0.24,,
379,2018/6/2 7:35,12,0.04,0.24,,
380,2018/6/2 7:40,12,0.04,0.24,,
381,2018/6/2 7:45,11,0.036666667,0.236666667,,
382,2018/6/2 7:50,9,0.03,0.23,,
383,2018/6/2 7:55,9,0.03,0.23,,
384,2018/6/2 8:00,10,0.033333333,0.233333333,,
385,2018/6/2 8:05,10,0.033333333,0.233333333,,
386,2018/6/2 8:10,12,0.04,0.24,,
387,2018/6/2 8:15,12,0.04,0.24,,
388,2018/6/2 8:20,11,0.036666667,0.236666667,,
389,2018/6/2 8:25,11,0.036666667,0.236666667,,
390,2018/6/2 8:30,13,0.043333333,0.243333333,,
391,2018/6/2 8:35,16,0.053333333,0.253333333,,
392,2018/6/2 8:40,16,0.053333333,0.253333333,,
393,2018/6/2 8:45,16,0.053333333,0.253333333,,
394,2018/6/2 8:50,16,0.053333333,0.253333333,,
395,2018/6/2 8:55,17,0.056666667,0.256666667,,
396,2018/6/2 9:00,17,0.056666667,0.256666667,,
397,2018/6/2 9:05,16,0.053333333,0.253333333,,
398,2018/6/2 9:10,15,0.05,0.25,,
399,2018/6/2 9:15,15,0.05,0.25,,
400,2018/6/2 9:20,14,0.046666667,0.246666667,,
401,2018/6/2 9:25,19,0.063333333,0.263333333,,
402,2018/6/2 9:30,19,0.063333333,0.263333333,,
403,2018/6/2 9:35,22,0.073333333,0.273333333,,
404,2018/6/2 9:40,22,0.073333333,0.273333333,,
405,2018/6/2 9:45,25,0.083333333,0.283333333,,
406,2018/6/2 9:50,28,0.093333333,0.293333333,,
407,2018/6/2 9:55,33,0.11,0.31,,
408,2018/6/2 10:00,36,0.12,0.32,,
409,2018/6/2 10:05,39,0.13,0.33,,
410,2018/6/2 10:10,43,0.143333333,0.343333333,,
411,2018/6/2 10:15,47,0.156666667,0.356666667,,
412,2018/6/2 10:20,52,0.173333333,0.373333333,,
413,2018/6/2 10:25,52,0.173333333,0.373333333,,
414,2018/6/2 10:30,56,0.186666667,0.386666667,,
415,2018/6/2 10:35,59,0.196666667,0.396666667,,
416,2018/6/2 10:40,60,0.2,0.4,,
417,2018/6/2 10:45,63,0.21,0.41,,
418,2018/6/2 10:50,68,0.226666667,0.426666667,,
419,2018/6/2 10:55,72,0.24,0.44,,
420,2018/6/2 11:00,73,0.243333333,0.443333333,,
421,2018/6/2 11:05,76,0.253333333,0.453333333,,
422,2018/6/2 11:10,75,0.25,0.45,,
423,2018/6/2 11:15,78,0.26,0.46,,
424,2018/6/2 11:20,83,0.276666667,0.476666667,,
425,2018/6/2 11:25,82,0.273333333,0.473333333,,
426,2018/6/2 11:30,86,0.286666667,0.486666667,,
427,2018/6/2 11:35,83,0.276666667,0.476666667,,
428,2018/6/2 11:40,88,0.293333333,0.493333333,,
429,2018/6/2 11:45,90,0.3,0.5,,
430,2018/6/2 11:50,94,0.313333333,0.513333333,,
431,2018/6/2 11:55,92,0.306666667,0.506666667,,
432,2018/6/2 12:00,100,0.333333333,0.533333333,,
433,2018/6/2 12:05,103,0.343333333,0.543333333,,
434,2018/6/2 12:10,103,0.343333333,0.543333333,,
435,2018/6/2 12:15,103,0.343333333,0.543333333,,
436,2018/6/2 12:20,108,0.36,0.56,,
437,2018/6/2 12:25,109,0.363333333,0.563333333,,
438,2018/6/2 12:30,110,0.366666667,0.566666667,,
439,2018/6/2 12:35,113,0.376666667,0.576666667,,
440,2018/6/2 12:40,109,0.363333333,0.563333333,,
441,2018/6/2 12:45,106,0.353333333,0.553333333,,
442,2018/6/2 12:50,109,0.363333333,0.563333333,,
443,2018/6/2 12:55,112,0.373333333,0.573333333,,
444,2018/6/2 13:00,114,0.38,0.58,,
445,2018/6/2 13:05,110,0.366666667,0.566666667,,
446,2018/6/2 13:10,110,0.366666667,0.566666667,,
447,2018/6/2 13:15,105,0.35,0.55,,
448,2018/6/2 13:20,104,0.346666667,0.546666667,,
449,2018/6/2 13:25,100,0.333333333,0.533333333,,
450,2018/6/2 13:30,104,0.346666667,0.546666667,,
451,2018/6/2 13:35,107,0.356666667,0.556666667,,
452,2018/6/2 13:40,105,0.35,0.55,,
453,2018/6/2 13:45,105,0.35,0.55,,
454,2018/6/2 13:50,102,0.34,0.54,,
455,2018/6/2 13:55,100,0.333333333,0.533333333,,
456,2018/6/2 14:00,102,0.34,0.54,,
457,2018/6/2 14:05,102,0.34,0.54,,
458,2018/6/2 14:10,103,0.343333333,0.543333333,,
459,2018/6/2 14:15,103,0.343333333,0.543333333,,
460,2018/6/2 14:20,99,0.33,0.53,,
461,2018/6/2 14:25,98,0.326666667,0.526666667,,
462,2018/6/2 14:30,92,0.306666667,0.506666667,,
463,2018/6/2 14:35,87,0.29,0.49,,
464,2018/6/2 14:40,88,0.293333333,0.493333333,,
465,2018/6/2 14:45,92,0.306666667,0.506666667,,
466,2018/6/2 14:50,91,0.303333333,0.503333333,,
467,2018/6/2 14:55,96,0.32,0.52,,
468,2018/6/2 15:00,100,0.333333333,0.533333333,,
469,2018/6/2 15:05,98,0.326666667,0.526666667,,
470,2018/6/2 15:10,99,0.33,0.53,,
471,2018/6/2 15:15,96,0.32,0.52,,
472,2018/6/2 15:20,94,0.313333333,0.513333333,,
473,2018/6/2 15:25,93,0.31,0.51,,
474,2018/6/2 15:30,92,0.306666667,0.506666667,,
475,2018/6/2 15:35,95,0.316666667,0.516666667,,
476,2018/6/2 15:40,93,0.31,0.51,,
477,2018/6/2 15:45,95,0.316666667,0.516666667,,
478,2018/6/2 15:50,100,0.333333333,0.533333333,,
479,2018/6/2 15:55,101,0.336666667,0.536666667,,
480,2018/6/2 16:00,106,0.353333333,0.553333333,,
481,2018/6/2 16:05,102,0.34,0.54,,
482,2018/6/2 16:10,101,0.336666667,0.536666667,,
483,2018/6/2 16:15,98,0.326666667,0.526666667,,
484,2018/6/2 16:20,99,0.33,0.53,,
485,2018/6/2 16:25,97,0.323333333,0.523333333,,
486,2018/6/2 16:30,99,0.33,0.53,,
487,2018/6/2 16:35,97,0.323333333,0.523333333,,
488,2018/6/2 16:40,100,0.333333333,0.533333333,,
489,2018/6/2 16:45,96,0.32,0.52,,
490,2018/6/2 16:50,103,0.343333333,0.543333333,,
491,2018/6/2 16:55,111,0.37,0.57,,
492,2018/6/2 17:00,115,0.383333333,0.583333333,,
493,2018/6/2 17:05,119,0.396666667,0.596666667,,
494,2018/6/2 17:10,121,0.403333333,0.603333333,,
495,2018/6/2 17:15,118,0.393333333,0.593333333,,
496,2018/6/2 17:20,114,0.38,0.58,,
497,2018/6/2 17:25,113,0.376666667,0.576666667,,
498,2018/6/2 17:30,116,0.386666667,0.586666667,,
499,2018/6/2 17:35,117,0.39,0.59,,
500,2018/6/2 17:40,116,0.386666667,0.586666667,,
501,2018/6/2 17:45,118,0.393333333,0.593333333,,
502,2018/6/2 17:50,120,0.4,0.6,,
503,2018/6/2 17:55,125,0.416666667,0.616666667,,
504,2018/6/2 18:00,126,0.42,0.62,,
505,2018/6/2 18:05,128,0.426666667,0.626666667,,
506,2018/6/2 18:10,120,0.4,0.6,,
507,2018/6/2 18:15,117,0.39,0.59,,
508,2018/6/2 18:20,120,0.4,0.6,,
509,2018/6/2 18:25,115,0.383333333,0.583333333,,
510,2018/6/2 18:30,111,0.37,0.57,,
511,2018/6/2 18:35,108,0.36,0.56,,
512,2018/6/2 18:40,107,0.356666667,0.556666667,,
513,2018/6/2 18:45,104,0.346666667,0.546666667,,
514,2018/6/2 18:50,101,0.336666667,0.536666667,,
