,TIME,car_num,RATE,RATE_N,value,type
36,2018/6/1 3:00,40,0.333333333,0.533333333,,
37,2018/6/1 3:05,40,0.333333333,0.533333333,,
38,2018/6/1 3:10,39,0.325,0.525,,
39,2018/6/1 3:15,39,0.325,0.525,,
40,2018/6/1 3:20,39,0.325,0.525,,
41,2018/6/1 3:25,39,0.325,0.525,,
42,2018/6/1 3:30,39,0.325,0.525,,
43,2018/6/1 3:35,39,0.325,0.525,,
44,2018/6/1 3:40,39,0.325,0.525,,
45,2018/6/1 3:45,39,0.325,0.525,,
46,2018/6/1 3:50,39,0.325,0.525,,
47,2018/6/1 3:55,39,0.325,0.525,,
48,2018/6/1 4:00,39,0.325,0.525,,
49,2018/6/1 4:05,39,0.325,0.525,,
50,2018/6/1 4:10,39,0.325,0.525,,
51,2018/6/1 4:15,39,0.325,0.525,,
52,2018/6/1 4:20,39,0.325,0.525,,
53,2018/6/1 4:25,39,0.325,0.525,,
54,2018/6/1 4:30,39,0.325,0.525,,
55,2018/6/1 4:35,38,0.316666667,0.516666667,,
56,2018/6/1 4:40,38,0.316666667,0.516666667,,
57,2018/6/1 4:45,37,0.308333333,0.508333333,,
58,2018/6/1 4:50,37,0.308333333,0.508333333,,
59,2018/6/1 4:55,37,0.308333333,0.508333333,,
60,2018/6/1 5:00,37,0.308333333,0.508333333,,
61,2018/6/1 5:05,37,0.308333333,0.508333333,,
62,2018/6/1 5:10,37,0.308333333,0.508333333,,
63,2018/6/1 5:15,36,0.3,0.5,,
64,2018/6/1 5:20,37,0.308333333,0.508333333,,
65,2018/6/1 5:25,37,0.308333333,0.508333333,,
66,2018/6/1 5:30,37,0.308333333,0.508333333,,
67,2018/6/1 5:35,37,0.308333333,0.508333333,,
68,2018/6/1 5:40,37,0.308333333,0.508333333,,
69,2018/6/1 5:45,37,0.308333333,0.508333333,,
70,2018/6/1 5:50,37,0.308333333,0.508333333,,
71,2018/6/1 5:55,37,0.308333333,0.508333333,,
72,2018/6/1 6:00,37,0.308333333,0.508333333,,
73,2018/6/1 6:05,37,0.308333333,0.508333333,,
74,2018/6/1 6:10,37,0.308333333,0.508333333,,
75,2018/6/1 6:15,37,0.308333333,0.508333333,,
76,2018/6/1 6:20,37,0.308333333,0.508333333,,
77,2018/6/1 6:25,37,0.308333333,0.508333333,,
78,2018/6/1 6:30,37,0.308333333,0.508333333,,
79,2018/6/1 6:35,37,0.308333333,0.508333333,,
80,2018/6/1 6:40,37,0.308333333,0.508333333,,
81,2018/6/1 6:45,37,0.308333333,0.508333333,,
82,2018/6/1 6:50,35,0.291666667,0.491666667,,
83,2018/6/1 6:55,35,0.291666667,0.491666667,,
84,2018/6/1 7:00,35,0.291666667,0.491666667,,
85,2018/6/1 7:05,35,0.291666667,0.491666667,,
86,2018/6/1 7:10,35,0.291666667,0.491666667,,
87,2018/6/1 7:15,35,0.291666667,0.491666667,,
88,2018/6/1 7:20,34,0.283333333,0.483333333,,
89,2018/6/1 7:25,34,0.283333333,0.483333333,,
90,2018/6/1 7:30,34,0.283333333,0.483333333,,
91,2018/6/1 7:35,34,0.283333333,0.483333333,,
92,2018/6/1 7:40,35,0.291666667,0.491666667,,
93,2018/6/1 7:45,35,0.291666667,0.491666667,,
94,2018/6/1 7:50,36,0.3,0.5,,
95,2018/6/1 7:55,35,0.291666667,0.491666667,,
96,2018/6/1 8:00,35,0.291666667,0.491666667,,
97,2018/6/1 8:05,35,0.291666667,0.491666667,,
98,2018/6/1 8:10,35,0.291666667,0.491666667,,
99,2018/6/1 8:15,34,0.283333333,0.483333333,,
100,2018/6/1 8:20,34,0.283333333,0.483333333,,
101,2018/6/1 8:25,35,0.291666667,0.491666667,,
102,2018/6/1 8:30,34,0.283333333,0.483333333,,
103,2018/6/1 8:35,33,0.275,0.475,,
104,2018/6/1 8:40,33,0.275,0.475,,
105,2018/6/1 8:45,32,0.266666667,0.466666667,,
106,2018/6/1 8:50,32,0.266666667,0.466666667,,
107,2018/6/1 8:55,33,0.275,0.475,,
108,2018/6/1 9:00,33,0.275,0.475,,
109,2018/6/1 9:05,33,0.275,0.475,,
110,2018/6/1 9:10,34,0.283333333,0.483333333,,
111,2018/6/1 9:15,34,0.283333333,0.483333333,,
112,2018/6/1 9:20,35,0.291666667,0.491666667,,
113,2018/6/1 9:25,35,0.291666667,0.491666667,,
114,2018/6/1 9:30,35,0.291666667,0.491666667,,
115,2018/6/1 9:35,37,0.308333333,0.508333333,,
116,2018/6/1 9:40,38,0.316666667,0.516666667,,
117,2018/6/1 9:45,36,0.3,0.5,,
118,2018/6/1 9:50,35,0.291666667,0.491666667,,
119,2018/6/1 9:55,36,0.3,0.5,,
120,2018/6/1 10:00,36,0.3,0.5,,
121,2018/6/1 10:05,37,0.308333333,0.508333333,,
122,2018/6/1 10:10,38,0.316666667,0.516666667,,
123,2018/6/1 10:15,36,0.3,0.5,,
124,2018/6/1 10:20,36,0.3,0.5,,
125,2018/6/1 10:25,36,0.3,0.5,,
126,2018/6/1 10:30,37,0.308333333,0.508333333,,
127,2018/6/1 10:35,37,0.308333333,0.508333333,,
128,2018/6/1 10:40,36,0.3,0.5,,
129,2018/6/1 10:45,36,0.3,0.5,,
130,2018/6/1 10:50,35,0.291666667,0.491666667,,
131,2018/6/1 10:55,35,0.291666667,0.491666667,,
132,2018/6/1 11:00,36,0.3,0.5,,
133,2018/6/1 11:05,36,0.3,0.5,,
134,2018/6/1 11:10,35,0.291666667,0.491666667,,
135,2018/6/1 11:15,35,0.291666667,0.491666667,,
136,2018/6/1 11:20,35,0.291666667,0.491666667,,
137,2018/6/1 11:25,36,0.3,0.5,,
138,2018/6/1 11:30,36,0.3,0.5,,
139,2018/6/1 11:35,40,0.333333333,0.533333333,,
140,2018/6/1 11:40,40,0.333333333,0.533333333,,
141,2018/6/1 11:45,40,0.333333333,0.533333333,,
142,2018/6/1 11:50,39,0.325,0.525,,
143,2018/6/1 11:55,39,0.325,0.525,,
144,2018/6/1 12:00,39,0.325,0.525,,
145,2018/6/1 12:05,39,0.325,0.525,,
146,2018/6/1 12:10,39,0.325,0.525,,
147,2018/6/1 12:15,39,0.325,0.525,,
148,2018/6/1 12:20,39,0.325,0.525,,
149,2018/6/1 12:25,38,0.316666667,0.516666667,,
150,2018/6/1 12:30,39,0.325,0.525,,
151,2018/6/1 12:35,38,0.316666667,0.516666667,,
152,2018/6/1 12:40,38,0.316666667,0.516666667,,
153,2018/6/1 12:45,38,0.316666667,0.516666667,,
154,2018/6/1 12:50,34,0.283333333,0.483333333,,
155,2018/6/1 12:55,35,0.291666667,0.491666667,,
156,2018/6/1 13:00,34,0.283333333,0.483333333,,
157,2018/6/1 13:05,35,0.291666667,0.491666667,,
158,2018/6/1 13:10,35,0.291666667,0.491666667,,
159,2018/6/1 13:15,36,0.3,0.5,,
160,2018/6/1 13:20,36,0.3,0.5,,
161,2018/6/1 13:25,35,0.291666667,0.491666667,,
162,2018/6/1 13:30,33,0.275,0.475,,
163,2018/6/1 13:35,33,0.275,0.475,,
164,2018/6/1 13:40,33,0.275,0.475,,
165,2018/6/1 13:45,32,0.266666667,0.466666667,,
166,2018/6/1 13:50,33,0.275,0.475,,
167,2018/6/1 13:55,33,0.275,0.475,,
168,2018/6/1 14:00,30,0.25,0.45,,
169,2018/6/1 14:05,29,0.241666667,0.441666667,,
170,2018/6/1 14:10,29,0.241666667,0.441666667,,
171,2018/6/1 14:15,30,0.25,0.45,,
172,2018/6/1 14:20,31,0.258333333,0.458333333,,
173,2018/6/1 14:25,32,0.266666667,0.466666667,,
174,2018/6/1 14:30,32,0.266666667,0.466666667,,
175,2018/6/1 14:35,32,0.266666667,0.466666667,,
176,2018/6/1 14:40,32,0.266666667,0.466666667,,
177,2018/6/1 14:45,32,0.266666667,0.466666667,,
178,2018/6/1 14:50,33,0.275,0.475,,
179,2018/6/1 14:55,32,0.266666667,0.466666667,,
180,2018/6/1 15:00,33,0.275,0.475,,
181,2018/6/1 15:05,32,0.266666667,0.466666667,,
182,2018/6/1 15:10,32,0.266666667,0.466666667,,
183,2018/6/1 15:15,33,0.275,0.475,,
184,2018/6/1 15:20,33,0.275,0.475,,
185,2018/6/1 15:25,35,0.291666667,0.491666667,,
186,2018/6/1 15:30,36,0.3,0.5,,
187,2018/6/1 15:35,37,0.308333333,0.508333333,,
188,2018/6/1 15:40,37,0.308333333,0.508333333,,
189,2018/6/1 15:45,37,0.308333333,0.508333333,,
190,2018/6/1 15:50,36,0.3,0.5,,
191,2018/6/1 15:55,35,0.291666667,0.491666667,,
192,2018/6/1 16:00,35,0.291666667,0.491666667,,
193,2018/6/1 16:05,35,0.291666667,0.491666667,,
194,2018/6/1 16:10,34,0.283333333,0.483333333,,
195,2018/6/1 16:15,34,0.283333333,0.483333333,,
196,2018/6/1 16:20,35,0.291666667,0.491666667,,
197,2018/6/1 16:25,35,0.291666667,0.491666667,,
198,2018/6/1 16:30,35,0.291666667,0.491666667,,
199,2018/6/1 16:35,37,0.308333333,0.508333333,,
200,2018/6/1 16:40,35,0.291666667,0.491666667,,
201,2018/6/1 16:45,35,0.291666667,0.491666667,,
202,2018/6/1 16:50,34,0.283333333,0.483333333,,
203,2018/6/1 16:55,34,0.283333333,0.483333333,,
204,2018/6/1 17:00,34,0.283333333,0.483333333,,
205,2018/6/1 17:05,32,0.266666667,0.466666667,,
206,2018/6/1 17:10,32,0.266666667,0.466666667,,
207,2018/6/1 17:15,32,0.266666667,0.466666667,,
208,2018/6/1 17:20,32,0.266666667,0.466666667,,
209,2018/6/1 17:25,32,0.266666667,0.466666667,,
210,2018/6/1 17:30,32,0.266666667,0.466666667,,
211,2018/6/1 17:35,34,0.283333333,0.483333333,,
212,2018/6/1 17:40,33,0.275,0.475,,
213,2018/6/1 17:45,31,0.258333333,0.458333333,,
214,2018/6/1 17:50,30,0.25,0.45,,
215,2018/6/1 17:55,29,0.241666667,0.441666667,,
216,2018/6/1 18:00,30,0.25,0.45,,
217,2018/6/1 18:05,29,0.241666667,0.441666667,,
218,2018/6/1 18:10,31,0.258333333,0.458333333,,
219,2018/6/1 18:15,30,0.25,0.45,,
220,2018/6/1 18:20,31,0.258333333,0.458333333,,
221,2018/6/1 18:25,31,0.258333333,0.458333333,,
222,2018/6/1 18:30,32,0.266666667,0.466666667,,
223,2018/6/1 18:35,30,0.25,0.45,,
224,2018/6/1 18:40,33,0.275,0.475,,
225,2018/6/1 18:45,33,0.275,0.475,,
226,2018/6/1 18:50,33,0.275,0.475,,
227,2018/6/1 18:55,35,0.291666667,0.491666667,,
228,2018/6/1 19:00,36,0.3,0.5,,
229,2018/6/1 19:05,37,0.308333333,0.508333333,,
230,2018/6/1 19:10,38,0.316666667,0.516666667,,
231,2018/6/1 19:15,38,0.316666667,0.516666667,,
232,2018/6/1 19:20,38,0.316666667,0.516666667,,
233,2018/6/1 19:25,38,0.316666667,0.516666667,,
234,2018/6/1 19:30,39,0.325,0.525,,
235,2018/6/1 19:35,39,0.325,0.525,,
236,2018/6/1 19:40,39,0.325,0.525,,
237,2018/6/1 19:45,41,0.341666667,0.541666667,,
238,2018/6/1 19:50,40,0.333333333,0.533333333,,
239,2018/6/1 19:55,40,0.333333333,0.533333333,,
240,2018/6/1 20:00,40,0.333333333,0.533333333,,
241,2018/6/1 20:05,40,0.333333333,0.533333333,,
242,2018/6/1 20:10,40,0.333333333,0.533333333,,
243,2018/6/1 20:15,42,0.35,0.55,,
244,2018/6/1 20:20,43,0.358333333,0.558333333,,
245,2018/6/1 20:25,46,0.383333333,0.583333333,,
246,2018/6/1 20:30,46,0.383333333,0.583333333,,
247,2018/6/1 20:35,46,0.383333333,0.583333333,,
248,2018/6/1 20:40,46,0.383333333,0.583333333,,
249,2018/6/1 20:45,45,0.375,0.575,,
250,2018/6/1 20:50,46,0.383333333,0.583333333,,
251,2018/6/1 20:55,45,0.375,0.575,,
252,2018/6/1 21:00,45,0.375,0.575,,
253,2018/6/1 21:05,45,0.375,0.575,,
254,2018/6/1 21:10,43,0.358333333,0.558333333,,
255,2018/6/1 21:15,43,0.358333333,0.558333333,,
256,2018/6/1 21:20,44,0.366666667,0.566666667,,
257,2018/6/1 21:25,44,0.366666667,0.566666667,,
258,2018/6/1 21:30,42,0.35,0.55,,
259,2018/6/1 21:35,42,0.35,0.55,,
260,2018/6/1 21:40,43,0.358333333,0.558333333,,
261,2018/6/1 21:45,43,0.358333333,0.558333333,,
262,2018/6/1 21:50,44,0.366666667,0.566666667,,
263,2018/6/1 21:55,44,0.366666667,0.566666667,,
264,2018/6/1 22:00,44,0.366666667,0.566666667,,
265,2018/6/1 22:05,44,0.366666667,0.566666667,,
266,2018/6/1 22:10,44,0.366666667,0.566666667,,
267,2018/6/1 22:15,44,0.366666667,0.566666667,,
268,2018/6/1 22:20,44,0.366666667,0.566666667,,
269,2018/6/1 22:25,44,0.366666667,0.566666667,,
270,2018/6/1 22:30,45,0.375,0.575,,
271,2018/6/1 22:35,44,0.366666667,0.566666667,,
272,2018/6/1 22:40,47,0.391666667,0.591666667,,
273,2018/6/1 22:45,47,0.391666667,0.591666667,,
274,2018/6/1 22:50,47,0.391666667,0.591666667,,
275,2018/6/1 22:55,47,0.391666667,0.591666667,,
276,2018/6/1 23:00,48,0.4,0.6,,
277,2018/6/1 23:05,47,0.391666667,0.591666667,,
278,2018/6/1 23:10,47,0.391666667,0.591666667,,
279,2018/6/1 23:15,47,0.391666667,0.591666667,,
280,2018/6/1 23:20,49,0.408333333,0.608333333,,
281,2018/6/1 23:25,49,0.408333333,0.608333333,,
282,2018/6/1 23:30,50,0.416666667,0.616666667,,
283,2018/6/1 23:35,50,0.416666667,0.616666667,,
284,2018/6/1 23:40,50,0.416666667,0.616666667,,
285,2018/6/1 23:45,50,0.416666667,0.616666667,,
286,2018/6/1 23:50,49,0.408333333,0.608333333,,
287,2018/6/1 23:55,48,0.4,0.6,,
288,2018/6/2 0:00,48,0.4,0.6,,
289,2018/6/2 0:05,48,0.4,0.6,,
290,2018/6/2 0:10,48,0.4,0.6,,
291,2018/6/2 0:15,49,0.408333333,0.608333333,,
292,2018/6/2 0:20,49,0.408333333,0.608333333,,
293,2018/6/2 0:25,48,0.4,0.6,,
294,2018/6/2 0:30,48,0.4,0.6,,
295,2018/6/2 0:35,48,0.4,0.6,,
296,2018/6/2 0:40,47,0.391666667,0.591666667,,
297,2018/6/2 0:45,47,0.391666667,0.591666667,,
298,2018/6/2 0:50,47,0.391666667,0.591666667,,
299,2018/6/2 0:55,47,0.391666667,0.591666667,,
300,2018/6/2 1:00,47,0.391666667,0.591666667,,
301,2018/6/2 1:05,47,0.391666667,0.591666667,,
302,2018/6/2 1:10,47,0.391666667,0.591666667,,
303,2018/6/2 1:15,47,0.391666667,0.591666667,,
304,2018/6/2 1:20,46,0.383333333,0.583333333,,
305,2018/6/2 1:25,46,0.383333333,0.583333333,,
306,2018/6/2 1:30,46,0.383333333,0.583333333,,
307,2018/6/2 1:35,46,0.383333333,0.583333333,,
308,2018/6/2 1:40,47,0.391666667,0.591666667,,
309,2018/6/2 1:45,46,0.383333333,0.583333333,,
310,2018/6/2 1:50,46,0.383333333,0.583333333,,
311,2018/6/2 1:55,46,0.383333333,0.583333333,,
312,2018/6/2 2:00,46,0.383333333,0.583333333,,
313,2018/6/2 2:05,46,0.383333333,0.583333333,,
314,2018/6/2 2:10,46,0.383333333,0.583333333,,
315,2018/6/2 2:15,46,0.383333333,0.583333333,,
316,2018/6/2 2:20,44,0.366666667,0.566666667,,
317,2018/6/2 2:25,45,0.375,0.575,,
318,2018/6/2 2:30,45,0.375,0.575,,
319,2018/6/2 2:35,45,0.375,0.575,,
320,2018/6/2 2:40,45,0.375,0.575,,
321,2018/6/2 2:45,45,0.375,0.575,,
322,2018/6/2 2:50,45,0.375,0.575,,
323,2018/6/2 2:55,44,0.366666667,0.566666667,,
324,2018/6/2 3:00,43,0.358333333,0.558333333,,
325,2018/6/2 3:05,43,0.358333333,0.558333333,,
326,2018/6/2 3:10,43,0.358333333,0.558333333,,
327,2018/6/2 3:15,43,0.358333333,0.558333333,,
328,2018/6/2 3:20,43,0.358333333,0.558333333,,
329,2018/6/2 3:25,43,0.358333333,0.558333333,,
330,2018/6/2 3:30,43,0.358333333,0.558333333,,
331,2018/6/2 3:35,43,0.358333333,0.558333333,,
332,2018/6/2 3:40,42,0.35,0.55,,
333,2018/6/2 3:45,42,0.35,0.55,,
334,2018/6/2 3:50,42,0.35,0.55,,
335,2018/6/2 3:55,42,0.35,0.55,,
336,2018/6/2 4:00,42,0.35,0.55,,
337,2018/6/2 4:05,42,0.35,0.55,,
338,2018/6/2 4:10,42,0.35,0.55,,
339,2018/6/2 4:15,42,0.35,0.55,,
340,2018/6/2 4:20,42,0.35,0.55,,
341,2018/6/2 4:25,42,0.35,0.55,,
342,2018/6/2 4:30,42,0.35,0.55,,
343,2018/6/2 4:35,42,0.35,0.55,,
344,2018/6/2 4:40,42,0.35,0.55,,
345,2018/6/2 4:45,42,0.35,0.55,,
346,2018/6/2 4:50,42,0.35,0.55,,
347,2018/6/2 4:55,42,0.35,0.55,,
348,2018/6/2 5:00,42,0.35,0.55,,
349,2018/6/2 5:05,42,0.35,0.55,,
350,2018/6/2 5:10,42,0.35,0.55,,
351,2018/6/2 5:15,42,0.35,0.55,,
352,2018/6/2 5:20,42,0.35,0.55,,
353,2018/6/2 5:25,41,0.341666667,0.541666667,,
354,2018/6/2 5:30,42,0.35,0.55,,
355,2018/6/2 5:35,42,0.35,0.55,,
356,2018/6/2 5:40,42,0.35,0.55,,
357,2018/6/2 5:45,41,0.341666667,0.541666667,,
358,2018/6/2 5:50,41,0.341666667,0.541666667,,
359,2018/6/2 5:55,41,0.341666667,0.541666667,,
360,2018/6/2 6:00,41,0.341666667,0.541666667,,
361,2018/6/2 6:05,41,0.341666667,0.541666667,,
362,2018/6/2 6:10,41,0.341666667,0.541666667,,
363,2018/6/2 6:15,41,0.341666667,0.541666667,,
364,2018/6/2 6:20,41,0.341666667,0.541666667,,
365,2018/6/2 6:25,41,0.341666667,0.541666667,,
366,2018/6/2 6:30,41,0.341666667,0.541666667,,
367,2018/6/2 6:35,41,0.341666667,0.541666667,,
368,2018/6/2 6:40,40,0.333333333,0.533333333,,
369,2018/6/2 6:45,40,0.333333333,0.533333333,,
370,2018/6/2 6:50,40,0.333333333,0.533333333,,
371,2018/6/2 6:55,40,0.333333333,0.533333333,,
372,2018/6/2 7:00,40,0.333333333,0.533333333,,
373,2018/6/2 7:05,40,0.333333333,0.533333333,,
374,2018/6/2 7:10,40,0.333333333,0.533333333,,
375,2018/6/2 7:15,39,0.325,0.525,,
376,2018/6/2 7:20,39,0.325,0.525,,
377,2018/6/2 7:25,39,0.325,0.525,,
378,2018/6/2 7:30,39,0.325,0.525,,
379,2018/6/2 7:35,40,0.333333333,0.533333333,,
380,2018/6/2 7:40,39,0.325,0.525,,
381,2018/6/2 7:45,38,0.316666667,0.516666667,,
382,2018/6/2 7:50,38,0.316666667,0.516666667,,
383,2018/6/2 7:55,38,0.316666667,0.516666667,,
384,2018/6/2 8:00,39,0.325,0.525,,
385,2018/6/2 8:05,40,0.333333333,0.533333333,,
386,2018/6/2 8:10,41,0.341666667,0.541666667,,
387,2018/6/2 8:15,41,0.341666667,0.541666667,,
388,2018/6/2 8:20,40,0.333333333,0.533333333,,
389,2018/6/2 8:25,40,0.333333333,0.533333333,,
390,2018/6/2 8:30,40,0.333333333,0.533333333,,
391,2018/6/2 8:35,41,0.341666667,0.541666667,,
392,2018/6/2 8:40,42,0.35,0.55,,
393,2018/6/2 8:45,42,0.35,0.55,,
394,2018/6/2 8:50,40,0.333333333,0.533333333,,
395,2018/6/2 8:55,38,0.316666667,0.516666667,,
396,2018/6/2 9:00,38,0.316666667,0.516666667,,
397,2018/6/2 9:05,38,0.316666667,0.516666667,,
398,2018/6/2 9:10,38,0.316666667,0.516666667,,
399,2018/6/2 9:15,38,0.316666667,0.516666667,,
400,2018/6/2 9:20,38,0.316666667,0.516666667,,
401,2018/6/2 9:25,37,0.308333333,0.508333333,,
402,2018/6/2 9:30,37,0.308333333,0.508333333,,
403,2018/6/2 9:35,35,0.291666667,0.491666667,,
404,2018/6/2 9:40,38,0.316666667,0.516666667,,
405,2018/6/2 9:45,38,0.316666667,0.516666667,,
406,2018/6/2 9:50,38,0.316666667,0.516666667,,
407,2018/6/2 9:55,38,0.316666667,0.516666667,,
408,2018/6/2 10:00,38,0.316666667,0.516666667,,
409,2018/6/2 10:05,38,0.316666667,0.516666667,,
410,2018/6/2 10:10,37,0.308333333,0.508333333,,
411,2018/6/2 10:15,36,0.3,0.5,,
412,2018/6/2 10:20,36,0.3,0.5,,
413,2018/6/2 10:25,35,0.291666667,0.491666667,,
414,2018/6/2 10:30,36,0.3,0.5,,
415,2018/6/2 10:35,36,0.3,0.5,,
416,2018/6/2 10:40,39,0.325,0.525,,
417,2018/6/2 10:45,39,0.325,0.525,,
418,2018/6/2 10:50,38,0.316666667,0.516666667,,
419,2018/6/2 10:55,38,0.316666667,0.516666667,,
420,2018/6/2 11:00,37,0.308333333,0.508333333,,
421,2018/6/2 11:05,36,0.3,0.5,,
422,2018/6/2 11:10,37,0.308333333,0.508333333,,
423,2018/6/2 11:15,36,0.3,0.5,,
424,2018/6/2 11:20,37,0.308333333,0.508333333,,
425,2018/6/2 11:25,36,0.3,0.5,,
426,2018/6/2 11:30,36,0.3,0.5,,
427,2018/6/2 11:35,36,0.3,0.5,,
428,2018/6/2 11:40,37,0.308333333,0.508333333,,
429,2018/6/2 11:45,38,0.316666667,0.516666667,,
430,2018/6/2 11:50,37,0.308333333,0.508333333,,
431,2018/6/2 11:55,38,0.316666667,0.516666667,,
432,2018/6/2 12:00,39,0.325,0.525,,
433,2018/6/2 12:05,40,0.333333333,0.533333333,,
434,2018/6/2 12:10,40,0.333333333,0.533333333,,
435,2018/6/2 12:15,40,0.333333333,0.533333333,,
436,2018/6/2 12:20,40,0.333333333,0.533333333,,
437,2018/6/2 12:25,41,0.341666667,0.541666667,,
438,2018/6/2 12:30,42,0.35,0.55,,
439,2018/6/2 12:35,42,0.35,0.55,,
440,2018/6/2 12:40,41,0.341666667,0.541666667,,
441,2018/6/2 12:45,42,0.35,0.55,,
442,2018/6/2 12:50,43,0.358333333,0.558333333,,
443,2018/6/2 12:55,43,0.358333333,0.558333333,,
444,2018/6/2 13:00,43,0.358333333,0.558333333,,
445,2018/6/2 13:05,44,0.366666667,0.566666667,,
446,2018/6/2 13:10,44,0.366666667,0.566666667,,
447,2018/6/2 13:15,45,0.375,0.575,,
448,2018/6/2 13:20,45,0.375,0.575,,
449,2018/6/2 13:25,45,0.375,0.575,,
450,2018/6/2 13:30,45,0.375,0.575,,
451,2018/6/2 13:35,44,0.366666667,0.566666667,,
452,2018/6/2 13:40,43,0.358333333,0.558333333,,
453,2018/6/2 13:45,42,0.35,0.55,,
454,2018/6/2 13:50,42,0.35,0.55,,
455,2018/6/2 13:55,41,0.341666667,0.541666667,,
456,2018/6/2 14:00,38,0.316666667,0.516666667,,
457,2018/6/2 14:05,38,0.316666667,0.516666667,,
458,2018/6/2 14:10,37,0.308333333,0.508333333,,
459,2018/6/2 14:15,38,0.316666667,0.516666667,,
460,2018/6/2 14:20,38,0.316666667,0.516666667,,
461,2018/6/2 14:25,36,0.3,0.5,,
462,2018/6/2 14:30,35,0.291666667,0.491666667,,
463,2018/6/2 14:35,34,0.283333333,0.483333333,,
464,2018/6/2 14:40,34,0.283333333,0.483333333,,
465,2018/6/2 14:45,34,0.283333333,0.483333333,,
466,2018/6/2 14:50,34,0.283333333,0.483333333,,
467,2018/6/2 14:55,34,0.283333333,0.483333333,,
468,2018/6/2 15:00,34,0.283333333,0.483333333,,
469,2018/6/2 15:05,33,0.275,0.475,,
470,2018/6/2 15:10,33,0.275,0.475,,
471,2018/6/2 15:15,34,0.283333333,0.483333333,,
472,2018/6/2 15:20,34,0.283333333,0.483333333,,
473,2018/6/2 15:25,34,0.283333333,0.483333333,,
474,2018/6/2 15:30,34,0.283333333,0.483333333,,
475,2018/6/2 15:35,34,0.283333333,0.483333333,,
476,2018/6/2 15:40,34,0.283333333,0.483333333,,
477,2018/6/2 15:45,32,0.266666667,0.466666667,,
478,2018/6/2 15:50,32,0.266666667,0.466666667,,
479,2018/6/2 15:55,32,0.266666667,0.466666667,,
480,2018/6/2 16:00,32,0.266666667,0.466666667,,
481,2018/6/2 16:05,32,0.266666667,0.466666667,,
482,2018/6/2 16:10,32,0.266666667,0.466666667,,
483,2018/6/2 16:15,34,0.283333333,0.483333333,,
484,2018/6/2 16:20,34,0.283333333,0.483333333,,
485,2018/6/2 16:25,34,0.283333333,0.483333333,,
486,2018/6/2 16:30,34,0.283333333,0.483333333,,
487,2018/6/2 16:35,34,0.283333333,0.483333333,,
488,2018/6/2 16:40,35,0.291666667,0.491666667,,
489,2018/6/2 16:45,35,0.291666667,0.491666667,,
490,2018/6/2 16:50,35,0.291666667,0.491666667,,
491,2018/6/2 16:55,35,0.291666667,0.491666667,,
492,2018/6/2 17:00,35,0.291666667,0.491666667,,
493,2018/6/2 17:05,36,0.3,0.5,,
494,2018/6/2 17:10,36,0.3,0.5,,
495,2018/6/2 17:15,37,0.308333333,0.508333333,,
496,2018/6/2 17:20,37,0.308333333,0.508333333,,
497,2018/6/2 17:25,36,0.3,0.5,,
498,2018/6/2 17:30,35,0.291666667,0.491666667,,
499,2018/6/2 17:35,34,0.283333333,0.483333333,,
500,2018/6/2 17:40,34,0.283333333,0.483333333,,
501,2018/6/2 17:45,34,0.283333333,0.483333333,,
502,2018/6/2 17:50,34,0.283333333,0.483333333,,
