,TIME,car_num,RATE,RATE_N,value,type
195,2018/6/1 16:15,51,0.102,0.602,,
196,2018/6/1 16:20,54,0.108,0.608,,
197,2018/6/1 16:25,59,0.118,0.618,,
198,2018/6/1 16:30,60,0.12,0.62,,
199,2018/6/1 16:35,58,0.116,0.616,,
200,2018/6/1 16:40,62,0.124,0.624,,
201,2018/6/1 16:45,64,0.128,0.628,,
202,2018/6/1 16:50,66,0.132,0.632,,
203,2018/6/1 16:55,63,0.126,0.626,,
204,2018/6/1 17:00,67,0.134,0.634,,
205,2018/6/1 17:05,67,0.134,0.634,,
206,2018/6/1 17:10,66,0.132,0.632,,
207,2018/6/1 17:15,68,0.136,0.636,,
208,2018/6/1 17:20,64,0.128,0.628,,
209,2018/6/1 17:25,58,0.116,0.616,,
210,2018/6/1 17:30,55,0.11,0.61,,
211,2018/6/1 17:35,56,0.112,0.612,,
212,2018/6/1 17:40,59,0.118,0.618,,
213,2018/6/1 17:45,57,0.114,0.614,,
214,2018/6/1 17:50,54,0.108,0.608,,
215,2018/6/1 17:55,53,0.106,0.606,,
216,2018/6/1 18:00,51,0.102,0.602,,
217,2018/6/1 18:05,49,0.098,0.598,,
218,2018/6/1 18:10,53,0.106,0.606,,
219,2018/6/1 18:15,56,0.112,0.612,,
220,2018/6/1 18:20,57,0.114,0.614,,
221,2018/6/1 18:25,60,0.12,0.62,,
222,2018/6/1 18:30,58,0.116,0.616,,
223,2018/6/1 18:35,58,0.116,0.616,,
224,2018/6/1 18:40,58,0.116,0.616,,
225,2018/6/1 18:45,63,0.126,0.626,,
226,2018/6/1 18:50,65,0.13,0.63,,
227,2018/6/1 18:55,67,0.134,0.634,,
228,2018/6/1 19:00,68,0.136,0.636,,
229,2018/6/1 19:05,67,0.134,0.634,,
230,2018/6/1 19:10,68,0.136,0.636,,
231,2018/6/1 19:15,70,0.14,0.64,,
232,2018/6/1 19:20,76,0.152,0.652,,
233,2018/6/1 19:25,74,0.148,0.648,,
234,2018/6/1 19:30,77,0.154,0.654,,
235,2018/6/1 19:35,78,0.156,0.656,,
236,2018/6/1 19:40,85,0.17,0.67,,
237,2018/6/1 19:45,88,0.176,0.676,,
238,2018/6/1 19:50,89,0.178,0.678,,
239,2018/6/1 19:55,88,0.176,0.676,,
240,2018/6/1 20:00,94,0.188,0.688,,
241,2018/6/1 20:05,94,0.188,0.688,,
242,2018/6/1 20:10,96,0.192,0.692,,
243,2018/6/1 20:15,98,0.196,0.696,,
244,2018/6/1 20:20,95,0.19,0.69,,
245,2018/6/1 20:25,93,0.186,0.686,,
246,2018/6/1 20:30,92,0.184,0.684,,
247,2018/6/1 20:35,92,0.184,0.684,,
248,2018/6/1 20:40,95,0.19,0.69,,
249,2018/6/1 20:45,95,0.19,0.69,,
250,2018/6/1 20:50,94,0.188,0.688,,
251,2018/6/1 20:55,87,0.174,0.674,,
252,2018/6/1 21:00,84,0.168,0.668,,
253,2018/6/1 21:05,79,0.158,0.658,,
254,2018/6/1 21:10,74,0.148,0.648,,
255,2018/6/1 21:15,67,0.134,0.634,,
256,2018/6/1 21:20,61,0.122,0.622,,
257,2018/6/1 21:25,54,0.108,0.608,,
258,2018/6/1 21:30,47,0.094,0.594,,
259,2018/6/1 21:35,44,0.088,0.588,,
260,2018/6/1 21:40,46,0.092,0.592,,
261,2018/6/1 21:45,44,0.088,0.588,,
262,2018/6/1 21:50,41,0.082,0.582,,
263,2018/6/1 21:55,39,0.078,0.578,,
264,2018/6/1 22:00,37,0.074,0.574,,
265,2018/6/1 22:05,33,0.066,0.566,,
266,2018/6/1 22:10,33,0.066,0.566,,
267,2018/6/1 22:15,32,0.064,0.564,,
268,2018/6/1 22:20,32,0.064,0.564,,
269,2018/6/1 22:25,31,0.062,0.562,,
270,2018/6/1 22:30,28,0.056,0.556,,
271,2018/6/1 22:35,28,0.056,0.556,,
272,2018/6/1 22:40,29,0.058,0.558,,
273,2018/6/1 22:45,27,0.054,0.554,,
274,2018/6/1 22:50,27,0.054,0.554,,
275,2018/6/1 22:55,27,0.054,0.554,,
276,2018/6/1 23:00,27,0.054,0.554,,
277,2018/6/1 23:05,23,0.046,0.546,,
278,2018/6/1 23:10,23,0.046,0.546,,
279,2018/6/1 23:15,21,0.042,0.542,,
280,2018/6/1 23:20,20,0.04,0.54,,
281,2018/6/1 23:25,20,0.04,0.54,,
282,2018/6/1 23:30,20,0.04,0.54,,
283,2018/6/1 23:35,20,0.04,0.54,,
284,2018/6/1 23:40,21,0.042,0.542,,
285,2018/6/1 23:45,16,0.032,0.532,,
286,2018/6/1 23:50,16,0.032,0.532,,
287,2018/6/1 23:55,16,0.032,0.532,,
288,2018/6/2 0:00,15,0.03,0.53,,
289,2018/6/2 0:05,15,0.03,0.53,,
290,2018/6/2 0:10,15,0.03,0.53,,
291,2018/6/2 0:15,15,0.03,0.53,,
292,2018/6/2 0:20,16,0.032,0.532,,
293,2018/6/2 0:25,15,0.03,0.53,,
294,2018/6/2 0:30,14,0.028,0.528,,
295,2018/6/2 0:35,13,0.026,0.526,,
296,2018/6/2 0:40,13,0.026,0.526,,
297,2018/6/2 0:45,12,0.024,0.524,,
298,2018/6/2 0:50,12,0.024,0.524,,
299,2018/6/2 0:55,12,0.024,0.524,,
300,2018/6/2 1:00,13,0.026,0.526,,
301,2018/6/2 1:05,13,0.026,0.526,,
302,2018/6/2 1:10,13,0.026,0.526,,
303,2018/6/2 1:15,12,0.024,0.524,,
304,2018/6/2 1:20,12,0.024,0.524,,
305,2018/6/2 1:25,13,0.026,0.526,,
306,2018/6/2 1:30,13,0.026,0.526,,
307,2018/6/2 1:35,13,0.026,0.526,,
308,2018/6/2 1:40,13,0.026,0.526,,
309,2018/6/2 1:45,13,0.026,0.526,,
310,2018/6/2 1:50,13,0.026,0.526,,
311,2018/6/2 1:55,13,0.026,0.526,,
312,2018/6/2 2:00,13,0.026,0.526,,
313,2018/6/2 2:05,14,0.028,0.528,,
314,2018/6/2 2:10,14,0.028,0.528,,
315,2018/6/2 2:15,15,0.03,0.53,,
316,2018/6/2 2:20,15,0.03,0.53,,
317,2018/6/2 2:25,14,0.028,0.528,,
318,2018/6/2 2:30,14,0.028,0.528,,
319,2018/6/2 2:35,17,0.034,0.534,,
320,2018/6/2 2:40,16,0.032,0.532,,
321,2018/6/2 2:45,15,0.03,0.53,,
322,2018/6/2 2:50,15,0.03,0.53,,
323,2018/6/2 2:55,17,0.034,0.534,,
324,2018/6/2 3:00,18,0.036,0.536,,
325,2018/6/2 3:05,18,0.036,0.536,,
326,2018/6/2 3:10,17,0.034,0.534,,
327,2018/6/2 3:15,16,0.032,0.532,,
328,2018/6/2 3:20,16,0.032,0.532,,
329,2018/6/2 3:25,15,0.03,0.53,,
330,2018/6/2 3:30,15,0.03,0.53,,
331,2018/6/2 3:35,15,0.03,0.53,,
332,2018/6/2 3:40,15,0.03,0.53,,
333,2018/6/2 3:45,15,0.03,0.53,,
334,2018/6/2 3:50,15,0.03,0.53,,
335,2018/6/2 3:55,14,0.028,0.528,,
336,2018/6/2 4:00,14,0.028,0.528,,
337,2018/6/2 4:05,14,0.028,0.528,,
338,2018/6/2 4:10,14,0.028,0.528,,
339,2018/6/2 4:15,15,0.03,0.53,,
340,2018/6/2 4:20,15,0.03,0.53,,
341,2018/6/2 4:25,15,0.03,0.53,,
342,2018/6/2 4:30,16,0.032,0.532,,
343,2018/6/2 4:35,16,0.032,0.532,,
344,2018/6/2 4:40,18,0.036,0.536,,
345,2018/6/2 4:45,16,0.032,0.532,,
346,2018/6/2 4:50,16,0.032,0.532,,
347,2018/6/2 4:55,14,0.028,0.528,,
348,2018/6/2 5:00,14,0.028,0.528,,
349,2018/6/2 5:05,14,0.028,0.528,,
350,2018/6/2 5:10,15,0.03,0.53,,
351,2018/6/2 5:15,15,0.03,0.53,,
352,2018/6/2 5:20,15,0.03,0.53,,
353,2018/6/2 5:25,15,0.03,0.53,,
354,2018/6/2 5:30,15,0.03,0.53,,
355,2018/6/2 5:35,15,0.03,0.53,,
356,2018/6/2 5:40,15,0.03,0.53,,
357,2018/6/2 5:45,15,0.03,0.53,,
358,2018/6/2 5:50,15,0.03,0.53,,
359,2018/6/2 5:55,15,0.03,0.53,,
360,2018/6/2 6:00,15,0.03,0.53,,
361,2018/6/2 6:05,15,0.03,0.53,,
362,2018/6/2 6:10,15,0.03,0.53,,
363,2018/6/2 6:15,15,0.03,0.53,,
364,2018/6/2 6:20,14,0.028,0.528,,
365,2018/6/2 6:25,14,0.028,0.528,,
366,2018/6/2 6:30,14,0.028,0.528,,
367,2018/6/2 6:35,14,0.028,0.528,,
368,2018/6/2 6:40,17,0.034,0.534,,
369,2018/6/2 6:45,17,0.034,0.534,,
370,2018/6/2 6:50,17,0.034,0.534,,
371,2018/6/2 6:55,17,0.034,0.534,,
372,2018/6/2 7:00,17,0.034,0.534,,
373,2018/6/2 7:05,17,0.034,0.534,,
374,2018/6/2 7:10,17,0.034,0.534,,
375,2018/6/2 7:15,17,0.034,0.534,,
376,2018/6/2 7:20,17,0.034,0.534,,
377,2018/6/2 7:25,18,0.036,0.536,,
378,2018/6/2 7:30,17,0.034,0.534,,
379,2018/6/2 7:35,16,0.032,0.532,,
380,2018/6/2 7:40,18,0.036,0.536,,
381,2018/6/2 7:45,16,0.032,0.532,,
382,2018/6/2 7:50,16,0.032,0.532,,
383,2018/6/2 7:55,17,0.034,0.534,,
384,2018/6/2 8:00,18,0.036,0.536,,
385,2018/6/2 8:05,22,0.044,0.544,,
386,2018/6/2 8:10,21,0.042,0.542,,
387,2018/6/2 8:15,23,0.046,0.546,,
388,2018/6/2 8:20,23,0.046,0.546,,
389,2018/6/2 8:25,22,0.044,0.544,,
390,2018/6/2 8:30,21,0.042,0.542,,
391,2018/6/2 8:35,25,0.05,0.55,,
392,2018/6/2 8:40,27,0.054,0.554,,
393,2018/6/2 8:45,28,0.056,0.556,,
394,2018/6/2 8:50,35,0.07,0.57,,
395,2018/6/2 8:55,36,0.072,0.572,,
396,2018/6/2 9:00,45,0.09,0.59,,
397,2018/6/2 9:05,45,0.09,0.59,,
398,2018/6/2 9:10,51,0.102,0.602,,
399,2018/6/2 9:15,57,0.114,0.614,,
400,2018/6/2 9:20,60,0.12,0.62,,
401,2018/6/2 9:25,61,0.122,0.622,,
402,2018/6/2 9:30,65,0.13,0.63,,
403,2018/6/2 9:35,67,0.134,0.634,,
404,2018/6/2 9:40,66,0.132,0.632,,
405,2018/6/2 9:45,70,0.14,0.64,,
406,2018/6/2 9:50,77,0.154,0.654,,
407,2018/6/2 9:55,82,0.164,0.664,,
408,2018/6/2 10:00,88,0.176,0.676,,
409,2018/6/2 10:05,96,0.192,0.692,,
410,2018/6/2 10:10,96,0.192,0.692,,
411,2018/6/2 10:15,102,0.204,0.704,,
412,2018/6/2 10:20,112,0.224,0.724,,
413,2018/6/2 10:25,117,0.234,0.734,,
414,2018/6/2 10:30,128,0.256,0.756,,
415,2018/6/2 10:35,143,0.286,0.786,,
416,2018/6/2 10:40,145,0.29,0.79,,
417,2018/6/2 10:45,151,0.302,0.802,,
418,2018/6/2 10:50,152,0.304,0.804,,
419,2018/6/2 10:55,148,0.296,0.796,,
420,2018/6/2 11:00,143,0.286,0.786,,
421,2018/6/2 11:05,137,0.274,0.774,,
422,2018/6/2 11:10,138,0.276,0.776,,
423,2018/6/2 11:15,137,0.274,0.774,,
424,2018/6/2 11:20,140,0.28,0.78,,
425,2018/6/2 11:25,139,0.278,0.778,,
426,2018/6/2 11:30,144,0.288,0.788,,
427,2018/6/2 11:35,147,0.294,0.794,,
428,2018/6/2 11:40,148,0.296,0.796,,
429,2018/6/2 11:45,151,0.302,0.802,,
430,2018/6/2 11:50,151,0.302,0.802,,
431,2018/6/2 11:55,155,0.31,0.81,,
432,2018/6/2 12:00,157,0.314,0.814,,
433,2018/6/2 12:05,159,0.318,0.818,,
434,2018/6/2 12:10,157,0.314,0.814,,
435,2018/6/2 12:15,154,0.308,0.808,,
436,2018/6/2 12:20,163,0.326,0.826,,
437,2018/6/2 12:25,160,0.32,0.82,,
438,2018/6/2 12:30,159,0.318,0.818,,
439,2018/6/2 12:35,156,0.312,0.812,,
440,2018/6/2 12:40,150,0.3,0.8,,
441,2018/6/2 12:45,144,0.288,0.788,,
442,2018/6/2 12:50,143,0.286,0.786,,
443,2018/6/2 12:55,137,0.274,0.774,,
444,2018/6/2 13:00,134,0.268,0.768,,
445,2018/6/2 13:05,131,0.262,0.762,,
446,2018/6/2 13:10,128,0.256,0.756,,
447,2018/6/2 13:15,124,0.248,0.748,,
448,2018/6/2 13:20,114,0.228,0.728,,
449,2018/6/2 13:25,108,0.216,0.716,,
450,2018/6/2 13:30,111,0.222,0.722,,
451,2018/6/2 13:35,111,0.222,0.722,,
452,2018/6/2 13:40,103,0.206,0.706,,
453,2018/6/2 13:45,105,0.21,0.71,,
454,2018/6/2 13:50,97,0.194,0.694,,
455,2018/6/2 13:55,92,0.184,0.684,,
456,2018/6/2 14:00,95,0.19,0.69,,
457,2018/6/2 14:05,91,0.182,0.682,,
458,2018/6/2 14:10,93,0.186,0.686,,
459,2018/6/2 14:15,94,0.188,0.688,,
460,2018/6/2 14:20,95,0.19,0.69,,
461,2018/6/2 14:25,92,0.184,0.684,,
462,2018/6/2 14:30,89,0.178,0.678,,
463,2018/6/2 14:35,84,0.168,0.668,,
464,2018/6/2 14:40,85,0.17,0.67,,
465,2018/6/2 14:45,90,0.18,0.68,,
466,2018/6/2 14:50,86,0.172,0.672,,
467,2018/6/2 14:55,88,0.176,0.676,,
468,2018/6/2 15:00,92,0.184,0.684,,
469,2018/6/2 15:05,88,0.176,0.676,,
470,2018/6/2 15:10,88,0.176,0.676,,
471,2018/6/2 15:15,86,0.172,0.672,,
472,2018/6/2 15:20,78,0.156,0.656,,
473,2018/6/2 15:25,80,0.16,0.66,,
474,2018/6/2 15:30,78,0.156,0.656,,
475,2018/6/2 15:35,82,0.164,0.664,,
476,2018/6/2 15:40,90,0.18,0.68,,
477,2018/6/2 15:45,84,0.168,0.668,,
478,2018/6/2 15:50,90,0.18,0.68,,
479,2018/6/2 15:55,94,0.188,0.688,,
480,2018/6/2 16:00,99,0.198,0.698,,
481,2018/6/2 16:05,97,0.194,0.694,,
482,2018/6/2 16:10,97,0.194,0.694,,
483,2018/6/2 16:15,93,0.186,0.686,,
484,2018/6/2 16:20,95,0.19,0.69,,
485,2018/6/2 16:25,97,0.194,0.694,,
486,2018/6/2 16:30,94,0.188,0.688,,
487,2018/6/2 16:35,98,0.196,0.696,,
488,2018/6/2 16:40,96,0.192,0.692,,
489,2018/6/2 16:45,100,0.2,0.7,,
490,2018/6/2 16:50,101,0.202,0.702,,
491,2018/6/2 16:55,99,0.198,0.698,,
492,2018/6/2 17:00,101,0.202,0.702,,
493,2018/6/2 17:05,98,0.196,0.696,,
494,2018/6/2 17:10,92,0.184,0.684,,
495,2018/6/2 17:15,93,0.186,0.686,,
496,2018/6/2 17:20,98,0.196,0.696,,
497,2018/6/2 17:25,95,0.19,0.69,,
498,2018/6/2 17:30,90,0.18,0.68,,
499,2018/6/2 17:35,87,0.174,0.674,,
500,2018/6/2 17:40,85,0.17,0.67,,
501,2018/6/2 17:45,86,0.172,0.672,,
502,2018/6/2 17:50,87,0.174,0.674,,
503,2018/6/2 17:55,89,0.178,0.678,,
504,2018/6/2 18:00,90,0.18,0.68,,
505,2018/6/2 18:05,93,0.186,0.686,,
506,2018/6/2 18:10,94,0.188,0.688,,
507,2018/6/2 18:15,99,0.198,0.698,,
508,2018/6/2 18:20,93,0.186,0.686,,
509,2018/6/2 18:25,89,0.178,0.678,,
510,2018/6/2 18:30,86,0.172,0.672,,
511,2018/6/2 18:35,87,0.174,0.674,,
512,2018/6/2 18:40,91,0.182,0.682,,
513,2018/6/2 18:45,90,0.18,0.68,,
514,2018/6/2 18:50,91,0.182,0.682,,
515,2018/6/2 18:55,95,0.19,0.69,,
516,2018/6/2 19:00,96,0.192,0.692,,
517,2018/6/2 19:05,102,0.204,0.704,,
518,2018/6/2 19:10,102,0.204,0.704,,
519,2018/6/2 19:15,98,0.196,0.696,,
520,2018/6/2 19:20,93,0.186,0.686,,
521,2018/6/2 19:25,100,0.2,0.7,,
522,2018/6/2 19:30,98,0.196,0.696,,
523,2018/6/2 19:35,100,0.2,0.7,,
524,2018/6/2 19:40,101,0.202,0.702,,
525,2018/6/2 19:45,103,0.206,0.706,,
526,2018/6/2 19:50,106,0.212,0.712,,
527,2018/6/2 19:55,103,0.206,0.706,,
528,2018/6/2 20:00,103,0.206,0.706,,
529,2018/6/2 20:05,100,0.2,0.7,,
530,2018/6/2 20:10,97,0.194,0.694,,
531,2018/6/2 20:15,98,0.196,0.696,,
532,2018/6/2 20:20,98,0.196,0.696,,
533,2018/6/2 20:25,99,0.198,0.698,,
534,2018/6/2 20:30,101,0.202,0.702,,
535,2018/6/2 20:35,101,0.202,0.702,,
536,2018/6/2 20:40,97,0.194,0.694,,
537,2018/6/2 20:45,92,0.184,0.684,,
538,2018/6/2 20:50,83,0.166,0.666,,
539,2018/6/2 20:55,75,0.15,0.65,,
540,2018/6/2 21:00,70,0.14,0.64,,
541,2018/6/2 21:05,63,0.126,0.626,,
542,2018/6/2 21:10,58,0.116,0.616,,
543,2018/6/2 21:15,58,0.116,0.616,,
544,2018/6/2 21:20,58,0.116,0.616,,
545,2018/6/2 21:25,56,0.112,0.612,,
546,2018/6/2 21:30,57,0.114,0.614,,
547,2018/6/2 21:35,52,0.104,0.604,,
548,2018/6/2 21:40,51,0.102,0.602,,
549,2018/6/2 21:45,46,0.092,0.592,,
550,2018/6/2 21:50,47,0.094,0.594,,
551,2018/6/2 21:55,46,0.092,0.592,,
552,2018/6/2 22:00,44,0.088,0.588,,
553,2018/6/2 22:05,42,0.084,0.584,,
554,2018/6/2 22:10,41,0.082,0.582,,
555,2018/6/2 22:15,36,0.072,0.572,,
556,2018/6/2 22:20,35,0.07,0.57,,
