,TIME,car_num,RATE,RATE_N,value,type
102,2018/6/1 8:30,419,0.10475,0.40475,,
103,2018/6/1 8:35,411,0.10275,0.40275,,
104,2018/6/1 8:40,410,0.1025,0.4025,,
105,2018/6/1 8:45,408,0.102,0.402,,
106,2018/6/1 8:50,402,0.1005,0.4005,,
107,2018/6/1 8:55,404,0.101,0.401,,
108,2018/6/1 9:00,403,0.10075,0.40075,,
109,2018/6/1 9:05,405,0.10125,0.40125,,
110,2018/6/1 9:10,404,0.101,0.401,,
111,2018/6/1 9:15,405,0.10125,0.40125,,
112,2018/6/1 9:20,407,0.10175,0.40175,,
113,2018/6/1 9:25,416,0.104,0.404,,
114,2018/6/1 9:30,417,0.10425,0.40425,,
115,2018/6/1 9:35,418,0.1045,0.4045,,
116,2018/6/1 9:40,434,0.1085,0.4085,,
117,2018/6/1 9:45,444,0.111,0.411,,
118,2018/6/1 9:50,455,0.11375,0.41375,,
119,2018/6/1 9:55,471,0.11775,0.41775,,
120,2018/6/1 10:00,484,0.121,0.421,,
121,2018/6/1 10:05,498,0.1245,0.4245,,
122,2018/6/1 10:10,516,0.129,0.429,,
123,2018/6/1 10:15,526,0.1315,0.4315,,
124,2018/6/1 10:20,532,0.133,0.433,,
125,2018/6/1 10:25,548,0.137,0.437,,
126,2018/6/1 10:30,558,0.1395,0.4395,,
127,2018/6/1 10:35,575,0.14375,0.44375,,
128,2018/6/1 10:40,592,0.148,0.448,,
129,2018/6/1 10:45,610,0.1525,0.4525,,
130,2018/6/1 10:50,626,0.1565,0.4565,,
131,2018/6/1 10:55,651,0.16275,0.46275,,
132,2018/6/1 11:00,668,0.167,0.467,,
133,2018/6/1 11:05,677,0.16925,0.46925,,
134,2018/6/1 11:10,682,0.1705,0.4705,,
135,2018/6/1 11:15,691,0.17275,0.47275,,
136,2018/6/1 11:20,697,0.17425,0.47425,,
137,2018/6/1 11:25,702,0.1755,0.4755,,
138,2018/6/1 11:30,719,0.17975,0.47975,,
139,2018/6/1 11:35,734,0.1835,0.4835,,
140,2018/6/1 11:40,754,0.1885,0.4885,,
141,2018/6/1 11:45,759,0.18975,0.48975,,
142,2018/6/1 11:50,755,0.18875,0.48875,,
143,2018/6/1 11:55,768,0.192,0.492,,
144,2018/6/1 12:00,782,0.1955,0.4955,,
145,2018/6/1 12:05,783,0.19575,0.49575,,
146,2018/6/1 12:10,798,0.1995,0.4995,,
147,2018/6/1 12:15,800,0.2,0.5,,
148,2018/6/1 12:20,800,0.2,0.5,,
149,2018/6/1 12:25,801,0.20025,0.50025,,
150,2018/6/1 12:30,803,0.20075,0.50075,,
151,2018/6/1 12:35,798,0.1995,0.4995,,
152,2018/6/1 12:40,788,0.197,0.497,,
153,2018/6/1 12:45,784,0.196,0.496,,
154,2018/6/1 12:50,788,0.197,0.497,,
155,2018/6/1 12:55,786,0.1965,0.4965,,
156,2018/6/1 13:00,780,0.195,0.495,,
157,2018/6/1 13:05,785,0.19625,0.49625,,
158,2018/6/1 13:10,808,0.202,0.502,,
159,2018/6/1 13:15,811,0.20275,0.50275,,
160,2018/6/1 13:20,811,0.20275,0.50275,,
161,2018/6/1 13:25,810,0.2025,0.5025,,
162,2018/6/1 13:30,803,0.20075,0.50075,,
163,2018/6/1 13:35,796,0.199,0.499,,
164,2018/6/1 13:40,791,0.19775,0.49775,,
165,2018/6/1 13:45,776,0.194,0.494,,
166,2018/6/1 13:50,774,0.1935,0.4935,,
167,2018/6/1 13:55,772,0.193,0.493,,
168,2018/6/1 14:00,767,0.19175,0.49175,,
169,2018/6/1 14:05,774,0.1935,0.4935,,
170,2018/6/1 14:10,779,0.19475,0.49475,,
171,2018/6/1 14:15,782,0.1955,0.4955,,
172,2018/6/1 14:20,787,0.19675,0.49675,,
173,2018/6/1 14:25,782,0.1955,0.4955,,
174,2018/6/1 14:30,777,0.19425,0.49425,,
175,2018/6/1 14:35,787,0.19675,0.49675,,
176,2018/6/1 14:40,784,0.196,0.496,,
177,2018/6/1 14:45,776,0.194,0.494,,
178,2018/6/1 14:50,769,0.19225,0.49225,,
179,2018/6/1 14:55,750,0.1875,0.4875,,
180,2018/6/1 15:00,746,0.1865,0.4865,,
181,2018/6/1 15:05,743,0.18575,0.48575,,
182,2018/6/1 15:10,741,0.18525,0.48525,,
183,2018/6/1 15:15,739,0.18475,0.48475,,
184,2018/6/1 15:20,735,0.18375,0.48375,,
185,2018/6/1 15:25,738,0.1845,0.4845,,
186,2018/6/1 15:30,739,0.18475,0.48475,,
187,2018/6/1 15:35,740,0.185,0.485,,
188,2018/6/1 15:40,733,0.18325,0.48325,,
189,2018/6/1 15:45,722,0.1805,0.4805,,
190,2018/6/1 15:50,721,0.18025,0.48025,,
191,2018/6/1 15:55,704,0.176,0.476,,
192,2018/6/1 16:00,693,0.17325,0.47325,,
193,2018/6/1 16:05,697,0.17425,0.47425,,
194,2018/6/1 16:10,689,0.17225,0.47225,,
195,2018/6/1 16:15,681,0.17025,0.47025,,
196,2018/6/1 16:20,685,0.17125,0.47125,,
197,2018/6/1 16:25,686,0.1715,0.4715,,
198,2018/6/1 16:30,703,0.17575,0.47575,,
199,2018/6/1 16:35,702,0.1755,0.4755,,
200,2018/6/1 16:40,703,0.17575,0.47575,,
201,2018/6/1 16:45,702,0.1755,0.4755,,
202,2018/6/1 16:50,696,0.174,0.474,,
203,2018/6/1 16:55,688,0.172,0.472,,
204,2018/6/1 17:00,701,0.17525,0.47525,,
205,2018/6/1 17:05,701,0.17525,0.47525,,
206,2018/6/1 17:10,700,0.175,0.475,,
207,2018/6/1 17:15,708,0.177,0.477,,
208,2018/6/1 17:20,707,0.17675,0.47675,,
209,2018/6/1 17:25,700,0.175,0.475,,
210,2018/6/1 17:30,693,0.17325,0.47325,,
211,2018/6/1 17:35,676,0.169,0.469,,
212,2018/6/1 17:40,681,0.17025,0.47025,,
213,2018/6/1 17:45,677,0.16925,0.46925,,
214,2018/6/1 17:50,655,0.16375,0.46375,,
215,2018/6/1 17:55,640,0.16,0.46,,
216,2018/6/1 18:00,633,0.15825,0.45825,,
217,2018/6/1 18:05,632,0.158,0.458,,
218,2018/6/1 18:10,641,0.16025,0.46025,,
219,2018/6/1 18:15,627,0.15675,0.45675,,
220,2018/6/1 18:20,628,0.157,0.457,,
221,2018/6/1 18:25,639,0.15975,0.45975,,
222,2018/6/1 18:30,628,0.157,0.457,,
223,2018/6/1 18:35,620,0.155,0.455,,
224,2018/6/1 18:40,616,0.154,0.454,,
225,2018/6/1 18:45,618,0.1545,0.4545,,
226,2018/6/1 18:50,626,0.1565,0.4565,,
227,2018/6/1 18:55,620,0.155,0.455,,
228,2018/6/1 19:00,611,0.15275,0.45275,,
229,2018/6/1 19:05,604,0.151,0.451,,
230,2018/6/1 19:10,605,0.15125,0.45125,,
231,2018/6/1 19:15,609,0.15225,0.45225,,
232,2018/6/1 19:20,628,0.157,0.457,,
233,2018/6/1 19:25,645,0.16125,0.46125,,
234,2018/6/1 19:30,644,0.161,0.461,,
235,2018/6/1 19:35,644,0.161,0.461,,
236,2018/6/1 19:40,644,0.161,0.461,,
237,2018/6/1 19:45,634,0.1585,0.4585,,
238,2018/6/1 19:50,616,0.154,0.454,,
239,2018/6/1 19:55,617,0.15425,0.45425,,
240,2018/6/1 20:00,627,0.15675,0.45675,,
241,2018/6/1 20:05,622,0.1555,0.4555,,
242,2018/6/1 20:10,634,0.1585,0.4585,,
243,2018/6/1 20:15,641,0.16025,0.46025,,
244,2018/6/1 20:20,619,0.15475,0.45475,,
245,2018/6/1 20:25,621,0.15525,0.45525,,
246,2018/6/1 20:30,603,0.15075,0.45075,,
247,2018/6/1 20:35,595,0.14875,0.44875,,
248,2018/6/1 20:40,600,0.15,0.45,,
249,2018/6/1 20:45,604,0.151,0.451,,
250,2018/6/1 20:50,586,0.1465,0.4465,,
251,2018/6/1 20:55,574,0.1435,0.4435,,
252,2018/6/1 21:00,556,0.139,0.439,,
253,2018/6/1 21:05,537,0.13425,0.43425,,
254,2018/6/1 21:10,506,0.1265,0.4265,,
255,2018/6/1 21:15,478,0.1195,0.4195,,
256,2018/6/1 21:20,467,0.11675,0.41675,,
257,2018/6/1 21:25,449,0.11225,0.41225,,
258,2018/6/1 21:30,430,0.1075,0.4075,,
259,2018/6/1 21:35,406,0.1015,0.4015,,
260,2018/6/1 21:40,410,0.1025,0.4025,,
261,2018/6/1 21:45,404,0.101,0.401,,
262,2018/6/1 21:50,375,0.09375,0.39375,,
263,2018/6/1 21:55,361,0.09025,0.39025,,
264,2018/6/1 22:00,338,0.0845,0.3845,,
265,2018/6/1 22:05,315,0.07875,0.37875,,
266,2018/6/1 22:10,303,0.07575,0.37575,,
267,2018/6/1 22:15,296,0.074,0.374,,
268,2018/6/1 22:20,295,0.07375,0.37375,,
269,2018/6/1 22:25,298,0.0745,0.3745,,
270,2018/6/1 22:30,296,0.074,0.374,,
271,2018/6/1 22:35,293,0.07325,0.37325,,
272,2018/6/1 22:40,291,0.07275,0.37275,,
273,2018/6/1 22:45,288,0.072,0.372,,
274,2018/6/1 22:50,291,0.07275,0.37275,,
275,2018/6/1 22:55,291,0.07275,0.37275,,
276,2018/6/1 23:00,291,0.07275,0.37275,,
277,2018/6/1 23:05,290,0.0725,0.3725,,
278,2018/6/1 23:10,289,0.07225,0.37225,,
279,2018/6/1 23:15,289,0.07225,0.37225,,
280,2018/6/1 23:20,289,0.07225,0.37225,,
281,2018/6/1 23:25,288,0.072,0.372,,
282,2018/6/1 23:30,292,0.073,0.373,,
283,2018/6/1 23:35,289,0.07225,0.37225,,
284,2018/6/1 23:40,287,0.07175,0.37175,,
285,2018/6/1 23:45,287,0.07175,0.37175,,
286,2018/6/1 23:50,287,0.07175,0.37175,,
287,2018/6/1 23:55,288,0.072,0.372,,
288,2018/6/2 0:00,288,0.072,0.372,,
289,2018/6/2 0:05,288,0.072,0.372,,
290,2018/6/2 0:10,288,0.072,0.372,,
291,2018/6/2 0:15,286,0.0715,0.3715,,
292,2018/6/2 0:20,284,0.071,0.371,,
293,2018/6/2 0:25,285,0.07125,0.37125,,
294,2018/6/2 0:30,284,0.071,0.371,,
295,2018/6/2 0:35,287,0.07175,0.37175,,
296,2018/6/2 0:40,286,0.0715,0.3715,,
297,2018/6/2 0:45,285,0.07125,0.37125,,
298,2018/6/2 0:50,286,0.0715,0.3715,,
299,2018/6/2 0:55,285,0.07125,0.37125,,
300,2018/6/2 1:00,285,0.07125,0.37125,,
301,2018/6/2 1:05,285,0.07125,0.37125,,
302,2018/6/2 1:10,285,0.07125,0.37125,,
303,2018/6/2 1:15,286,0.0715,0.3715,,
304,2018/6/2 1:20,287,0.07175,0.37175,,
305,2018/6/2 1:25,287,0.07175,0.37175,,
306,2018/6/2 1:30,287,0.07175,0.37175,,
307,2018/6/2 1:35,286,0.0715,0.3715,,
308,2018/6/2 1:40,287,0.07175,0.37175,,
309,2018/6/2 1:45,287,0.07175,0.37175,,
310,2018/6/2 1:50,287,0.07175,0.37175,,
311,2018/6/2 1:55,287,0.07175,0.37175,,
312,2018/6/2 2:00,287,0.07175,0.37175,,
313,2018/6/2 2:05,287,0.07175,0.37175,,
314,2018/6/2 2:10,288,0.072,0.372,,
315,2018/6/2 2:15,288,0.072,0.372,,
316,2018/6/2 2:20,288,0.072,0.372,,
317,2018/6/2 2:25,288,0.072,0.372,,
318,2018/6/2 2:30,288,0.072,0.372,,
319,2018/6/2 2:35,288,0.072,0.372,,
320,2018/6/2 2:40,290,0.0725,0.3725,,
321,2018/6/2 2:45,289,0.07225,0.37225,,
322,2018/6/2 2:50,288,0.072,0.372,,
323,2018/6/2 2:55,289,0.07225,0.37225,,
324,2018/6/2 3:00,289,0.07225,0.37225,,
325,2018/6/2 3:05,289,0.07225,0.37225,,
326,2018/6/2 3:10,290,0.0725,0.3725,,
327,2018/6/2 3:15,291,0.07275,0.37275,,
328,2018/6/2 3:20,291,0.07275,0.37275,,
329,2018/6/2 3:25,291,0.07275,0.37275,,
330,2018/6/2 3:30,291,0.07275,0.37275,,
331,2018/6/2 3:35,291,0.07275,0.37275,,
332,2018/6/2 3:40,290,0.0725,0.3725,,
333,2018/6/2 3:45,291,0.07275,0.37275,,
334,2018/6/2 3:50,291,0.07275,0.37275,,
335,2018/6/2 3:55,291,0.07275,0.37275,,
336,2018/6/2 4:00,291,0.07275,0.37275,,
337,2018/6/2 4:05,291,0.07275,0.37275,,
338,2018/6/2 4:10,290,0.0725,0.3725,,
339,2018/6/2 4:15,290,0.0725,0.3725,,
340,2018/6/2 4:20,289,0.07225,0.37225,,
341,2018/6/2 4:25,289,0.07225,0.37225,,
342,2018/6/2 4:30,289,0.07225,0.37225,,
343,2018/6/2 4:35,290,0.0725,0.3725,,
344,2018/6/2 4:40,290,0.0725,0.3725,,
345,2018/6/2 4:45,290,0.0725,0.3725,,
346,2018/6/2 4:50,290,0.0725,0.3725,,
347,2018/6/2 4:55,290,0.0725,0.3725,,
348,2018/6/2 5:00,291,0.07275,0.37275,,
349,2018/6/2 5:05,291,0.07275,0.37275,,
350,2018/6/2 5:10,291,0.07275,0.37275,,
351,2018/6/2 5:15,290,0.0725,0.3725,,
352,2018/6/2 5:20,290,0.0725,0.3725,,
353,2018/6/2 5:25,292,0.073,0.373,,
354,2018/6/2 5:30,291,0.07275,0.37275,,
355,2018/6/2 5:35,292,0.073,0.373,,
356,2018/6/2 5:40,291,0.07275,0.37275,,
357,2018/6/2 5:45,290,0.0725,0.3725,,
358,2018/6/2 5:50,290,0.0725,0.3725,,
359,2018/6/2 5:55,287,0.07175,0.37175,,
360,2018/6/2 6:00,288,0.072,0.372,,
361,2018/6/2 6:05,290,0.0725,0.3725,,
362,2018/6/2 6:10,291,0.07275,0.37275,,
363,2018/6/2 6:15,292,0.073,0.373,,
364,2018/6/2 6:20,291,0.07275,0.37275,,
365,2018/6/2 6:25,291,0.07275,0.37275,,
366,2018/6/2 6:30,290,0.0725,0.3725,,
367,2018/6/2 6:35,290,0.0725,0.3725,,
368,2018/6/2 6:40,288,0.072,0.372,,
369,2018/6/2 6:45,288,0.072,0.372,,
370,2018/6/2 6:50,288,0.072,0.372,,
371,2018/6/2 6:55,288,0.072,0.372,,
372,2018/6/2 7:00,285,0.07125,0.37125,,
373,2018/6/2 7:05,284,0.071,0.371,,
374,2018/6/2 7:10,283,0.07075,0.37075,,
375,2018/6/2 7:15,282,0.0705,0.3705,,
376,2018/6/2 7:20,282,0.0705,0.3705,,
377,2018/6/2 7:25,284,0.071,0.371,,
378,2018/6/2 7:30,283,0.07075,0.37075,,
379,2018/6/2 7:35,280,0.07,0.37,,
380,2018/6/2 7:40,277,0.06925,0.36925,,
381,2018/6/2 7:45,275,0.06875,0.36875,,
382,2018/6/2 7:50,276,0.069,0.369,,
383,2018/6/2 7:55,276,0.069,0.369,,
384,2018/6/2 8:00,278,0.0695,0.3695,,
385,2018/6/2 8:05,275,0.06875,0.36875,,
386,2018/6/2 8:10,276,0.069,0.369,,
387,2018/6/2 8:15,274,0.0685,0.3685,,
388,2018/6/2 8:20,276,0.069,0.369,,
389,2018/6/2 8:25,278,0.0695,0.3695,,
390,2018/6/2 8:30,278,0.0695,0.3695,,
391,2018/6/2 8:35,277,0.06925,0.36925,,
392,2018/6/2 8:40,277,0.06925,0.36925,,
393,2018/6/2 8:45,283,0.07075,0.37075,,
394,2018/6/2 8:50,289,0.07225,0.37225,,
395,2018/6/2 8:55,292,0.073,0.373,,
396,2018/6/2 9:00,296,0.074,0.374,,
397,2018/6/2 9:05,293,0.07325,0.37325,,
398,2018/6/2 9:10,303,0.07575,0.37575,,
399,2018/6/2 9:15,307,0.07675,0.37675,,
400,2018/6/2 9:20,314,0.0785,0.3785,,
401,2018/6/2 9:25,323,0.08075,0.38075,,
402,2018/6/2 9:30,329,0.08225,0.38225,,
403,2018/6/2 9:35,334,0.0835,0.3835,,
404,2018/6/2 9:40,338,0.0845,0.3845,,
405,2018/6/2 9:45,346,0.0865,0.3865,,
406,2018/6/2 9:50,357,0.08925,0.38925,,
407,2018/6/2 9:55,371,0.09275,0.39275,,
408,2018/6/2 10:00,384,0.096,0.396,,
409,2018/6/2 10:05,407,0.10175,0.40175,,
410,2018/6/2 10:10,421,0.10525,0.40525,,
411,2018/6/2 10:15,430,0.1075,0.4075,,
412,2018/6/2 10:20,449,0.11225,0.41225,,
413,2018/6/2 10:25,462,0.1155,0.4155,,
414,2018/6/2 10:30,482,0.1205,0.4205,,
415,2018/6/2 10:35,513,0.12825,0.42825,,
416,2018/6/2 10:40,521,0.13025,0.43025,,
417,2018/6/2 10:45,534,0.1335,0.4335,,
418,2018/6/2 10:50,550,0.1375,0.4375,,
419,2018/6/2 10:55,568,0.142,0.442,,
420,2018/6/2 11:00,588,0.147,0.447,,
421,2018/6/2 11:05,597,0.14925,0.44925,,
422,2018/6/2 11:10,602,0.1505,0.4505,,
423,2018/6/2 11:15,621,0.15525,0.45525,,
424,2018/6/2 11:20,640,0.16,0.46,,
425,2018/6/2 11:25,658,0.1645,0.4645,,
426,2018/6/2 11:30,687,0.17175,0.47175,,
427,2018/6/2 11:35,702,0.1755,0.4755,,
428,2018/6/2 11:40,713,0.17825,0.47825,,
429,2018/6/2 11:45,715,0.17875,0.47875,,
430,2018/6/2 11:50,706,0.1765,0.4765,,
431,2018/6/2 11:55,713,0.17825,0.47825,,
432,2018/6/2 12:00,735,0.18375,0.48375,,
433,2018/6/2 12:05,737,0.18425,0.48425,,
434,2018/6/2 12:10,743,0.18575,0.48575,,
435,2018/6/2 12:15,752,0.188,0.488,,
436,2018/6/2 12:20,765,0.19125,0.49125,,
437,2018/6/2 12:25,764,0.191,0.491,,
438,2018/6/2 12:30,765,0.19125,0.49125,,
439,2018/6/2 12:35,773,0.19325,0.49325,,
440,2018/6/2 12:40,763,0.19075,0.49075,,
441,2018/6/2 12:45,765,0.19125,0.49125,,
442,2018/6/2 12:50,764,0.191,0.491,,
443,2018/6/2 12:55,764,0.191,0.491,,
444,2018/6/2 13:00,758,0.1895,0.4895,,
445,2018/6/2 13:05,750,0.1875,0.4875,,
446,2018/6/2 13:10,752,0.188,0.488,,
447,2018/6/2 13:15,749,0.18725,0.48725,,
448,2018/6/2 13:20,742,0.1855,0.4855,,
449,2018/6/2 13:25,740,0.185,0.485,,
450,2018/6/2 13:30,753,0.18825,0.48825,,
451,2018/6/2 13:35,767,0.19175,0.49175,,
452,2018/6/2 13:40,764,0.191,0.491,,
453,2018/6/2 13:45,775,0.19375,0.49375,,
454,2018/6/2 13:50,778,0.1945,0.4945,,
455,2018/6/2 13:55,774,0.1935,0.4935,,
456,2018/6/2 14:00,762,0.1905,0.4905,,
457,2018/6/2 14:05,757,0.18925,0.48925,,
458,2018/6/2 14:10,776,0.194,0.494,,
459,2018/6/2 14:15,783,0.19575,0.49575,,
460,2018/6/2 14:20,781,0.19525,0.49525,,
461,2018/6/2 14:25,790,0.1975,0.4975,,
462,2018/6/2 14:30,784,0.196,0.496,,
463,2018/6/2 14:35,780,0.195,0.495,,
464,2018/6/2 14:40,809,0.20225,0.50225,,
465,2018/6/2 14:45,831,0.20775,0.50775,,
466,2018/6/2 14:50,820,0.205,0.505,,
467,2018/6/2 14:55,819,0.20475,0.50475,,
468,2018/6/2 15:00,817,0.20425,0.50425,,
469,2018/6/2 15:05,807,0.20175,0.50175,,
470,2018/6/2 15:10,809,0.20225,0.50225,,
471,2018/6/2 15:15,812,0.203,0.503,,
472,2018/6/2 15:20,802,0.2005,0.5005,,
473,2018/6/2 15:25,801,0.20025,0.50025,,
474,2018/6/2 15:30,792,0.198,0.498,,
475,2018/6/2 15:35,786,0.1965,0.4965,,
476,2018/6/2 15:40,782,0.1955,0.4955,,
477,2018/6/2 15:45,787,0.19675,0.49675,,
478,2018/6/2 15:50,800,0.2,0.5,,
479,2018/6/2 15:55,812,0.203,0.503,,
480,2018/6/2 16:00,825,0.20625,0.50625,,
481,2018/6/2 16:05,824,0.206,0.506,,
482,2018/6/2 16:10,814,0.2035,0.5035,,
483,2018/6/2 16:15,810,0.2025,0.5025,,
484,2018/6/2 16:20,829,0.20725,0.50725,,
485,2018/6/2 16:25,827,0.20675,0.50675,,
486,2018/6/2 16:30,821,0.20525,0.50525,,
487,2018/6/2 16:35,808,0.202,0.502,,
488,2018/6/2 16:40,809,0.20225,0.50225,,
489,2018/6/2 16:45,813,0.20325,0.50325,,
490,2018/6/2 16:50,826,0.2065,0.5065,,
491,2018/6/2 16:55,818,0.2045,0.5045,,
492,2018/6/2 17:00,808,0.202,0.502,,
493,2018/6/2 17:05,801,0.20025,0.50025,,
494,2018/6/2 17:10,783,0.19575,0.49575,,
495,2018/6/2 17:15,781,0.19525,0.49525,,
496,2018/6/2 17:20,771,0.19275,0.49275,,
497,2018/6/2 17:25,752,0.188,0.488,,
498,2018/6/2 17:30,748,0.187,0.487,,
499,2018/6/2 17:35,741,0.18525,0.48525,,
500,2018/6/2 17:40,727,0.18175,0.48175,,
501,2018/6/2 17:45,737,0.18425,0.48425,,
502,2018/6/2 17:50,724,0.181,0.481,,
503,2018/6/2 17:55,729,0.18225,0.48225,,
504,2018/6/2 18:00,728,0.182,0.482,,
505,2018/6/2 18:05,703,0.17575,0.47575,,
506,2018/6/2 18:10,690,0.1725,0.4725,,
507,2018/6/2 18:15,669,0.16725,0.46725,,
508,2018/6/2 18:20,650,0.1625,0.4625,,
509,2018/6/2 18:25,649,0.16225,0.46225,,
510,2018/6/2 18:30,639,0.15975,0.45975,,
511,2018/6/2 18:35,625,0.15625,0.45625,,
512,2018/6/2 18:40,619,0.15475,0.45475,,
513,2018/6/2 18:45,605,0.15125,0.45125,,
514,2018/6/2 18:50,589,0.14725,0.44725,,
515,2018/6/2 18:55,572,0.143,0.443,,
516,2018/6/2 19:00,562,0.1405,0.4405,,
517,2018/6/2 19:05,548,0.137,0.437,,
518,2018/6/2 19:10,550,0.1375,0.4375,,
519,2018/6/2 19:15,549,0.13725,0.43725,,
520,2018/6/2 19:20,545,0.13625,0.43625,,
521,2018/6/2 19:25,534,0.1335,0.4335,,
522,2018/6/2 19:30,528,0.132,0.432,,
523,2018/6/2 19:35,535,0.13375,0.43375,,
524,2018/6/2 19:40,540,0.135,0.435,,
525,2018/6/2 19:45,556,0.139,0.439,,
