,TIME,car_num,RATE,RATE_N,value,type
63,2018/6/1 5:15,192,0.768,0.768,,
64,2018/6/1 5:20,192,0.768,0.768,,
65,2018/6/1 5:25,192,0.768,0.768,,
66,2018/6/1 5:30,192,0.768,0.768,,
67,2018/6/1 5:35,192,0.768,0.768,,
68,2018/6/1 5:40,192,0.768,0.768,,
69,2018/6/1 5:45,192,0.768,0.768,,
70,2018/6/1 5:50,192,0.768,0.768,,
71,2018/6/1 5:55,192,0.768,0.768,,
72,2018/6/1 6:00,192,0.768,0.768,,
73,2018/6/1 6:05,192,0.768,0.768,,
74,2018/6/1 6:10,192,0.768,0.768,,
75,2018/6/1 6:15,192,0.768,0.768,,
76,2018/6/1 6:20,192,0.768,0.768,,
77,2018/6/1 6:25,190,0.76,0.76,,
78,2018/6/1 6:30,191,0.764,0.764,,
79,2018/6/1 6:35,191,0.764,0.764,,
80,2018/6/1 6:40,191,0.764,0.764,,
81,2018/6/1 6:45,191,0.764,0.764,,
82,2018/6/1 6:50,191,0.764,0.764,,
83,2018/6/1 6:55,192,0.768,0.768,,
84,2018/6/1 7:00,192,0.768,0.768,,
85,2018/6/1 7:05,192,0.768,0.768,,
86,2018/6/1 7:10,193,0.772,0.772,,
87,2018/6/1 7:15,194,0.776,0.776,,
88,2018/6/1 7:20,196,0.784,0.784,,
89,2018/6/1 7:25,197,0.788,0.788,,
90,2018/6/1 7:30,199,0.796,0.796,,
91,2018/6/1 7:35,198,0.792,0.792,,
92,2018/6/1 7:40,199,0.796,0.796,,
93,2018/6/1 7:45,200,0.8,0.8,,
94,2018/6/1 7:50,200,0.8,0.8,,
95,2018/6/1 7:55,204,0.816,0.816,,
96,2018/6/1 8:00,206,0.824,0.824,,
97,2018/6/1 8:05,207,0.828,0.828,,
98,2018/6/1 8:10,212,0.848,0.848,,
99,2018/6/1 8:15,215,0.86,0.86,,
100,2018/6/1 8:20,216,0.864,0.864,,
101,2018/6/1 8:25,218,0.872,0.872,,
102,2018/6/1 8:30,219,0.876,0.876,,
103,2018/6/1 8:35,219,0.876,0.876,,
104,2018/6/1 8:40,217,0.868,0.868,,
105,2018/6/1 8:45,223,0.892,0.892,,
106,2018/6/1 8:50,220,0.88,0.88,,
107,2018/6/1 8:55,225,0.9,0.9,,
108,2018/6/1 9:00,226,0.904,0.904,,
109,2018/6/1 9:05,225,0.9,0.9,,
110,2018/6/1 9:10,226,0.904,0.904,,
111,2018/6/1 9:15,228,0.912,0.912,,
112,2018/6/1 9:20,229,0.916,0.916,,
113,2018/6/1 9:25,232,0.928,0.928,,
114,2018/6/1 9:30,233,0.932,0.932,,
115,2018/6/1 9:35,233,0.932,0.932,,
116,2018/6/1 9:40,229,0.916,0.916,,
117,2018/6/1 9:45,227,0.908,0.908,,
118,2018/6/1 9:50,225,0.9,0.9,,
119,2018/6/1 9:55,222,0.888,0.888,,
120,2018/6/1 10:00,221,0.884,0.884,,
121,2018/6/1 10:05,219,0.876,0.876,,
122,2018/6/1 10:10,217,0.868,0.868,,
123,2018/6/1 10:15,216,0.864,0.864,,
124,2018/6/1 10:20,213,0.852,0.852,,
125,2018/6/1 10:25,211,0.844,0.844,,
126,2018/6/1 10:30,207,0.828,0.828,,
127,2018/6/1 10:35,204,0.816,0.816,,
128,2018/6/1 10:40,203,0.812,0.812,,
129,2018/6/1 10:45,204,0.816,0.816,,
130,2018/6/1 10:50,204,0.816,0.816,,
131,2018/6/1 10:55,207,0.828,0.828,,
132,2018/6/1 11:00,207,0.828,0.828,,
133,2018/6/1 11:05,204,0.816,0.816,,
134,2018/6/1 11:10,203,0.812,0.812,,
135,2018/6/1 11:15,202,0.808,0.808,,
136,2018/6/1 11:20,200,0.8,0.8,,
137,2018/6/1 11:25,199,0.796,0.796,,
138,2018/6/1 11:30,199,0.796,0.796,,
139,2018/6/1 11:35,199,0.796,0.796,,
140,2018/6/1 11:40,199,0.796,0.796,,
141,2018/6/1 11:45,199,0.796,0.796,,
142,2018/6/1 11:50,199,0.796,0.796,,
143,2018/6/1 11:55,200,0.8,0.8,,
144,2018/6/1 12:00,202,0.808,0.808,,
145,2018/6/1 12:05,202,0.808,0.808,,
146,2018/6/1 12:10,201,0.804,0.804,,
147,2018/6/1 12:15,201,0.804,0.804,,
148,2018/6/1 12:20,203,0.812,0.812,,
149,2018/6/1 12:25,203,0.812,0.812,,
150,2018/6/1 12:30,202,0.808,0.808,,
151,2018/6/1 12:35,200,0.8,0.8,,
152,2018/6/1 12:40,198,0.792,0.792,,
153,2018/6/1 12:45,198,0.792,0.792,,
154,2018/6/1 12:50,198,0.792,0.792,,
155,2018/6/1 12:55,198,0.792,0.792,,
156,2018/6/1 13:00,193,0.772,0.772,,
157,2018/6/1 13:05,194,0.776,0.776,,
158,2018/6/1 13:10,196,0.784,0.784,,
159,2018/6/1 13:15,198,0.792,0.792,,
160,2018/6/1 13:20,197,0.788,0.788,,
161,2018/6/1 13:25,196,0.784,0.784,,
162,2018/6/1 13:30,195,0.78,0.78,,
163,2018/6/1 13:35,194,0.776,0.776,,
164,2018/6/1 13:40,192,0.768,0.768,,
165,2018/6/1 13:45,190,0.76,0.76,,
166,2018/6/1 13:50,191,0.764,0.764,,
167,2018/6/1 13:55,189,0.756,0.756,,
168,2018/6/1 14:00,190,0.76,0.76,,
169,2018/6/1 14:05,190,0.76,0.76,,
170,2018/6/1 14:10,191,0.764,0.764,,
171,2018/6/1 14:15,192,0.768,0.768,,
172,2018/6/1 14:20,191,0.764,0.764,,
173,2018/6/1 14:25,191,0.764,0.764,,
174,2018/6/1 14:30,192,0.768,0.768,,
175,2018/6/1 14:35,194,0.776,0.776,,
176,2018/6/1 14:40,194,0.776,0.776,,
177,2018/6/1 14:45,192,0.768,0.768,,
178,2018/6/1 14:50,189,0.756,0.756,,
179,2018/6/1 14:55,187,0.748,0.748,,
180,2018/6/1 15:00,186,0.744,0.744,,
181,2018/6/1 15:05,184,0.736,0.736,,
182,2018/6/1 15:10,184,0.736,0.736,,
183,2018/6/1 15:15,183,0.732,0.732,,
184,2018/6/1 15:20,181,0.724,0.724,,
185,2018/6/1 15:25,182,0.728,0.728,,
186,2018/6/1 15:30,181,0.724,0.724,,
187,2018/6/1 15:35,182,0.728,0.728,,
188,2018/6/1 15:40,183,0.732,0.732,,
189,2018/6/1 15:45,182,0.728,0.728,,
190,2018/6/1 15:50,183,0.732,0.732,,
191,2018/6/1 15:55,182,0.728,0.728,,
192,2018/6/1 16:00,184,0.736,0.736,,
193,2018/6/1 16:05,183,0.732,0.732,,
194,2018/6/1 16:10,183,0.732,0.732,,
195,2018/6/1 16:15,182,0.728,0.728,,
196,2018/6/1 16:20,183,0.732,0.732,,
197,2018/6/1 16:25,184,0.736,0.736,,
198,2018/6/1 16:30,184,0.736,0.736,,
199,2018/6/1 16:35,182,0.728,0.728,,
200,2018/6/1 16:40,179,0.716,0.716,,
201,2018/6/1 16:45,178,0.712,0.712,,
202,2018/6/1 16:50,178,0.712,0.712,,
203,2018/6/1 16:55,179,0.716,0.716,,
204,2018/6/1 17:00,182,0.728,0.728,,
205,2018/6/1 17:05,182,0.728,0.728,,
206,2018/6/1 17:10,184,0.736,0.736,,
207,2018/6/1 17:15,183,0.732,0.732,,
208,2018/6/1 17:20,184,0.736,0.736,,
209,2018/6/1 17:25,182,0.728,0.728,,
210,2018/6/1 17:30,180,0.72,0.72,,
211,2018/6/1 17:35,181,0.724,0.724,,
212,2018/6/1 17:40,181,0.724,0.724,,
213,2018/6/1 17:45,180,0.72,0.72,,
214,2018/6/1 17:50,180,0.72,0.72,,
215,2018/6/1 17:55,180,0.72,0.72,,
216,2018/6/1 18:00,180,0.72,0.72,,
217,2018/6/1 18:05,181,0.724,0.724,,
218,2018/6/1 18:10,185,0.74,0.74,,
219,2018/6/1 18:15,182,0.728,0.728,,
220,2018/6/1 18:20,183,0.732,0.732,,
221,2018/6/1 18:25,181,0.724,0.724,,
222,2018/6/1 18:30,181,0.724,0.724,,
223,2018/6/1 18:35,180,0.72,0.72,,
224,2018/6/1 18:40,179,0.716,0.716,,
225,2018/6/1 18:45,177,0.708,0.708,,
226,2018/6/1 18:50,180,0.72,0.72,,
227,2018/6/1 18:55,182,0.728,0.728,,
228,2018/6/1 19:00,181,0.724,0.724,,
229,2018/6/1 19:05,184,0.736,0.736,,
230,2018/6/1 19:10,184,0.736,0.736,,
231,2018/6/1 19:15,186,0.744,0.744,,
232,2018/6/1 19:20,189,0.756,0.756,,
233,2018/6/1 19:25,194,0.776,0.776,,
234,2018/6/1 19:30,193,0.772,0.772,,
235,2018/6/1 19:35,194,0.776,0.776,,
236,2018/6/1 19:40,196,0.784,0.784,,
237,2018/6/1 19:45,194,0.776,0.776,,
238,2018/6/1 19:50,191,0.764,0.764,,
239,2018/6/1 19:55,190,0.76,0.76,,
240,2018/6/1 20:00,193,0.772,0.772,,
241,2018/6/1 20:05,190,0.76,0.76,,
242,2018/6/1 20:10,191,0.764,0.764,,
243,2018/6/1 20:15,194,0.776,0.776,,
244,2018/6/1 20:20,195,0.78,0.78,,
245,2018/6/1 20:25,194,0.776,0.776,,
246,2018/6/1 20:30,194,0.776,0.776,,
247,2018/6/1 20:35,193,0.772,0.772,,
248,2018/6/1 20:40,195,0.78,0.78,,
249,2018/6/1 20:45,196,0.784,0.784,,
250,2018/6/1 20:50,196,0.784,0.784,,
251,2018/6/1 20:55,195,0.78,0.78,,
252,2018/6/1 21:00,195,0.78,0.78,,
253,2018/6/1 21:05,195,0.78,0.78,,
254,2018/6/1 21:10,194,0.776,0.776,,
255,2018/6/1 21:15,190,0.76,0.76,,
256,2018/6/1 21:20,190,0.76,0.76,,
257,2018/6/1 21:25,188,0.752,0.752,,
258,2018/6/1 21:30,188,0.752,0.752,,
259,2018/6/1 21:35,190,0.76,0.76,,
260,2018/6/1 21:40,189,0.756,0.756,,
261,2018/6/1 21:45,191,0.764,0.764,,
262,2018/6/1 21:50,194,0.776,0.776,,
263,2018/6/1 21:55,193,0.772,0.772,,
264,2018/6/1 22:00,194,0.776,0.776,,
265,2018/6/1 22:05,196,0.784,0.784,,
266,2018/6/1 22:10,198,0.792,0.792,,
267,2018/6/1 22:15,197,0.788,0.788,,
268,2018/6/1 22:20,197,0.788,0.788,,
269,2018/6/1 22:25,198,0.792,0.792,,
270,2018/6/1 22:30,200,0.8,0.8,,
271,2018/6/1 22:35,204,0.816,0.816,,
272,2018/6/1 22:40,203,0.812,0.812,,
273,2018/6/1 22:45,203,0.812,0.812,,
274,2018/6/1 22:50,203,0.812,0.812,,
275,2018/6/1 22:55,204,0.816,0.816,,
276,2018/6/1 23:00,204,0.816,0.816,,
277,2018/6/1 23:05,205,0.82,0.82,,
278,2018/6/1 23:10,205,0.82,0.82,,
279,2018/6/1 23:15,204,0.816,0.816,,
280,2018/6/1 23:20,205,0.82,0.82,,
281,2018/6/1 23:25,207,0.828,0.828,,
282,2018/6/1 23:30,206,0.824,0.824,,
283,2018/6/1 23:35,206,0.824,0.824,,
284,2018/6/1 23:40,206,0.824,0.824,,
285,2018/6/1 23:45,206,0.824,0.824,,
286,2018/6/1 23:50,206,0.824,0.824,,
287,2018/6/1 23:55,207,0.828,0.828,,
288,2018/6/2 0:00,207,0.828,0.828,,
289,2018/6/2 0:05,207,0.828,0.828,,
290,2018/6/2 0:10,207,0.828,0.828,,
291,2018/6/2 0:15,208,0.832,0.832,,
292,2018/6/2 0:20,208,0.832,0.832,,
293,2018/6/2 0:25,208,0.832,0.832,,
294,2018/6/2 0:30,208,0.832,0.832,,
295,2018/6/2 0:35,208,0.832,0.832,,
296,2018/6/2 0:40,208,0.832,0.832,,
297,2018/6/2 0:45,208,0.832,0.832,,
298,2018/6/2 0:50,208,0.832,0.832,,
299,2018/6/2 0:55,208,0.832,0.832,,
300,2018/6/2 1:00,208,0.832,0.832,,
301,2018/6/2 1:05,207,0.828,0.828,,
302,2018/6/2 1:10,207,0.828,0.828,,
303,2018/6/2 1:15,207,0.828,0.828,,
304,2018/6/2 1:20,207,0.828,0.828,,
305,2018/6/2 1:25,208,0.832,0.832,,
306,2018/6/2 1:30,208,0.832,0.832,,
307,2018/6/2 1:35,209,0.836,0.836,,
308,2018/6/2 1:40,209,0.836,0.836,,
309,2018/6/2 1:45,210,0.84,0.84,,
310,2018/6/2 1:50,210,0.84,0.84,,
311,2018/6/2 1:55,209,0.836,0.836,,
312,2018/6/2 2:00,210,0.84,0.84,,
313,2018/6/2 2:05,210,0.84,0.84,,
314,2018/6/2 2:10,210,0.84,0.84,,
315,2018/6/2 2:15,210,0.84,0.84,,
316,2018/6/2 2:20,210,0.84,0.84,,
317,2018/6/2 2:25,212,0.848,0.848,,
318,2018/6/2 2:30,212,0.848,0.848,,
319,2018/6/2 2:35,212,0.848,0.848,,
320,2018/6/2 2:40,212,0.848,0.848,,
321,2018/6/2 2:45,212,0.848,0.848,,
322,2018/6/2 2:50,212,0.848,0.848,,
323,2018/6/2 2:55,212,0.848,0.848,,
324,2018/6/2 3:00,213,0.852,0.852,,
325,2018/6/2 3:05,213,0.852,0.852,,
326,2018/6/2 3:10,213,0.852,0.852,,
327,2018/6/2 3:15,213,0.852,0.852,,
328,2018/6/2 3:20,213,0.852,0.852,,
329,2018/6/2 3:25,214,0.856,0.856,,
330,2018/6/2 3:30,214,0.856,0.856,,
331,2018/6/2 3:35,214,0.856,0.856,,
332,2018/6/2 3:40,214,0.856,0.856,,
333,2018/6/2 3:45,214,0.856,0.856,,
334,2018/6/2 3:50,214,0.856,0.856,,
335,2018/6/2 3:55,214,0.856,0.856,,
336,2018/6/2 4:00,214,0.856,0.856,,
337,2018/6/2 4:05,214,0.856,0.856,,
338,2018/6/2 4:10,214,0.856,0.856,,
339,2018/6/2 4:15,214,0.856,0.856,,
340,2018/6/2 4:20,214,0.856,0.856,,
341,2018/6/2 4:25,214,0.856,0.856,,
342,2018/6/2 4:30,214,0.856,0.856,,
343,2018/6/2 4:35,214,0.856,0.856,,
344,2018/6/2 4:40,214,0.856,0.856,,
345,2018/6/2 4:45,214,0.856,0.856,,
346,2018/6/2 4:50,214,0.856,0.856,,
347,2018/6/2 4:55,214,0.856,0.856,,
348,2018/6/2 5:00,214,0.856,0.856,,
349,2018/6/2 5:05,214,0.856,0.856,,
350,2018/6/2 5:10,214,0.856,0.856,,
351,2018/6/2 5:15,215,0.86,0.86,,
352,2018/6/2 5:20,215,0.86,0.86,,
353,2018/6/2 5:25,215,0.86,0.86,,
354,2018/6/2 5:30,215,0.86,0.86,,
355,2018/6/2 5:35,216,0.864,0.864,,
356,2018/6/2 5:40,216,0.864,0.864,,
357,2018/6/2 5:45,216,0.864,0.864,,
358,2018/6/2 5:50,216,0.864,0.864,,
359,2018/6/2 5:55,216,0.864,0.864,,
360,2018/6/2 6:00,216,0.864,0.864,,
361,2018/6/2 6:05,215,0.86,0.86,,
362,2018/6/2 6:10,215,0.86,0.86,,
363,2018/6/2 6:15,215,0.86,0.86,,
364,2018/6/2 6:20,215,0.86,0.86,,
365,2018/6/2 6:25,215,0.86,0.86,,
366,2018/6/2 6:30,215,0.86,0.86,,
367,2018/6/2 6:35,216,0.864,0.864,,
368,2018/6/2 6:40,216,0.864,0.864,,
369,2018/6/2 6:45,216,0.864,0.864,,
370,2018/6/2 6:50,216,0.864,0.864,,
371,2018/6/2 6:55,214,0.856,0.856,,
372,2018/6/2 7:00,214,0.856,0.856,,
373,2018/6/2 7:05,213,0.852,0.852,,
374,2018/6/2 7:10,209,0.836,0.836,,
375,2018/6/2 7:15,209,0.836,0.836,,
376,2018/6/2 7:20,211,0.844,0.844,,
377,2018/6/2 7:25,209,0.836,0.836,,
378,2018/6/2 7:30,205,0.82,0.82,,
379,2018/6/2 7:35,200,0.8,0.8,,
380,2018/6/2 7:40,198,0.792,0.792,,
381,2018/6/2 7:45,198,0.792,0.792,,
382,2018/6/2 7:50,197,0.788,0.788,,
383,2018/6/2 7:55,197,0.788,0.788,,
384,2018/6/2 8:00,197,0.788,0.788,,
385,2018/6/2 8:05,197,0.788,0.788,,
386,2018/6/2 8:10,198,0.792,0.792,,
387,2018/6/2 8:15,194,0.776,0.776,,
388,2018/6/2 8:20,194,0.776,0.776,,
389,2018/6/2 8:25,193,0.772,0.772,,
390,2018/6/2 8:30,193,0.772,0.772,,
391,2018/6/2 8:35,194,0.776,0.776,,
392,2018/6/2 8:40,195,0.78,0.78,,
393,2018/6/2 8:45,191,0.764,0.764,,
394,2018/6/2 8:50,188,0.752,0.752,,
395,2018/6/2 8:55,192,0.768,0.768,,
396,2018/6/2 9:00,194,0.776,0.776,,
397,2018/6/2 9:05,194,0.776,0.776,,
398,2018/6/2 9:10,194,0.776,0.776,,
399,2018/6/2 9:15,196,0.784,0.784,,
400,2018/6/2 9:20,196,0.784,0.784,,
401,2018/6/2 9:25,197,0.788,0.788,,
402,2018/6/2 9:30,195,0.78,0.78,,
403,2018/6/2 9:35,191,0.764,0.764,,
404,2018/6/2 9:40,192,0.768,0.768,,
405,2018/6/2 9:45,188,0.752,0.752,,
406,2018/6/2 9:50,188,0.752,0.752,,
407,2018/6/2 9:55,190,0.76,0.76,,
408,2018/6/2 10:00,190,0.76,0.76,,
409,2018/6/2 10:05,192,0.768,0.768,,
410,2018/6/2 10:10,193,0.772,0.772,,
411,2018/6/2 10:15,191,0.764,0.764,,
412,2018/6/2 10:20,191,0.764,0.764,,
413,2018/6/2 10:25,191,0.764,0.764,,
414,2018/6/2 10:30,191,0.764,0.764,,
415,2018/6/2 10:35,191,0.764,0.764,,
416,2018/6/2 10:40,188,0.752,0.752,,
417,2018/6/2 10:45,188,0.752,0.752,,
418,2018/6/2 10:50,185,0.74,0.74,,
419,2018/6/2 10:55,189,0.756,0.756,,
420,2018/6/2 11:00,187,0.748,0.748,,
421,2018/6/2 11:05,188,0.752,0.752,,
422,2018/6/2 11:10,188,0.752,0.752,,
423,2018/6/2 11:15,188,0.752,0.752,,
424,2018/6/2 11:20,187,0.748,0.748,,
425,2018/6/2 11:25,187,0.748,0.748,,
426,2018/6/2 11:30,190,0.76,0.76,,
427,2018/6/2 11:35,190,0.76,0.76,,
428,2018/6/2 11:40,190,0.76,0.76,,
429,2018/6/2 11:45,191,0.764,0.764,,
430,2018/6/2 11:50,187,0.748,0.748,,
431,2018/6/2 11:55,184,0.736,0.736,,
432,2018/6/2 12:00,179,0.716,0.716,,
433,2018/6/2 12:05,179,0.716,0.716,,
434,2018/6/2 12:10,177,0.708,0.708,,
435,2018/6/2 12:15,176,0.704,0.704,,
436,2018/6/2 12:20,175,0.7,0.7,,
437,2018/6/2 12:25,173,0.692,0.692,,
438,2018/6/2 12:30,175,0.7,0.7,,
439,2018/6/2 12:35,177,0.708,0.708,,
440,2018/6/2 12:40,174,0.696,0.696,,
441,2018/6/2 12:45,176,0.704,0.704,,
442,2018/6/2 12:50,177,0.708,0.708,,
443,2018/6/2 12:55,177,0.708,0.708,,
444,2018/6/2 13:00,177,0.708,0.708,,
445,2018/6/2 13:05,176,0.704,0.704,,
446,2018/6/2 13:10,177,0.708,0.708,,
447,2018/6/2 13:15,175,0.7,0.7,,
448,2018/6/2 13:20,176,0.704,0.704,,
449,2018/6/2 13:25,175,0.7,0.7,,
450,2018/6/2 13:30,175,0.7,0.7,,
451,2018/6/2 13:35,176,0.704,0.704,,
452,2018/6/2 13:40,175,0.7,0.7,,
453,2018/6/2 13:45,174,0.696,0.696,,
454,2018/6/2 13:50,174,0.696,0.696,,
455,2018/6/2 13:55,176,0.704,0.704,,
456,2018/6/2 14:00,177,0.708,0.708,,
457,2018/6/2 14:05,176,0.704,0.704,,
458,2018/6/2 14:10,175,0.7,0.7,,
459,2018/6/2 14:15,170,0.68,0.68,,
460,2018/6/2 14:20,171,0.684,0.684,,
461,2018/6/2 14:25,169,0.676,0.676,,
462,2018/6/2 14:30,172,0.688,0.688,,
463,2018/6/2 14:35,172,0.688,0.688,,
464,2018/6/2 14:40,171,0.684,0.684,,
465,2018/6/2 14:45,172,0.688,0.688,,
466,2018/6/2 14:50,171,0.684,0.684,,
467,2018/6/2 14:55,173,0.692,0.692,,
468,2018/6/2 15:00,176,0.704,0.704,,
469,2018/6/2 15:05,174,0.696,0.696,,
470,2018/6/2 15:10,175,0.7,0.7,,
471,2018/6/2 15:15,175,0.7,0.7,,
472,2018/6/2 15:20,176,0.704,0.704,,
473,2018/6/2 15:25,176,0.704,0.704,,
474,2018/6/2 15:30,173,0.692,0.692,,
475,2018/6/2 15:35,172,0.688,0.688,,
476,2018/6/2 15:40,171,0.684,0.684,,
477,2018/6/2 15:45,171,0.684,0.684,,
478,2018/6/2 15:50,172,0.688,0.688,,
479,2018/6/2 15:55,176,0.704,0.704,,
480,2018/6/2 16:00,180,0.72,0.72,,
481,2018/6/2 16:05,179,0.716,0.716,,
482,2018/6/2 16:10,178,0.712,0.712,,
483,2018/6/2 16:15,178,0.712,0.712,,
484,2018/6/2 16:20,180,0.72,0.72,,
485,2018/6/2 16:25,179,0.716,0.716,,
486,2018/6/2 16:30,179,0.716,0.716,,
487,2018/6/2 16:35,180,0.72,0.72,,
488,2018/6/2 16:40,180,0.72,0.72,,
489,2018/6/2 16:45,178,0.712,0.712,,
490,2018/6/2 16:50,179,0.716,0.716,,
491,2018/6/2 16:55,181,0.724,0.724,,
492,2018/6/2 17:00,178,0.712,0.712,,
493,2018/6/2 17:05,176,0.704,0.704,,
494,2018/6/2 17:10,179,0.716,0.716,,
495,2018/6/2 17:15,176,0.704,0.704,,
496,2018/6/2 17:20,175,0.7,0.7,,
497,2018/6/2 17:25,175,0.7,0.7,,
498,2018/6/2 17:30,175,0.7,0.7,,
499,2018/6/2 17:35,175,0.7,0.7,,
500,2018/6/2 17:40,172,0.688,0.688,,
501,2018/6/2 17:45,173,0.692,0.692,,
502,2018/6/2 17:50,172,0.688,0.688,,
503,2018/6/2 17:55,170,0.68,0.68,,
504,2018/6/2 18:00,169,0.676,0.676,,
505,2018/6/2 18:05,170,0.68,0.68,,
506,2018/6/2 18:10,170,0.68,0.68,,
507,2018/6/2 18:15,168,0.672,0.672,,
508,2018/6/2 18:20,170,0.68,0.68,,
509,2018/6/2 18:25,168,0.672,0.672,,
510,2018/6/2 18:30,169,0.676,0.676,,
511,2018/6/2 18:35,168,0.672,0.672,,
512,2018/6/2 18:40,168,0.672,0.672,,
513,2018/6/2 18:45,166,0.664,0.664,,
514,2018/6/2 18:50,165,0.66,0.66,,
515,2018/6/2 18:55,169,0.676,0.676,,
516,2018/6/2 19:00,169,0.676,0.676,,
517,2018/6/2 19:05,169,0.676,0.676,,
518,2018/6/2 19:10,169,0.676,0.676,,
519,2018/6/2 19:15,167,0.668,0.668,,
520,2018/6/2 19:20,168,0.672,0.672,,
521,2018/6/2 19:25,170,0.68,0.68,,
522,2018/6/2 19:30,169,0.676,0.676,,
523,2018/6/2 19:35,169,0.676,0.676,,
524,2018/6/2 19:40,169,0.676,0.676,,
525,2018/6/2 19:45,168,0.672,0.672,,
526,2018/6/2 19:50,169,0.676,0.676,,
527,2018/6/2 19:55,169,0.676,0.676,,
528,2018/6/2 20:00,172,0.688,0.688,,
529,2018/6/2 20:05,171,0.684,0.684,,
530,2018/6/2 20:10,173,0.692,0.692,,
531,2018/6/2 20:15,173,0.692,0.692,,
532,2018/6/2 20:20,175,0.7,0.7,,
533,2018/6/2 20:25,176,0.704,0.704,,
534,2018/6/2 20:30,176,0.704,0.704,,
535,2018/6/2 20:35,177,0.708,0.708,,
536,2018/6/2 20:40,176,0.704,0.704,,
537,2018/6/2 20:45,172,0.688,0.688,,
538,2018/6/2 20:50,172,0.688,0.688,,
539,2018/6/2 20:55,174,0.696,0.696,,
540,2018/6/2 21:00,174,0.696,0.696,,
541,2018/6/2 21:05,174,0.696,0.696,,
542,2018/6/2 21:10,172,0.688,0.688,,
543,2018/6/2 21:15,174,0.696,0.696,,
544,2018/6/2 21:20,174,0.696,0.696,,
545,2018/6/2 21:25,173,0.692,0.692,,
546,2018/6/2 21:30,174,0.696,0.696,,
547,2018/6/2 21:35,175,0.7,0.7,,
548,2018/6/2 21:40,176,0.704,0.704,,
549,2018/6/2 21:45,175,0.7,0.7,,
550,2018/6/2 21:50,178,0.712,0.712,,
551,2018/6/2 21:55,179,0.716,0.716,,
552,2018/6/2 22:00,178,0.712,0.712,,
553,2018/6/2 22:05,178,0.712,0.712,,
554,2018/6/2 22:10,179,0.716,0.716,,
555,2018/6/2 22:15,180,0.72,0.72,,
556,2018/6/2 22:20,182,0.728,0.728,,
