,TIME,car_num,RATE,RATE_N,value,type
50,2018/6/1 4:10,41,0.167346939,0.367346939,,
51,2018/6/1 4:15,41,0.167346939,0.367346939,,
52,2018/6/1 4:20,41,0.167346939,0.367346939,,
53,2018/6/1 4:25,41,0.167346939,0.367346939,,
54,2018/6/1 4:30,41,0.167346939,0.367346939,,
55,2018/6/1 4:35,41,0.167346939,0.367346939,,
56,2018/6/1 4:40,41,0.167346939,0.367346939,,
57,2018/6/1 4:45,41,0.167346939,0.367346939,,
58,2018/6/1 4:50,41,0.167346939,0.367346939,,
59,2018/6/1 4:55,41,0.167346939,0.367346939,,
60,2018/6/1 5:00,41,0.167346939,0.367346939,,
61,2018/6/1 5:05,40,0.163265306,0.363265306,,
62,2018/6/1 5:10,40,0.163265306,0.363265306,,
63,2018/6/1 5:15,39,0.159183673,0.359183673,,
64,2018/6/1 5:20,39,0.159183673,0.359183673,,
65,2018/6/1 5:25,39,0.159183673,0.359183673,,
66,2018/6/1 5:30,39,0.159183673,0.359183673,,
67,2018/6/1 5:35,39,0.159183673,0.359183673,,
68,2018/6/1 5:40,39,0.159183673,0.359183673,,
69,2018/6/1 5:45,39,0.159183673,0.359183673,,
70,2018/6/1 5:50,39,0.159183673,0.359183673,,
71,2018/6/1 5:55,39,0.159183673,0.359183673,,
72,2018/6/1 6:00,38,0.155102041,0.355102041,,
73,2018/6/1 6:05,38,0.155102041,0.355102041,,
74,2018/6/1 6:10,38,0.155102041,0.355102041,,
75,2018/6/1 6:15,38,0.155102041,0.355102041,,
76,2018/6/1 6:20,38,0.155102041,0.355102041,,
77,2018/6/1 6:25,38,0.155102041,0.355102041,,
78,2018/6/1 6:30,38,0.155102041,0.355102041,,
79,2018/6/1 6:35,38,0.155102041,0.355102041,,
80,2018/6/1 6:40,36,0.146938776,0.346938776,,
81,2018/6/1 6:45,36,0.146938776,0.346938776,,
82,2018/6/1 6:50,36,0.146938776,0.346938776,,
83,2018/6/1 6:55,36,0.146938776,0.346938776,,
84,2018/6/1 7:00,38,0.155102041,0.355102041,,
85,2018/6/1 7:05,36,0.146938776,0.346938776,,
86,2018/6/1 7:10,36,0.146938776,0.346938776,,
87,2018/6/1 7:15,38,0.155102041,0.355102041,,
88,2018/6/1 7:20,40,0.163265306,0.363265306,,
89,2018/6/1 7:25,40,0.163265306,0.363265306,,
90,2018/6/1 7:30,40,0.163265306,0.363265306,,
91,2018/6/1 7:35,41,0.167346939,0.367346939,,
92,2018/6/1 7:40,43,0.175510204,0.375510204,,
93,2018/6/1 7:45,48,0.195918367,0.395918367,,
94,2018/6/1 7:50,49,0.2,0.4,,
95,2018/6/1 7:55,51,0.208163265,0.408163265,,
96,2018/6/1 8:00,51,0.208163265,0.408163265,,
97,2018/6/1 8:05,52,0.212244898,0.412244898,,
98,2018/6/1 8:10,54,0.220408163,0.420408163,,
99,2018/6/1 8:15,53,0.216326531,0.416326531,,
100,2018/6/1 8:20,53,0.216326531,0.416326531,,
101,2018/6/1 8:25,56,0.228571429,0.428571429,,
102,2018/6/1 8:30,60,0.244897959,0.444897959,,
103,2018/6/1 8:35,63,0.257142857,0.457142857,,
104,2018/6/1 8:40,62,0.253061224,0.453061224,,
105,2018/6/1 8:45,66,0.269387755,0.469387755,,
106,2018/6/1 8:50,67,0.273469388,0.473469388,,
107,2018/6/1 8:55,68,0.27755102,0.47755102,,
108,2018/6/1 9:00,69,0.281632653,0.481632653,,
109,2018/6/1 9:05,72,0.293877551,0.493877551,,
110,2018/6/1 9:10,74,0.302040816,0.502040816,,
111,2018/6/1 9:15,79,0.32244898,0.52244898,,
112,2018/6/1 9:20,78,0.318367347,0.518367347,,
113,2018/6/1 9:25,80,0.326530612,0.526530612,,
114,2018/6/1 9:30,80,0.326530612,0.526530612,,
115,2018/6/1 9:35,81,0.330612245,0.530612245,,
116,2018/6/1 9:40,82,0.334693878,0.534693878,,
117,2018/6/1 9:45,79,0.32244898,0.52244898,,
118,2018/6/1 9:50,81,0.330612245,0.530612245,,
119,2018/6/1 9:55,83,0.33877551,0.53877551,,
120,2018/6/1 10:00,84,0.342857143,0.542857143,,
121,2018/6/1 10:05,87,0.355102041,0.555102041,,
122,2018/6/1 10:10,87,0.355102041,0.555102041,,
123,2018/6/1 10:15,88,0.359183673,0.559183673,,
124,2018/6/1 10:20,86,0.351020408,0.551020408,,
125,2018/6/1 10:25,86,0.351020408,0.551020408,,
126,2018/6/1 10:30,83,0.33877551,0.53877551,,
127,2018/6/1 10:35,85,0.346938776,0.546938776,,
128,2018/6/1 10:40,87,0.355102041,0.555102041,,
129,2018/6/1 10:45,90,0.367346939,0.567346939,,
130,2018/6/1 10:50,93,0.379591837,0.579591837,,
131,2018/6/1 10:55,96,0.391836735,0.591836735,,
132,2018/6/1 11:00,95,0.387755102,0.587755102,,
133,2018/6/1 11:05,92,0.375510204,0.575510204,,
134,2018/6/1 11:10,96,0.391836735,0.591836735,,
135,2018/6/1 11:15,98,0.4,0.6,,
136,2018/6/1 11:20,93,0.379591837,0.579591837,,
137,2018/6/1 11:25,92,0.375510204,0.575510204,,
138,2018/6/1 11:30,96,0.391836735,0.591836735,,
139,2018/6/1 11:35,96,0.391836735,0.591836735,,
140,2018/6/1 11:40,95,0.387755102,0.587755102,,
141,2018/6/1 11:45,99,0.404081633,0.604081633,,
142,2018/6/1 11:50,97,0.395918367,0.595918367,,
143,2018/6/1 11:55,98,0.4,0.6,,
144,2018/6/1 12:00,100,0.408163265,0.608163265,,
145,2018/6/1 12:05,97,0.395918367,0.595918367,,
146,2018/6/1 12:10,99,0.404081633,0.604081633,,
147,2018/6/1 12:15,101,0.412244898,0.612244898,,
148,2018/6/1 12:20,103,0.420408163,0.620408163,,
149,2018/6/1 12:25,104,0.424489796,0.624489796,,
150,2018/6/1 12:30,103,0.420408163,0.620408163,,
151,2018/6/1 12:35,104,0.424489796,0.624489796,,
152,2018/6/1 12:40,100,0.408163265,0.608163265,,
153,2018/6/1 12:45,101,0.412244898,0.612244898,,
154,2018/6/1 12:50,101,0.412244898,0.612244898,,
155,2018/6/1 12:55,99,0.404081633,0.604081633,,
156,2018/6/1 13:00,102,0.416326531,0.616326531,,
157,2018/6/1 13:05,103,0.420408163,0.620408163,,
158,2018/6/1 13:10,104,0.424489796,0.624489796,,
159,2018/6/1 13:15,105,0.428571429,0.628571429,,
160,2018/6/1 13:20,103,0.420408163,0.620408163,,
161,2018/6/1 13:25,105,0.428571429,0.628571429,,
162,2018/6/1 13:30,102,0.416326531,0.616326531,,
163,2018/6/1 13:35,100,0.408163265,0.608163265,,
164,2018/6/1 13:40,101,0.412244898,0.612244898,,
165,2018/6/1 13:45,96,0.391836735,0.591836735,,
166,2018/6/1 13:50,92,0.375510204,0.575510204,,
167,2018/6/1 13:55,91,0.371428571,0.571428571,,
168,2018/6/1 14:00,92,0.375510204,0.575510204,,
169,2018/6/1 14:05,91,0.371428571,0.571428571,,
170,2018/6/1 14:10,91,0.371428571,0.571428571,,
171,2018/6/1 14:15,92,0.375510204,0.575510204,,
172,2018/6/1 14:20,91,0.371428571,0.571428571,,
173,2018/6/1 14:25,89,0.363265306,0.563265306,,
174,2018/6/1 14:30,89,0.363265306,0.563265306,,
175,2018/6/1 14:35,92,0.375510204,0.575510204,,
176,2018/6/1 14:40,91,0.371428571,0.571428571,,
177,2018/6/1 14:45,92,0.375510204,0.575510204,,
178,2018/6/1 14:50,91,0.371428571,0.571428571,,
179,2018/6/1 14:55,88,0.359183673,0.559183673,,
180,2018/6/1 15:00,85,0.346938776,0.546938776,,
181,2018/6/1 15:05,86,0.351020408,0.551020408,,
182,2018/6/1 15:10,87,0.355102041,0.555102041,,
183,2018/6/1 15:15,86,0.351020408,0.551020408,,
184,2018/6/1 15:20,89,0.363265306,0.563265306,,
185,2018/6/1 15:25,89,0.363265306,0.563265306,,
186,2018/6/1 15:30,89,0.363265306,0.563265306,,
187,2018/6/1 15:35,90,0.367346939,0.567346939,,
188,2018/6/1 15:40,91,0.371428571,0.571428571,,
189,2018/6/1 15:45,91,0.371428571,0.571428571,,
190,2018/6/1 15:50,93,0.379591837,0.579591837,,
191,2018/6/1 15:55,92,0.375510204,0.575510204,,
192,2018/6/1 16:00,89,0.363265306,0.563265306,,
193,2018/6/1 16:05,89,0.363265306,0.563265306,,
194,2018/6/1 16:10,88,0.359183673,0.559183673,,
195,2018/6/1 16:15,85,0.346938776,0.546938776,,
196,2018/6/1 16:20,81,0.330612245,0.530612245,,
197,2018/6/1 16:25,82,0.334693878,0.534693878,,
198,2018/6/1 16:30,81,0.330612245,0.530612245,,
199,2018/6/1 16:35,85,0.346938776,0.546938776,,
200,2018/6/1 16:40,87,0.355102041,0.555102041,,
201,2018/6/1 16:45,85,0.346938776,0.546938776,,
202,2018/6/1 16:50,86,0.351020408,0.551020408,,
203,2018/6/1 16:55,85,0.346938776,0.546938776,,
204,2018/6/1 17:00,84,0.342857143,0.542857143,,
205,2018/6/1 17:05,83,0.33877551,0.53877551,,
206,2018/6/1 17:10,81,0.330612245,0.530612245,,
207,2018/6/1 17:15,79,0.32244898,0.52244898,,
208,2018/6/1 17:20,79,0.32244898,0.52244898,,
209,2018/6/1 17:25,80,0.326530612,0.526530612,,
210,2018/6/1 17:30,78,0.318367347,0.518367347,,
211,2018/6/1 17:35,75,0.306122449,0.506122449,,
212,2018/6/1 17:40,72,0.293877551,0.493877551,,
213,2018/6/1 17:45,72,0.293877551,0.493877551,,
214,2018/6/1 17:50,70,0.285714286,0.485714286,,
215,2018/6/1 17:55,71,0.289795918,0.489795918,,
216,2018/6/1 18:00,74,0.302040816,0.502040816,,
217,2018/6/1 18:05,74,0.302040816,0.502040816,,
218,2018/6/1 18:10,77,0.314285714,0.514285714,,
219,2018/6/1 18:15,77,0.314285714,0.514285714,,
220,2018/6/1 18:20,77,0.314285714,0.514285714,,
221,2018/6/1 18:25,77,0.314285714,0.514285714,,
222,2018/6/1 18:30,74,0.302040816,0.502040816,,
223,2018/6/1 18:35,73,0.297959184,0.497959184,,
224,2018/6/1 18:40,75,0.306122449,0.506122449,,
225,2018/6/1 18:45,76,0.310204082,0.510204082,,
226,2018/6/1 18:50,73,0.297959184,0.497959184,,
227,2018/6/1 18:55,72,0.293877551,0.493877551,,
228,2018/6/1 19:00,74,0.302040816,0.502040816,,
229,2018/6/1 19:05,74,0.302040816,0.502040816,,
230,2018/6/1 19:10,75,0.306122449,0.506122449,,
231,2018/6/1 19:15,75,0.306122449,0.506122449,,
232,2018/6/1 19:20,75,0.306122449,0.506122449,,
233,2018/6/1 19:25,77,0.314285714,0.514285714,,
234,2018/6/1 19:30,77,0.314285714,0.514285714,,
235,2018/6/1 19:35,76,0.310204082,0.510204082,,
236,2018/6/1 19:40,77,0.314285714,0.514285714,,
237,2018/6/1 19:45,74,0.302040816,0.502040816,,
238,2018/6/1 19:50,73,0.297959184,0.497959184,,
239,2018/6/1 19:55,74,0.302040816,0.502040816,,
240,2018/6/1 20:00,74,0.302040816,0.502040816,,
241,2018/6/1 20:05,74,0.302040816,0.502040816,,
242,2018/6/1 20:10,77,0.314285714,0.514285714,,
243,2018/6/1 20:15,77,0.314285714,0.514285714,,
244,2018/6/1 20:20,76,0.310204082,0.510204082,,
245,2018/6/1 20:25,75,0.306122449,0.506122449,,
246,2018/6/1 20:30,76,0.310204082,0.510204082,,
247,2018/6/1 20:35,73,0.297959184,0.497959184,,
248,2018/6/1 20:40,74,0.302040816,0.502040816,,
249,2018/6/1 20:45,77,0.314285714,0.514285714,,
250,2018/6/1 20:50,75,0.306122449,0.506122449,,
251,2018/6/1 20:55,74,0.302040816,0.502040816,,
252,2018/6/1 21:00,72,0.293877551,0.493877551,,
253,2018/6/1 21:05,70,0.285714286,0.485714286,,
254,2018/6/1 21:10,68,0.27755102,0.47755102,,
255,2018/6/1 21:15,67,0.273469388,0.473469388,,
256,2018/6/1 21:20,66,0.269387755,0.469387755,,
257,2018/6/1 21:25,62,0.253061224,0.453061224,,
258,2018/6/1 21:30,62,0.253061224,0.453061224,,
259,2018/6/1 21:35,60,0.244897959,0.444897959,,
260,2018/6/1 21:40,62,0.253061224,0.453061224,,
261,2018/6/1 21:45,60,0.244897959,0.444897959,,
262,2018/6/1 21:50,59,0.240816327,0.440816327,,
263,2018/6/1 21:55,59,0.240816327,0.440816327,,
264,2018/6/1 22:00,58,0.236734694,0.436734694,,
265,2018/6/1 22:05,59,0.240816327,0.440816327,,
266,2018/6/1 22:10,58,0.236734694,0.436734694,,
267,2018/6/1 22:15,57,0.232653061,0.432653061,,
268,2018/6/1 22:20,58,0.236734694,0.436734694,,
269,2018/6/1 22:25,60,0.244897959,0.444897959,,
270,2018/6/1 22:30,60,0.244897959,0.444897959,,
271,2018/6/1 22:35,57,0.232653061,0.432653061,,
272,2018/6/1 22:40,58,0.236734694,0.436734694,,
273,2018/6/1 22:45,58,0.236734694,0.436734694,,
274,2018/6/1 22:50,59,0.240816327,0.440816327,,
275,2018/6/1 22:55,60,0.244897959,0.444897959,,
276,2018/6/1 23:00,57,0.232653061,0.432653061,,
277,2018/6/1 23:05,58,0.236734694,0.436734694,,
278,2018/6/1 23:10,60,0.244897959,0.444897959,,
279,2018/6/1 23:15,59,0.240816327,0.440816327,,
280,2018/6/1 23:20,57,0.232653061,0.432653061,,
281,2018/6/1 23:25,56,0.228571429,0.428571429,,
282,2018/6/1 23:30,57,0.232653061,0.432653061,,
283,2018/6/1 23:35,57,0.232653061,0.432653061,,
284,2018/6/1 23:40,56,0.228571429,0.428571429,,
285,2018/6/1 23:45,56,0.228571429,0.428571429,,
286,2018/6/1 23:50,58,0.236734694,0.436734694,,
287,2018/6/1 23:55,57,0.232653061,0.432653061,,
288,2018/6/2 0:00,57,0.232653061,0.432653061,,
289,2018/6/2 0:05,57,0.232653061,0.432653061,,
290,2018/6/2 0:10,57,0.232653061,0.432653061,,
291,2018/6/2 0:15,57,0.232653061,0.432653061,,
292,2018/6/2 0:20,55,0.224489796,0.424489796,,
293,2018/6/2 0:25,55,0.224489796,0.424489796,,
294,2018/6/2 0:30,53,0.216326531,0.416326531,,
295,2018/6/2 0:35,54,0.220408163,0.420408163,,
296,2018/6/2 0:40,52,0.212244898,0.412244898,,
297,2018/6/2 0:45,52,0.212244898,0.412244898,,
298,2018/6/2 0:50,53,0.216326531,0.416326531,,
299,2018/6/2 0:55,52,0.212244898,0.412244898,,
300,2018/6/2 1:00,51,0.208163265,0.408163265,,
301,2018/6/2 1:05,51,0.208163265,0.408163265,,
302,2018/6/2 1:10,51,0.208163265,0.408163265,,
303,2018/6/2 1:15,50,0.204081633,0.404081633,,
304,2018/6/2 1:20,50,0.204081633,0.404081633,,
305,2018/6/2 1:25,50,0.204081633,0.404081633,,
306,2018/6/2 1:30,51,0.208163265,0.408163265,,
307,2018/6/2 1:35,51,0.208163265,0.408163265,,
308,2018/6/2 1:40,51,0.208163265,0.408163265,,
309,2018/6/2 1:45,50,0.204081633,0.404081633,,
310,2018/6/2 1:50,50,0.204081633,0.404081633,,
311,2018/6/2 1:55,50,0.204081633,0.404081633,,
312,2018/6/2 2:00,50,0.204081633,0.404081633,,
313,2018/6/2 2:05,50,0.204081633,0.404081633,,
314,2018/6/2 2:10,51,0.208163265,0.408163265,,
315,2018/6/2 2:15,51,0.208163265,0.408163265,,
316,2018/6/2 2:20,51,0.208163265,0.408163265,,
317,2018/6/2 2:25,52,0.212244898,0.412244898,,
318,2018/6/2 2:30,51,0.208163265,0.408163265,,
319,2018/6/2 2:35,50,0.204081633,0.404081633,,
320,2018/6/2 2:40,50,0.204081633,0.404081633,,
321,2018/6/2 2:45,49,0.2,0.4,,
322,2018/6/2 2:50,49,0.2,0.4,,
323,2018/6/2 2:55,48,0.195918367,0.395918367,,
324,2018/6/2 3:00,48,0.195918367,0.395918367,,
325,2018/6/2 3:05,47,0.191836735,0.391836735,,
326,2018/6/2 3:10,47,0.191836735,0.391836735,,
327,2018/6/2 3:15,46,0.187755102,0.387755102,,
328,2018/6/2 3:20,46,0.187755102,0.387755102,,
329,2018/6/2 3:25,46,0.187755102,0.387755102,,
330,2018/6/2 3:30,46,0.187755102,0.387755102,,
331,2018/6/2 3:35,46,0.187755102,0.387755102,,
332,2018/6/2 3:40,46,0.187755102,0.387755102,,
333,2018/6/2 3:45,46,0.187755102,0.387755102,,
334,2018/6/2 3:50,46,0.187755102,0.387755102,,
335,2018/6/2 3:55,46,0.187755102,0.387755102,,
336,2018/6/2 4:00,46,0.187755102,0.387755102,,
337,2018/6/2 4:05,46,0.187755102,0.387755102,,
338,2018/6/2 4:10,46,0.187755102,0.387755102,,
339,2018/6/2 4:15,44,0.179591837,0.379591837,,
340,2018/6/2 4:20,44,0.179591837,0.379591837,,
341,2018/6/2 4:25,44,0.179591837,0.379591837,,
342,2018/6/2 4:30,44,0.179591837,0.379591837,,
343,2018/6/2 4:35,44,0.179591837,0.379591837,,
344,2018/6/2 4:40,44,0.179591837,0.379591837,,
345,2018/6/2 4:45,44,0.179591837,0.379591837,,
346,2018/6/2 4:50,44,0.179591837,0.379591837,,
347,2018/6/2 4:55,44,0.179591837,0.379591837,,
348,2018/6/2 5:00,44,0.179591837,0.379591837,,
349,2018/6/2 5:05,44,0.179591837,0.379591837,,
350,2018/6/2 5:10,44,0.179591837,0.379591837,,
351,2018/6/2 5:15,43,0.175510204,0.375510204,,
352,2018/6/2 5:20,43,0.175510204,0.375510204,,
353,2018/6/2 5:25,42,0.171428571,0.371428571,,
354,2018/6/2 5:30,41,0.167346939,0.367346939,,
355,2018/6/2 5:35,41,0.167346939,0.367346939,,
356,2018/6/2 5:40,40,0.163265306,0.363265306,,
357,2018/6/2 5:45,40,0.163265306,0.363265306,,
358,2018/6/2 5:50,40,0.163265306,0.363265306,,
359,2018/6/2 5:55,39,0.159183673,0.359183673,,
360,2018/6/2 6:00,39,0.159183673,0.359183673,,
361,2018/6/2 6:05,39,0.159183673,0.359183673,,
362,2018/6/2 6:10,39,0.159183673,0.359183673,,
363,2018/6/2 6:15,39,0.159183673,0.359183673,,
364,2018/6/2 6:20,39,0.159183673,0.359183673,,
365,2018/6/2 6:25,39,0.159183673,0.359183673,,
366,2018/6/2 6:30,39,0.159183673,0.359183673,,
367,2018/6/2 6:35,36,0.146938776,0.346938776,,
368,2018/6/2 6:40,38,0.155102041,0.355102041,,
369,2018/6/2 6:45,38,0.155102041,0.355102041,,
370,2018/6/2 6:50,38,0.155102041,0.355102041,,
371,2018/6/2 6:55,38,0.155102041,0.355102041,,
372,2018/6/2 7:00,37,0.151020408,0.351020408,,
373,2018/6/2 7:05,37,0.151020408,0.351020408,,
374,2018/6/2 7:10,36,0.146938776,0.346938776,,
375,2018/6/2 7:15,37,0.151020408,0.351020408,,
376,2018/6/2 7:20,37,0.151020408,0.351020408,,
377,2018/6/2 7:25,37,0.151020408,0.351020408,,
378,2018/6/2 7:30,37,0.151020408,0.351020408,,
379,2018/6/2 7:35,35,0.142857143,0.342857143,,
380,2018/6/2 7:40,36,0.146938776,0.346938776,,
381,2018/6/2 7:45,33,0.134693878,0.334693878,,
382,2018/6/2 7:50,33,0.134693878,0.334693878,,
383,2018/6/2 7:55,33,0.134693878,0.334693878,,
384,2018/6/2 8:00,35,0.142857143,0.342857143,,
385,2018/6/2 8:05,36,0.146938776,0.346938776,,
386,2018/6/2 8:10,37,0.151020408,0.351020408,,
387,2018/6/2 8:15,39,0.159183673,0.359183673,,
388,2018/6/2 8:20,39,0.159183673,0.359183673,,
389,2018/6/2 8:25,40,0.163265306,0.363265306,,
390,2018/6/2 8:30,39,0.159183673,0.359183673,,
391,2018/6/2 8:35,39,0.159183673,0.359183673,,
392,2018/6/2 8:40,40,0.163265306,0.363265306,,
393,2018/6/2 8:45,43,0.175510204,0.375510204,,
394,2018/6/2 8:50,42,0.171428571,0.371428571,,
395,2018/6/2 8:55,41,0.167346939,0.367346939,,
396,2018/6/2 9:00,39,0.159183673,0.359183673,,
397,2018/6/2 9:05,38,0.155102041,0.355102041,,
398,2018/6/2 9:10,40,0.163265306,0.363265306,,
399,2018/6/2 9:15,43,0.175510204,0.375510204,,
400,2018/6/2 9:20,45,0.183673469,0.383673469,,
401,2018/6/2 9:25,47,0.191836735,0.391836735,,
402,2018/6/2 9:30,46,0.187755102,0.387755102,,
403,2018/6/2 9:35,47,0.191836735,0.391836735,,
404,2018/6/2 9:40,48,0.195918367,0.395918367,,
405,2018/6/2 9:45,50,0.204081633,0.404081633,,
406,2018/6/2 9:50,50,0.204081633,0.404081633,,
407,2018/6/2 9:55,52,0.212244898,0.412244898,,
408,2018/6/2 10:00,56,0.228571429,0.428571429,,
409,2018/6/2 10:05,58,0.236734694,0.436734694,,
410,2018/6/2 10:10,56,0.228571429,0.428571429,,
411,2018/6/2 10:15,55,0.224489796,0.424489796,,
412,2018/6/2 10:20,55,0.224489796,0.424489796,,
413,2018/6/2 10:25,55,0.224489796,0.424489796,,
414,2018/6/2 10:30,55,0.224489796,0.424489796,,
415,2018/6/2 10:35,59,0.240816327,0.440816327,,
416,2018/6/2 10:40,60,0.244897959,0.444897959,,
417,2018/6/2 10:45,62,0.253061224,0.453061224,,
418,2018/6/2 10:50,63,0.257142857,0.457142857,,
419,2018/6/2 10:55,64,0.26122449,0.46122449,,
420,2018/6/2 11:00,67,0.273469388,0.473469388,,
421,2018/6/2 11:05,64,0.26122449,0.46122449,,
422,2018/6/2 11:10,65,0.265306122,0.465306122,,
423,2018/6/2 11:15,69,0.281632653,0.481632653,,
424,2018/6/2 11:20,71,0.289795918,0.489795918,,
425,2018/6/2 11:25,69,0.281632653,0.481632653,,
426,2018/6/2 11:30,72,0.293877551,0.493877551,,
427,2018/6/2 11:35,78,0.318367347,0.518367347,,
428,2018/6/2 11:40,79,0.32244898,0.52244898,,
429,2018/6/2 11:45,77,0.314285714,0.514285714,,
430,2018/6/2 11:50,76,0.310204082,0.510204082,,
431,2018/6/2 11:55,75,0.306122449,0.506122449,,
432,2018/6/2 12:00,76,0.310204082,0.510204082,,
433,2018/6/2 12:05,77,0.314285714,0.514285714,,
434,2018/6/2 12:10,76,0.310204082,0.510204082,,
435,2018/6/2 12:15,77,0.314285714,0.514285714,,
436,2018/6/2 12:20,79,0.32244898,0.52244898,,
437,2018/6/2 12:25,82,0.334693878,0.534693878,,
438,2018/6/2 12:30,82,0.334693878,0.534693878,,
439,2018/6/2 12:35,83,0.33877551,0.53877551,,
440,2018/6/2 12:40,85,0.346938776,0.546938776,,
441,2018/6/2 12:45,87,0.355102041,0.555102041,,
442,2018/6/2 12:50,89,0.363265306,0.563265306,,
443,2018/6/2 12:55,86,0.351020408,0.551020408,,
444,2018/6/2 13:00,83,0.33877551,0.53877551,,
445,2018/6/2 13:05,84,0.342857143,0.542857143,,
446,2018/6/2 13:10,85,0.346938776,0.546938776,,
447,2018/6/2 13:15,85,0.346938776,0.546938776,,
448,2018/6/2 13:20,83,0.33877551,0.53877551,,
449,2018/6/2 13:25,84,0.342857143,0.542857143,,
450,2018/6/2 13:30,84,0.342857143,0.542857143,,
451,2018/6/2 13:35,80,0.326530612,0.526530612,,
452,2018/6/2 13:40,76,0.310204082,0.510204082,,
453,2018/6/2 13:45,77,0.314285714,0.514285714,,
454,2018/6/2 13:50,71,0.289795918,0.489795918,,
455,2018/6/2 13:55,70,0.285714286,0.485714286,,
456,2018/6/2 14:00,67,0.273469388,0.473469388,,
457,2018/6/2 14:05,66,0.269387755,0.469387755,,
458,2018/6/2 14:10,65,0.265306122,0.465306122,,
459,2018/6/2 14:15,66,0.269387755,0.469387755,,
460,2018/6/2 14:20,64,0.26122449,0.46122449,,
461,2018/6/2 14:25,63,0.257142857,0.457142857,,
462,2018/6/2 14:30,60,0.244897959,0.444897959,,
463,2018/6/2 14:35,59,0.240816327,0.440816327,,
464,2018/6/2 14:40,58,0.236734694,0.436734694,,
465,2018/6/2 14:45,61,0.248979592,0.448979592,,
466,2018/6/2 14:50,63,0.257142857,0.457142857,,
467,2018/6/2 14:55,67,0.273469388,0.473469388,,
468,2018/6/2 15:00,67,0.273469388,0.473469388,,
469,2018/6/2 15:05,67,0.273469388,0.473469388,,
470,2018/6/2 15:10,72,0.293877551,0.493877551,,
471,2018/6/2 15:15,76,0.310204082,0.510204082,,
472,2018/6/2 15:20,78,0.318367347,0.518367347,,
473,2018/6/2 15:25,75,0.306122449,0.506122449,,
474,2018/6/2 15:30,75,0.306122449,0.506122449,,
475,2018/6/2 15:35,73,0.297959184,0.497959184,,
476,2018/6/2 15:40,71,0.289795918,0.489795918,,
477,2018/6/2 15:45,72,0.293877551,0.493877551,,
478,2018/6/2 15:50,75,0.306122449,0.506122449,,
479,2018/6/2 15:55,74,0.302040816,0.502040816,,
480,2018/6/2 16:00,73,0.297959184,0.497959184,,
481,2018/6/2 16:05,72,0.293877551,0.493877551,,
482,2018/6/2 16:10,73,0.297959184,0.497959184,,
