,TIME,car_num,RATE,RATE_N,value,type
128,2018/6/1 10:40,329,0.396385542,0.396385542,,
129,2018/6/1 10:45,343,0.413253012,0.413253012,,
130,2018/6/1 10:50,350,0.421686747,0.421686747,,
131,2018/6/1 10:55,351,0.422891566,0.422891566,,
132,2018/6/1 11:00,352,0.424096386,0.424096386,,
133,2018/6/1 11:05,363,0.437349398,0.437349398,,
134,2018/6/1 11:10,368,0.443373494,0.443373494,,
135,2018/6/1 11:15,365,0.439759036,0.439759036,,
136,2018/6/1 11:20,368,0.443373494,0.443373494,,
137,2018/6/1 11:25,373,0.44939759,0.44939759,,
138,2018/6/1 11:30,389,0.468674699,0.468674699,,
139,2018/6/1 11:35,396,0.477108434,0.477108434,,
140,2018/6/1 11:40,399,0.480722892,0.480722892,,
141,2018/6/1 11:45,406,0.489156627,0.489156627,,
142,2018/6/1 11:50,414,0.498795181,0.498795181,,
143,2018/6/1 11:55,430,0.518072289,0.518072289,,
144,2018/6/1 12:00,449,0.540963855,0.540963855,,
145,2018/6/1 12:05,451,0.543373494,0.543373494,,
146,2018/6/1 12:10,471,0.56746988,0.56746988,,
147,2018/6/1 12:15,490,0.590361446,0.590361446,,
148,2018/6/1 12:20,510,0.614457831,0.614457831,,
149,2018/6/1 12:25,519,0.625301205,0.625301205,,
150,2018/6/1 12:30,531,0.639759036,0.639759036,,
151,2018/6/1 12:35,545,0.656626506,0.656626506,,
152,2018/6/1 12:40,561,0.675903614,0.675903614,,
153,2018/6/1 12:45,553,0.66626506,0.66626506,,
154,2018/6/1 12:50,548,0.660240964,0.660240964,,
155,2018/6/1 12:55,551,0.663855422,0.663855422,,
156,2018/6/1 13:00,555,0.668674699,0.668674699,,
157,2018/6/1 13:05,547,0.659036145,0.659036145,,
158,2018/6/1 13:10,560,0.674698795,0.674698795,,
159,2018/6/1 13:15,561,0.675903614,0.675903614,,
160,2018/6/1 13:20,561,0.675903614,0.675903614,,
161,2018/6/1 13:25,570,0.686746988,0.686746988,,
162,2018/6/1 13:30,555,0.668674699,0.668674699,,
163,2018/6/1 13:35,561,0.675903614,0.675903614,,
164,2018/6/1 13:40,564,0.679518072,0.679518072,,
165,2018/6/1 13:45,559,0.673493976,0.673493976,,
166,2018/6/1 13:50,561,0.675903614,0.675903614,,
167,2018/6/1 13:55,553,0.66626506,0.66626506,,
168,2018/6/1 14:00,553,0.66626506,0.66626506,,
169,2018/6/1 14:05,563,0.678313253,0.678313253,,
170,2018/6/1 14:10,558,0.672289157,0.672289157,,
171,2018/6/1 14:15,559,0.673493976,0.673493976,,
172,2018/6/1 14:20,570,0.686746988,0.686746988,,
173,2018/6/1 14:25,582,0.701204819,0.701204819,,
174,2018/6/1 14:30,570,0.686746988,0.686746988,,
175,2018/6/1 14:35,581,0.7,0.7,,
176,2018/6/1 14:40,573,0.690361446,0.690361446,,
177,2018/6/1 14:45,565,0.680722892,0.680722892,,
178,2018/6/1 14:50,549,0.661445783,0.661445783,,
179,2018/6/1 14:55,538,0.648192771,0.648192771,,
180,2018/6/1 15:00,515,0.620481928,0.620481928,,
181,2018/6/1 15:05,506,0.609638554,0.609638554,,
182,2018/6/1 15:10,496,0.597590361,0.597590361,,
183,2018/6/1 15:15,484,0.58313253,0.58313253,,
184,2018/6/1 15:20,479,0.577108434,0.577108434,,
185,2018/6/1 15:25,471,0.56746988,0.56746988,,
186,2018/6/1 15:30,462,0.556626506,0.556626506,,
187,2018/6/1 15:35,466,0.561445783,0.561445783,,
188,2018/6/1 15:40,462,0.556626506,0.556626506,,
189,2018/6/1 15:45,464,0.559036145,0.559036145,,
190,2018/6/1 15:50,462,0.556626506,0.556626506,,
191,2018/6/1 15:55,464,0.559036145,0.559036145,,
192,2018/6/1 16:00,451,0.543373494,0.543373494,,
193,2018/6/1 16:05,448,0.539759036,0.539759036,,
194,2018/6/1 16:10,450,0.542168675,0.542168675,,
195,2018/6/1 16:15,453,0.545783133,0.545783133,,
196,2018/6/1 16:20,449,0.540963855,0.540963855,,
197,2018/6/1 16:25,459,0.553012048,0.553012048,,
198,2018/6/1 16:30,475,0.572289157,0.572289157,,
199,2018/6/1 16:35,474,0.571084337,0.571084337,,
200,2018/6/1 16:40,479,0.577108434,0.577108434,,
201,2018/6/1 16:45,480,0.578313253,0.578313253,,
202,2018/6/1 16:50,471,0.56746988,0.56746988,,
203,2018/6/1 16:55,475,0.572289157,0.572289157,,
204,2018/6/1 17:00,487,0.586746988,0.586746988,,
205,2018/6/1 17:05,487,0.586746988,0.586746988,,
206,2018/6/1 17:10,484,0.58313253,0.58313253,,
207,2018/6/1 17:15,492,0.592771084,0.592771084,,
208,2018/6/1 17:20,494,0.595180723,0.595180723,,
209,2018/6/1 17:25,491,0.591566265,0.591566265,,
210,2018/6/1 17:30,486,0.585542169,0.585542169,,
211,2018/6/1 17:35,481,0.579518072,0.579518072,,
212,2018/6/1 17:40,475,0.572289157,0.572289157,,
213,2018/6/1 17:45,473,0.569879518,0.569879518,,
214,2018/6/1 17:50,468,0.563855422,0.563855422,,
215,2018/6/1 17:55,458,0.551807229,0.551807229,,
216,2018/6/1 18:00,453,0.545783133,0.545783133,,
217,2018/6/1 18:05,459,0.553012048,0.553012048,,
218,2018/6/1 18:10,472,0.568674699,0.568674699,,
219,2018/6/1 18:15,462,0.556626506,0.556626506,,
220,2018/6/1 18:20,468,0.563855422,0.563855422,,
221,2018/6/1 18:25,471,0.56746988,0.56746988,,
222,2018/6/1 18:30,467,0.562650602,0.562650602,,
223,2018/6/1 18:35,472,0.568674699,0.568674699,,
224,2018/6/1 18:40,466,0.561445783,0.561445783,,
225,2018/6/1 18:45,468,0.563855422,0.563855422,,
226,2018/6/1 18:50,475,0.572289157,0.572289157,,
227,2018/6/1 18:55,481,0.579518072,0.579518072,,
228,2018/6/1 19:00,488,0.587951807,0.587951807,,
229,2018/6/1 19:05,498,0.6,0.6,,
230,2018/6/1 19:10,481,0.579518072,0.579518072,,
231,2018/6/1 19:15,488,0.587951807,0.587951807,,
232,2018/6/1 19:20,505,0.608433735,0.608433735,,
233,2018/6/1 19:25,500,0.602409639,0.602409639,,
234,2018/6/1 19:30,505,0.608433735,0.608433735,,
235,2018/6/1 19:35,501,0.603614458,0.603614458,,
236,2018/6/1 19:40,505,0.608433735,0.608433735,,
237,2018/6/1 19:45,489,0.589156627,0.589156627,,
238,2018/6/1 19:50,490,0.590361446,0.590361446,,
239,2018/6/1 19:55,499,0.601204819,0.601204819,,
240,2018/6/1 20:00,503,0.606024096,0.606024096,,
241,2018/6/1 20:05,504,0.607228916,0.607228916,,
242,2018/6/1 20:10,527,0.634939759,0.634939759,,
243,2018/6/1 20:15,528,0.636144578,0.636144578,,
244,2018/6/1 20:20,519,0.625301205,0.625301205,,
245,2018/6/1 20:25,519,0.625301205,0.625301205,,
246,2018/6/1 20:30,508,0.612048193,0.612048193,,
247,2018/6/1 20:35,500,0.602409639,0.602409639,,
248,2018/6/1 20:40,508,0.612048193,0.612048193,,
249,2018/6/1 20:45,511,0.615662651,0.615662651,,
250,2018/6/1 20:50,494,0.595180723,0.595180723,,
251,2018/6/1 20:55,473,0.569879518,0.569879518,,
252,2018/6/1 21:00,455,0.548192771,0.548192771,,
253,2018/6/1 21:05,422,0.508433735,0.508433735,,
254,2018/6/1 21:10,400,0.481927711,0.481927711,,
255,2018/6/1 21:15,386,0.465060241,0.465060241,,
256,2018/6/1 21:20,366,0.440963855,0.440963855,,
257,2018/6/1 21:25,346,0.41686747,0.41686747,,
258,2018/6/1 21:30,318,0.38313253,0.38313253,,
259,2018/6/1 21:35,303,0.365060241,0.365060241,,
260,2018/6/1 21:40,300,0.361445783,0.361445783,,
261,2018/6/1 21:45,288,0.346987952,0.346987952,,
262,2018/6/1 21:50,270,0.325301205,0.325301205,,
263,2018/6/1 21:55,245,0.295180723,0.295180723,,
264,2018/6/1 22:00,215,0.259036145,0.259036145,,
265,2018/6/1 22:05,178,0.214457831,0.214457831,,
266,2018/6/1 22:10,150,0.180722892,0.180722892,,
267,2018/6/1 22:15,130,0.156626506,0.156626506,,
268,2018/6/1 22:20,133,0.160240964,0.160240964,,
269,2018/6/1 22:25,133,0.160240964,0.160240964,,
270,2018/6/1 22:30,127,0.153012048,0.153012048,,
271,2018/6/1 22:35,119,0.143373494,0.143373494,,
272,2018/6/1 22:40,108,0.130120482,0.130120482,,
273,2018/6/1 22:45,102,0.122891566,0.122891566,,
274,2018/6/1 22:50,103,0.124096386,0.124096386,,
275,2018/6/1 22:55,104,0.125301205,0.125301205,,
276,2018/6/1 23:00,105,0.126506024,0.126506024,,
277,2018/6/1 23:05,102,0.122891566,0.122891566,,
278,2018/6/1 23:10,98,0.118072289,0.118072289,,
279,2018/6/1 23:15,98,0.118072289,0.118072289,,
280,2018/6/1 23:20,96,0.115662651,0.115662651,,
281,2018/6/1 23:25,92,0.110843373,0.110843373,,
282,2018/6/1 23:30,91,0.109638554,0.109638554,,
283,2018/6/1 23:35,86,0.103614458,0.103614458,,
284,2018/6/1 23:40,84,0.101204819,0.101204819,,
285,2018/6/1 23:45,82,0.098795181,0.098795181,,
286,2018/6/1 23:50,79,0.095180723,0.095180723,,
287,2018/6/1 23:55,79,0.095180723,0.095180723,,
288,2018/6/2 0:00,80,0.096385542,0.096385542,,
289,2018/6/2 0:05,80,0.096385542,0.096385542,,
290,2018/6/2 0:10,81,0.097590361,0.097590361,,
291,2018/6/2 0:15,82,0.098795181,0.098795181,,
292,2018/6/2 0:20,81,0.097590361,0.097590361,,
293,2018/6/2 0:25,79,0.095180723,0.095180723,,
294,2018/6/2 0:30,79,0.095180723,0.095180723,,
295,2018/6/2 0:35,79,0.095180723,0.095180723,,
296,2018/6/2 0:40,79,0.095180723,0.095180723,,
297,2018/6/2 0:45,79,0.095180723,0.095180723,,
298,2018/6/2 0:50,79,0.095180723,0.095180723,,
299,2018/6/2 0:55,80,0.096385542,0.096385542,,
300,2018/6/2 1:00,80,0.096385542,0.096385542,,
301,2018/6/2 1:05,80,0.096385542,0.096385542,,
302,2018/6/2 1:10,79,0.095180723,0.095180723,,
303,2018/6/2 1:15,78,0.093975904,0.093975904,,
304,2018/6/2 1:20,78,0.093975904,0.093975904,,
305,2018/6/2 1:25,77,0.092771084,0.092771084,,
306,2018/6/2 1:30,77,0.092771084,0.092771084,,
307,2018/6/2 1:35,76,0.091566265,0.091566265,,
308,2018/6/2 1:40,77,0.092771084,0.092771084,,
309,2018/6/2 1:45,77,0.092771084,0.092771084,,
310,2018/6/2 1:50,76,0.091566265,0.091566265,,
311,2018/6/2 1:55,76,0.091566265,0.091566265,,
312,2018/6/2 2:00,76,0.091566265,0.091566265,,
313,2018/6/2 2:05,76,0.091566265,0.091566265,,
314,2018/6/2 2:10,76,0.091566265,0.091566265,,
315,2018/6/2 2:15,76,0.091566265,0.091566265,,
316,2018/6/2 2:20,76,0.091566265,0.091566265,,
317,2018/6/2 2:25,77,0.092771084,0.092771084,,
318,2018/6/2 2:30,77,0.092771084,0.092771084,,
319,2018/6/2 2:35,77,0.092771084,0.092771084,,
320,2018/6/2 2:40,77,0.092771084,0.092771084,,
321,2018/6/2 2:45,77,0.092771084,0.092771084,,
322,2018/6/2 2:50,77,0.092771084,0.092771084,,
323,2018/6/2 2:55,77,0.092771084,0.092771084,,
324,2018/6/2 3:00,77,0.092771084,0.092771084,,
325,2018/6/2 3:05,77,0.092771084,0.092771084,,
326,2018/6/2 3:10,77,0.092771084,0.092771084,,
327,2018/6/2 3:15,77,0.092771084,0.092771084,,
328,2018/6/2 3:20,76,0.091566265,0.091566265,,
329,2018/6/2 3:25,76,0.091566265,0.091566265,,
330,2018/6/2 3:30,78,0.093975904,0.093975904,,
331,2018/6/2 3:35,78,0.093975904,0.093975904,,
332,2018/6/2 3:40,78,0.093975904,0.093975904,,
333,2018/6/2 3:45,77,0.092771084,0.092771084,,
334,2018/6/2 3:50,78,0.093975904,0.093975904,,
335,2018/6/2 3:55,77,0.092771084,0.092771084,,
336,2018/6/2 4:00,77,0.092771084,0.092771084,,
337,2018/6/2 4:05,76,0.091566265,0.091566265,,
338,2018/6/2 4:10,76,0.091566265,0.091566265,,
339,2018/6/2 4:15,76,0.091566265,0.091566265,,
340,2018/6/2 4:20,76,0.091566265,0.091566265,,
341,2018/6/2 4:25,76,0.091566265,0.091566265,,
342,2018/6/2 4:30,76,0.091566265,0.091566265,,
343,2018/6/2 4:35,76,0.091566265,0.091566265,,
344,2018/6/2 4:40,75,0.090361446,0.090361446,,
345,2018/6/2 4:45,76,0.091566265,0.091566265,,
346,2018/6/2 4:50,76,0.091566265,0.091566265,,
347,2018/6/2 4:55,76,0.091566265,0.091566265,,
348,2018/6/2 5:00,77,0.092771084,0.092771084,,
349,2018/6/2 5:05,76,0.091566265,0.091566265,,
350,2018/6/2 5:10,76,0.091566265,0.091566265,,
351,2018/6/2 5:15,77,0.092771084,0.092771084,,
352,2018/6/2 5:20,77,0.092771084,0.092771084,,
353,2018/6/2 5:25,76,0.091566265,0.091566265,,
354,2018/6/2 5:30,75,0.090361446,0.090361446,,
355,2018/6/2 5:35,76,0.091566265,0.091566265,,
356,2018/6/2 5:40,75,0.090361446,0.090361446,,
357,2018/6/2 5:45,75,0.090361446,0.090361446,,
358,2018/6/2 5:50,75,0.090361446,0.090361446,,
359,2018/6/2 5:55,74,0.089156627,0.089156627,,
360,2018/6/2 6:00,74,0.089156627,0.089156627,,
361,2018/6/2 6:05,74,0.089156627,0.089156627,,
362,2018/6/2 6:10,74,0.089156627,0.089156627,,
363,2018/6/2 6:15,74,0.089156627,0.089156627,,
364,2018/6/2 6:20,73,0.087951807,0.087951807,,
365,2018/6/2 6:25,73,0.087951807,0.087951807,,
366,2018/6/2 6:30,74,0.089156627,0.089156627,,
367,2018/6/2 6:35,73,0.087951807,0.087951807,,
368,2018/6/2 6:40,72,0.086746988,0.086746988,,
369,2018/6/2 6:45,72,0.086746988,0.086746988,,
370,2018/6/2 6:50,73,0.087951807,0.087951807,,
371,2018/6/2 6:55,75,0.090361446,0.090361446,,
372,2018/6/2 7:00,77,0.092771084,0.092771084,,
373,2018/6/2 7:05,78,0.093975904,0.093975904,,
374,2018/6/2 7:10,79,0.095180723,0.095180723,,
375,2018/6/2 7:15,77,0.092771084,0.092771084,,
376,2018/6/2 7:20,77,0.092771084,0.092771084,,
377,2018/6/2 7:25,77,0.092771084,0.092771084,,
378,2018/6/2 7:30,77,0.092771084,0.092771084,,
379,2018/6/2 7:35,77,0.092771084,0.092771084,,
380,2018/6/2 7:40,75,0.090361446,0.090361446,,
381,2018/6/2 7:45,79,0.095180723,0.095180723,,
382,2018/6/2 7:50,80,0.096385542,0.096385542,,
383,2018/6/2 7:55,80,0.096385542,0.096385542,,
384,2018/6/2 8:00,83,0.1,0.1,,
385,2018/6/2 8:05,83,0.1,0.1,,
386,2018/6/2 8:10,85,0.102409639,0.102409639,,
387,2018/6/2 8:15,87,0.104819277,0.104819277,,
388,2018/6/2 8:20,86,0.103614458,0.103614458,,
389,2018/6/2 8:25,92,0.110843373,0.110843373,,
390,2018/6/2 8:30,94,0.113253012,0.113253012,,
391,2018/6/2 8:35,93,0.112048193,0.112048193,,
392,2018/6/2 8:40,97,0.11686747,0.11686747,,
393,2018/6/2 8:45,100,0.120481928,0.120481928,,
394,2018/6/2 8:50,104,0.125301205,0.125301205,,
395,2018/6/2 8:55,108,0.130120482,0.130120482,,
396,2018/6/2 9:00,107,0.128915663,0.128915663,,
397,2018/6/2 9:05,106,0.127710843,0.127710843,,
398,2018/6/2 9:10,106,0.127710843,0.127710843,,
399,2018/6/2 9:15,112,0.134939759,0.134939759,,
400,2018/6/2 9:20,116,0.139759036,0.139759036,,
401,2018/6/2 9:25,119,0.143373494,0.143373494,,
402,2018/6/2 9:30,125,0.15060241,0.15060241,,
403,2018/6/2 9:35,129,0.155421687,0.155421687,,
404,2018/6/2 9:40,137,0.165060241,0.165060241,,
405,2018/6/2 9:45,146,0.175903614,0.175903614,,
406,2018/6/2 9:50,161,0.193975904,0.193975904,,
407,2018/6/2 9:55,182,0.219277108,0.219277108,,
408,2018/6/2 10:00,206,0.248192771,0.248192771,,
409,2018/6/2 10:05,216,0.260240964,0.260240964,,
410,2018/6/2 10:10,241,0.290361446,0.290361446,,
411,2018/6/2 10:15,268,0.322891566,0.322891566,,
412,2018/6/2 10:20,288,0.346987952,0.346987952,,
413,2018/6/2 10:25,315,0.379518072,0.379518072,,
414,2018/6/2 10:30,346,0.41686747,0.41686747,,
415,2018/6/2 10:35,369,0.444578313,0.444578313,,
416,2018/6/2 10:40,383,0.461445783,0.461445783,,
417,2018/6/2 10:45,398,0.479518072,0.479518072,,
418,2018/6/2 10:50,400,0.481927711,0.481927711,,
419,2018/6/2 10:55,405,0.487951807,0.487951807,,
420,2018/6/2 11:00,416,0.501204819,0.501204819,,
421,2018/6/2 11:05,440,0.530120482,0.530120482,,
422,2018/6/2 11:10,441,0.531325301,0.531325301,,
423,2018/6/2 11:15,450,0.542168675,0.542168675,,
424,2018/6/2 11:20,462,0.556626506,0.556626506,,
425,2018/6/2 11:25,468,0.563855422,0.563855422,,
426,2018/6/2 11:30,486,0.585542169,0.585542169,,
427,2018/6/2 11:35,508,0.612048193,0.612048193,,
428,2018/6/2 11:40,516,0.621686747,0.621686747,,
429,2018/6/2 11:45,524,0.631325301,0.631325301,,
430,2018/6/2 11:50,511,0.615662651,0.615662651,,
431,2018/6/2 11:55,529,0.637349398,0.637349398,,
432,2018/6/2 12:00,550,0.662650602,0.662650602,,
433,2018/6/2 12:05,559,0.673493976,0.673493976,,
434,2018/6/2 12:10,548,0.660240964,0.660240964,,
435,2018/6/2 12:15,556,0.669879518,0.669879518,,
436,2018/6/2 12:20,574,0.691566265,0.691566265,,
437,2018/6/2 12:25,580,0.698795181,0.698795181,,
438,2018/6/2 12:30,591,0.712048193,0.712048193,,
439,2018/6/2 12:35,605,0.728915663,0.728915663,,
440,2018/6/2 12:40,600,0.722891566,0.722891566,,
441,2018/6/2 12:45,608,0.73253012,0.73253012,,
442,2018/6/2 12:50,610,0.734939759,0.734939759,,
443,2018/6/2 12:55,595,0.71686747,0.71686747,,
444,2018/6/2 13:00,596,0.718072289,0.718072289,,
445,2018/6/2 13:05,589,0.709638554,0.709638554,,
446,2018/6/2 13:10,586,0.706024096,0.706024096,,
447,2018/6/2 13:15,574,0.691566265,0.691566265,,
448,2018/6/2 13:20,578,0.696385542,0.696385542,,
449,2018/6/2 13:25,564,0.679518072,0.679518072,,
450,2018/6/2 13:30,589,0.709638554,0.709638554,,
451,2018/6/2 13:35,578,0.696385542,0.696385542,,
452,2018/6/2 13:40,581,0.7,0.7,,
453,2018/6/2 13:45,587,0.707228916,0.707228916,,
454,2018/6/2 13:50,575,0.692771084,0.692771084,,
455,2018/6/2 13:55,569,0.685542169,0.685542169,,
456,2018/6/2 14:00,581,0.7,0.7,,
457,2018/6/2 14:05,573,0.690361446,0.690361446,,
458,2018/6/2 14:10,583,0.702409639,0.702409639,,
459,2018/6/2 14:15,578,0.696385542,0.696385542,,
460,2018/6/2 14:20,576,0.693975904,0.693975904,,
461,2018/6/2 14:25,578,0.696385542,0.696385542,,
462,2018/6/2 14:30,568,0.684337349,0.684337349,,
463,2018/6/2 14:35,560,0.674698795,0.674698795,,
464,2018/6/2 14:40,574,0.691566265,0.691566265,,
465,2018/6/2 14:45,576,0.693975904,0.693975904,,
466,2018/6/2 14:50,561,0.675903614,0.675903614,,
467,2018/6/2 14:55,579,0.697590361,0.697590361,,
468,2018/6/2 15:00,560,0.674698795,0.674698795,,
469,2018/6/2 15:05,552,0.665060241,0.665060241,,
470,2018/6/2 15:10,549,0.661445783,0.661445783,,
471,2018/6/2 15:15,559,0.673493976,0.673493976,,
472,2018/6/2 15:20,563,0.678313253,0.678313253,,
473,2018/6/2 15:25,561,0.675903614,0.675903614,,
474,2018/6/2 15:30,567,0.68313253,0.68313253,,
475,2018/6/2 15:35,558,0.672289157,0.672289157,,
476,2018/6/2 15:40,551,0.663855422,0.663855422,,
477,2018/6/2 15:45,533,0.642168675,0.642168675,,
478,2018/6/2 15:50,548,0.660240964,0.660240964,,
479,2018/6/2 15:55,566,0.681927711,0.681927711,,
480,2018/6/2 16:00,593,0.714457831,0.714457831,,
481,2018/6/2 16:05,597,0.719277108,0.719277108,,
